trade_id,factor_id,coefficient,impact_value
41742,421,14846.2999027,3301.016982414397
41743,427,42977.7425451,49400.07605379406
41743,421,14846.2999027,17064.84102884629
41744,427,42977.7425451,8429.378089492317
41744,421,14846.2999027,2911.8578058986345
41745,427,42977.7425451,8257.362667280879
41745,421,14846.2999027,2852.4365242117087
41746,427,42977.7425451,1855.9286168654162
41746,421,14846.2999027,641.1149402524549
41747,427,42977.7425451,8615.336779299396
41747,421,14846.2999027,2976.095672173066
41748,427,42977.7425451,898.4949239072035
41748,421,14846.2999027,310.377518953722
41749,427,42977.7425451,2333.4896391174816
41749,421,14846.2999027,806.0843811381418
41750,427,42977.7425451,20174.191848844177
41750,421,14846.2999027,6969.004995277365
41751,427,42977.7425451,6448.076635130924
41751,421,14846.2999027,2227.433872784014
41752,427,42977.7425451,5027.67797103261
41752,421,14846.2999027,1736.7690937656878
41753,427,42977.7425451,1407.0775393425897
41753,421,14846.2999027,486.06310844530276
41754,427,42977.7425451,6660.726103291777
41754,421,14846.2999027,2300.8918440851526
41755,427,42977.7425451,131496.78796810916
41755,421,14846.2999027,45424.46007646071
41756,427,42977.7425451,485.06295786073673
41756,421,14846.2999027,167.56092148242158
41757,427,42977.7425451,525.628743245857
41757,421,14846.2999027,181.5740310584787
41758,427,42977.7425451,5477.651661822179
41758,421,14846.2999027,1892.2087228894468
42235,427,18731.9908393,475.13334664588234
42236,427,18731.9908393,872.9860472344352
42237,427,18731.9908393,1704.867197506775
42238,427,18731.9908393,300.95731567333263
42239,427,18731.9908393,258.2973850598687
42240,427,18731.9908393,1959.6858918628661
42442,427,103911.757135,3238.7077688438208
42442,425,66683.7224526,2078.389355711483
42442,421,35368.1921329,1102.351088933726
42442,429,28306.2923219,882.2467387496721
42442,419,22696.9779963,707.4163789800306
42443,427,103911.757135,13922.685642677901
42443,425,66683.7224526,8934.662744514584
42443,421,35368.1921329,4738.830661639743
42443,429,28306.2923219,3792.637335499531
42443,419,22696.9779963,3041.0696382577557
42444,427,103911.757135,1443.9966684091266
42444,425,66683.7224526,926.6619650514995
42444,421,35368.1921329,491.4896352027844
42444,429,28306.2923219,393.3548323577623
42444,419,22696.9779963,315.40570107993346
42445,427,103911.757135,52680.796722324776
42445,425,66683.7224526,33807.0659574103
42445,421,35368.1921329,17930.834696296864
42445,429,28306.2923219,14350.618956769085
42445,419,22696.9779963,11506.829611982565
42446,427,103911.757135,21817.72735169638
42446,425,66683.7224526,14001.18057263589
42446,421,35368.1921329,7426.046812734662
42446,429,28306.2923219,5943.302136776351
42446,419,22696.9779963,4765.548108164279
42447,427,103911.757135,8941.640004603007
42447,425,66683.7224526,5738.1556888058485
42447,421,35368.1921329,3043.4442683435623
42447,429,28306.2923219,2435.765526307669
42447,419,22696.9779963,1953.08223083596
42448,427,103911.757135,1388.9012521856428
42448,425,66683.7224526,891.3053553169136
42448,421,35368.1921329,472.7369423376002
42448,429,28306.2923219,378.3464540931878
42448,419,22696.9779963,303.37145698475587
42449,427,103911.757135,1331.9192527755722
42449,425,66683.7224526,854.7380607371599
42449,421,35368.1921329,453.34211774009225
42449,429,28306.2923219,362.82415732081887
42449,419,22696.9779963,290.9251350048927
42450,427,103911.757135,38575.64197717417
42450,425,66683.7224526,24755.30655972627
42450,421,35368.1921329,13129.89746988998
42450,429,28306.2923219,10508.275756440451
42450,419,22696.9779963,8425.904067925361
42451,427,103911.757135,6967.24012703735
42451,425,66683.7224526,4471.115874677931
42451,421,35368.1921329,2371.4225824221758
42451,429,28306.2923219,1897.925135233456
42451,419,22696.9779963,1521.822941102411
42452,427,103911.757135,2875.2544181738626
42452,425,66683.7224526,1845.148931059097
42452,421,35368.1921329,978.6433556390151
42452,429,28306.2923219,783.239493822884
42452,419,22696.9779963,628.0288974256553
42453,427,103911.757135,10611.260563645477
42453,425,66683.7224526,6809.608208039998
42453,421,35368.1921329,3611.7289586364573
42453,429,28306.2923219,2890.5818908265564
42453,419,22696.9779963,2317.7699440994766
42454,427,103911.757135,5378.321009897927
42454,425,66683.7224526,3451.4522261333204
42454,421,35368.1921329,1830.606045698475
42454,429,28306.2923219,1465.0924101822247
42454,419,22696.9779963,1174.7624810164484
42455,427,103911.757135,24881.247103999995
42455,425,66683.7224526,15967.145796621728
42455,421,35368.1921329,8468.769582417412
42455,429,28306.2923219,6777.826429633415
42455,419,22696.9779963,5434.698956214421
42456,427,103911.757135,11171.932903070643
42456,425,66683.7224526,7169.410791500351
42456,421,35368.1921329,3802.5636396305345
42456,429,28306.2923219,3043.31297318092
42456,419,22696.9779963,2440.235082808797
42457,427,103911.757135,2838104.476275138
42457,425,66683.7224526,1821308.5449179378
42457,421,35368.1921329,965998.7202384884
42457,429,28306.2923219,773119.5887792159
42457,419,22696.9779963,619914.4026169137
42458,427,103911.757135,2293.607806410784
42458,425,66683.7224526,1471.8864409068626
42458,421,35368.1921329,780.6697125645321
42458,429,28306.2923219,624.7948724003211
42458,419,22696.9779963,500.98244269524616
42459,427,103911.757135,1537.8257735325274
42459,425,66683.7224526,986.8753054523926
42459,421,35368.1921329,523.4260195846894
42459,429,28306.2923219,418.9145394703531
42459,419,22696.9779963,335.9003707219025
42460,427,103911.757135,8245.514055672475
42460,425,66683.7224526,5291.427899281241
42460,421,35368.1921329,2806.505571613743
42460,429,28306.2923219,2246.135929555805
42460,419,22696.9779963,1801.0305691072224
42461,427,103911.757135,16029.562464939749
42461,425,66683.7224526,10286.717537265298
42461,421,35368.1921329,5455.943203133009
42461,429,28306.2923219,4366.565376574799
42461,419,22696.9779963,3501.2652714974593
42462,427,103911.757135,59986.75985530382
42462,425,66683.7224526,38495.55195015082
42462,421,35368.1921329,20417.54760470607
42462,429,28306.2923219,16340.814617366497
42462,419,22696.9779963,13102.638296610716
42463,427,103911.757135,35781.4868845911
42463,425,66683.7224526,22962.20183490423
42463,421,35368.1921329,12178.857694523573
42463,429,28306.2923219,9747.128288395741
42463,419,22696.9779963,7815.5893316225665
42464,427,103911.757135,9585.031275985633
42464,425,66683.7224526,6151.041835207596
42464,421,35368.1921329,3262.4337910914833
42464,429,28306.2923219,2611.0298265875194
42464,419,22696.9779963,2093.615294006194
42465,427,103911.757135,6389.52757434142
42465,425,66683.7224526,4100.378004551177
42465,421,35368.1921329,2174.787965467406
42465,429,28306.2923219,1740.5521791261247
42465,419,22696.9779963,1395.635785209257
42466,427,103911.757135,1995.8320336738625
42466,425,66683.7224526,1280.793560468898
42466,421,35368.1921329,679.3164967874231
42466,429,28306.2923219,543.6786608967443
42466,419,22696.9779963,435.9406192482565
42467,427,103911.757135,26380.811405439945
42467,425,66683.7224526,16929.467409056164
42467,421,35368.1921329,8979.172637771982
42467,429,28306.2923219,7186.318275430023
42467,419,22696.9779963,5762.242045584002
42468,427,103911.757135,19860.33804237473
42468,425,66683.7224526,12745.057020948525
42468,421,35368.1921329,6759.814972568287
42468,429,28306.2923219,5410.0955439416475
42468,419,22696.9779963,4338.004360384633
42469,427,103911.757135,4596.733068668795
42469,425,66683.7224526,2949.880558189044
42469,421,35368.1921329,1564.5788584357667
42469,429,28306.2923219,1252.1823666059145
42469,419,22696.9779963,1004.0437404873666
42470,427,103911.757135,5053.272082080584
42470,425,66683.7224526,3242.8572308824314
42470,421,35368.1921329,1719.9699324365172
42470,429,28306.2923219,1376.5467997200303
42470,419,22696.9779963,1103.7635049063026
42471,427,103911.757135,2923.0381849724613
42471,425,66683.7224526,1875.813405713277
42471,421,35368.1921329,994.9074001664393
42471,429,28306.2923219,796.2561274410161
42471,419,22696.9779963,638.4660908050251
42472,427,103911.757135,4827.739433742603
42472,425,66683.7224526,3098.125229996035
42472,421,35368.1921329,1643.2059332646393
42472,429,28306.2923219,1315.1101226008739
42472,419,22696.9779963,1054.5014223671337
42473,427,103911.757135,6001.414092553925
42473,425,66683.7224526,3851.31233178033
42473,421,35368.1921329,2042.6867233009852
42473,429,28306.2923219,1634.827341317113
42473,419,22696.9779963,1310.861902069607
42474,427,103911.757135,8099.281836734853
42474,425,66683.7224526,5197.585691526102
42474,421,35368.1921329,2756.7328667918355
42474,429,28306.2923219,2206.301246260529
42474,419,22696.9779963,1769.0897228826193
42475,427,103911.757135,2263.5079788926237
42475,425,66683.7224526,1452.570353878477
42475,421,35368.1921329,770.4247074546063
42475,429,28306.2923219,616.5954680204981
42475,419,22696.9779963,494.40787267826
42476,427,103911.757135,2744.860384109099
42476,425,66683.7224526,1761.470627306106
42476,421,35368.1921329,934.2614552945247
42476,429,28306.2923219,747.7192433042276
42476,419,22696.9779963,599.5475147254114
42477,427,103911.757135,6542.322396953593
42477,425,66683.7224526,4198.431659153775
42477,421,35368.1921329,2226.7943677462054
42477,429,28306.2923219,1782.174561745581
42477,419,22696.9779963,1429.0100714536086
42478,427,103911.757135,2653.6060524488744
42478,425,66683.7224526,1702.909606948013
42478,421,35368.1921329,903.2014402961727
42478,429,28306.2923219,722.8609225633121
42478,419,22696.9779963,579.6152412766203
42479,427,103911.757135,35514.53030367484
42479,425,66683.7224526,22790.8866821291
42479,421,35368.1921329,12087.994332135024
42479,429,28306.2923219,9674.407441159434
42479,419,22696.9779963,7757.279205703399
42480,427,103911.757135,8205.06938465665
42480,425,66683.7224526,5265.473172972435
42480,421,35368.1921329,2792.739517274182
42480,429,28306.2923219,2235.118517164735
42480,419,22696.9779963,1792.1964214282339
42481,427,103911.757135,15389.731981620802
42481,425,66683.7224526,9876.116470141369
42481,421,35368.1921329,5238.165657160893
42481,429,28306.2923219,4192.271059967691
42481,419,22696.9779963,3361.509975257158
42482,427,103911.757135,1682.5900709896086
42482,425,66683.7224526,1079.7754978736612
42482,421,35368.1921329,572.699091541258
42482,429,28306.2923219,458.34935064644486
42482,419,22696.9779963,367.5205854562609
42483,427,103911.757135,23766.536085429463
42483,425,66683.7224526,15251.797675998185
42483,421,35368.1921329,8089.358103250116
42483,429,28306.2923219,6474.171320567105
42483,419,22696.9779963,5191.217639390392
42484,427,103911.757135,9746.963223707957
42484,425,66683.7224526,6254.959094965753
42484,421,35368.1921329,3317.550174428714
42484,429,28306.2923219,2655.14122624875
42484,419,22696.9779963,2128.9853614142216
42485,427,103911.757135,1399.3336156517066
42485,425,66683.7224526,898.0001591492831
42485,421,35368.1921329,476.28778052608965
42485,429,28306.2923219,381.1883031584005
42485,419,22696.9779963,305.650151240027
42486,427,103911.757135,5230.931747728562
42486,425,66683.7224526,3356.867504231
42486,421,35368.1921329,1780.4395208849257
42486,429,28306.2923219,1424.942540185753
42486,419,22696.9779963,1142.5689070399942
42487,427,103911.757135,3805.3563911112337
42487,425,66683.7224526,2442.027123922228
42487,421,35368.1921329,1295.2199027885401
42487,429,28306.2923219,1036.605802516295
42487,419,22696.9779963,831.1868902853892
42488,427,103911.757135,78932.88371535156
42488,425,66683.7224526,50653.92651593384
42488,421,35368.1921329,26866.193718786522
42488,429,28306.2923219,21501.871798342596
42488,419,22696.9779963,17240.954962818232
42489,427,103911.757135,5258.79794663845
42489,425,66683.7224526,3374.7501955178172
42489,421,35368.1921329,1789.9242712561288
42489,429,28306.2923219,1432.5334884479282
42489,419,22696.9779963,1148.65559560091
42490,427,103911.757135,37905.02436923398
42490,425,66683.7224526,24324.948343556258
42490,421,35368.1921329,12901.640985164004
42490,429,28306.2923219,10325.594810896373
42490,419,22696.9779963,8279.424078451457
42491,427,103911.757135,2391.2354684230886
42491,425,66683.7224526,1534.5374449589535
42491,421,35368.1921329,813.8990025191911
42491,429,28306.2923219,651.3893330832801
42491,419,22696.9779963,522.3068140427993
42492,427,103911.757135,8932.262997112884
42492,425,66683.7224526,5732.138142936665
42492,421,35368.1921329,3040.2526391026913
42492,429,28306.2923219,2433.2111636211134
42492,419,22696.9779963,1951.03405324237
42493,427,103911.757135,58709.02007116324
42493,425,66683.7224526,37675.58270430716
42493,421,35368.1921329,19982.646420977435
42493,429,28306.2923219,15992.749327755279
42493,419,22696.9779963,12823.547339386709
42494,427,103911.757135,20614.758320871922
42494,425,66683.7224526,13229.194272121762
42494,421,35368.1921329,7016.595168520313
42494,429,28306.2923219,5615.604925415844
42494,419,22696.9779963,4502.788990470018
42495,427,103911.757135,9222.313635425964
42495,425,66683.7224526,5918.273540852615
42495,421,35368.1921329,3138.9764696582615
42495,429,28306.2923219,2512.2229942610006
42495,419,22696.9779963,2014.3885103039695
42496,427,103911.757135,1800.1663861343345
42496,425,66683.7224526,1155.2282337553595
42496,421,35368.1921329,612.7182560609617
42496,429,28306.2923219,490.37796452403126
42496,419,22696.9779963,393.2022514323146
42497,427,103911.757135,8393.445661763757
42497,425,66683.7224526,5386.360661795713
42497,421,35368.1921329,2856.8566927093816
42497,429,28306.2923219,2286.433537844998
42497,419,22696.9779963,1833.3426048285414
42498,427,103911.757135,3372.526264046403
42498,425,66683.7224526,2164.265253099305
42498,421,35368.1921329,1147.8985647897216
42498,429,28306.2923219,918.6998365291648
42498,419,22696.9779963,736.6457513326222
42499,427,103911.757135,4820.1180351429
42499,425,66683.7224526,3093.2343182942636
42499,421,35368.1921329,1640.6118563533473
42499,429,28306.2923219,1313.034000104123
42499,419,22696.9779963,1052.836714531487
42500,427,103911.757135,3514.8805481324516
42500,425,66683.7224526,2255.618857654369
42500,421,35368.1921329,1196.351346354715
42500,429,28306.2923219,957.4781431396422
42500,419,22696.9779963,767.7395576800832
42501,427,103911.757135,1072.3666386506052
42501,425,66683.7224526,688.1742862484851
42501,421,35368.1921329,364.9988255268546
42501,429,28306.2923219,292.12020262982475
42501,419,22696.9779963,234.23222426888256
42502,427,103911.757135,10607.809123201945
42502,425,66683.7224526,6807.393300863526
42502,421,35368.1921329,3610.554200244262
42502,429,28306.2923219,2889.641694213393
42502,419,22696.9779963,2317.016061478662
42503,427,103911.757135,10212.028747317163
42503,425,66683.7224526,6553.407520376738
42503,421,35368.1921329,3475.843395974651
42503,429,28306.2923219,2781.8283406146143
42503,419,22696.9779963,2230.5675331263437
42504,427,103911.757135,2043.2302907734104
42504,425,66683.7224526,1311.2106403865914
42504,421,35368.1921329,695.4493263158803
42504,429,28306.2923219,556.590278965769
42504,419,22696.9779963,446.29360747704527
42505,427,103911.757135,189783.83157293813
42505,425,66683.7224526,121790.7645826741
42505,421,35368.1921329,64596.26132651298
42505,429,28306.2923219,51698.448400738045
42505,419,22696.9779963,41453.62919489699
42506,427,103911.757135,6260.817999924499
42506,425,66683.7224526,4017.7806760673598
42506,421,35368.1921329,2130.9794005577846
42506,429,28306.2923219,1705.4907872439778
42506,419,22696.9779963,1367.522331457737
42507,427,103911.757135,1109.1235820858103
42507,425,66683.7224526,711.7624718573063
42507,421,35368.1921329,377.5096969958598
42507,429,28306.2923219,302.1330521323572
42507,419,22696.9779963,242.26087818988427
42508,427,103911.757135,117308.1528766269
42508,425,66683.7224526,75280.64699829175
42508,421,35368.1921329,39927.89078050024
42508,429,28306.2923219,31955.56459269507
42508,419,22696.9779963,25623.09249730307
42509,427,103911.757135,35310.9334972838
42509,425,66683.7224526,22660.23165998394
42509,421,35368.1921329,12018.69658215349
42509,429,28306.2923219,9618.94624142221
42509,419,22696.9779963,7712.808470512474
42510,427,103911.757135,13552.542470592722
42510,425,66683.7224526,8697.129233046908
42510,421,35368.1921329,4612.845930095056
42510,429,28306.2923219,3691.8077362426693
42510,419,22696.9779963,2960.2209290844194
42511,427,103911.757135,78811.16925252571
42511,425,66683.7224526,50575.8181893948
42511,421,35368.1921329,26824.76606300177
42511,429,28306.2923219,21468.715923978198
42511,419,22696.9779963,17214.36941984641
42512,427,103911.757135,13234.655768433964
42512,425,66683.7224526,8493.130482543756
42512,421,35368.1921329,4504.64760616682
42512,429,28306.2923219,3605.213166343709
42512,419,22696.9779963,2890.786365728513
42513,427,103911.757135,20459.11968486068
42513,425,66683.7224526,13129.315645363567
42513,421,35368.1921329,6963.620824389104
42513,429,28306.2923219,5573.207868056951
42513,419,22696.9779963,4468.793542848706
42514,427,103911.757135,12247.609929259466
42514,425,66683.7224526,7859.709466459944
42514,421,35368.1921329,4168.689213715148
42514,429,28306.2923219,3336.334948622014
42514,419,22696.9779963,2675.190380146462
42515,427,103911.757135,41398.32359971325
42515,425,66683.7224526,26566.71773281335
42515,421,35368.1921329,14090.646750900278
42515,429,28306.2923219,11277.194051561206
42515,419,22696.9779963,9042.449725931088
42516,427,103911.757135,21482.30263442098
42516,425,66683.7224526,13785.927079025198
42516,421,35368.1921329,7311.8791172417705
42516,429,28306.2923219,5851.930088405993
42516,419,22696.9779963,4692.282795005114
42517,427,103911.757135,8351.753233082161
42517,425,66683.7224526,5359.605206790112
42517,421,35368.1921329,2842.6659421268255
42517,429,28306.2923219,2275.0762275038983
42517,419,22696.9779963,1824.2359150516659
42518,427,103911.757135,26987.008703096093
42518,425,66683.7224526,17318.48491258949
42518,421,35368.1921329,9185.502538113222
42518,429,28306.2923219,7351.45067608713
42518,419,22696.9779963,5894.650996271295
42519,427,103911.757135,1316.5113112079553
42519,425,66683.7224526,844.8502585539479
42519,421,35368.1921329,448.0977541304192
42519,429,28306.2923219,358.62692584175636
42519,419,22696.9779963,287.559647591624
42520,427,103911.757135,29158.237455055434
42520,425,66683.7224526,18711.83653581976
42520,421,35368.1921329,9924.518389457236
42520,429,28306.2923219,7942.908634697419
42520,419,22696.9779963,6368.902732233483
42521,427,103911.757135,1853.0401223650667
42521,425,66683.7224526,1189.1591155829226
42521,421,35368.1921329,630.7147611086367
42521,429,28306.2923219,504.7811415577302
42521,419,22696.9779963,404.75122395379725
42522,427,103911.757135,10821.674171047443
42522,425,66683.7224526,6944.637804142527
42522,421,35368.1921329,3683.3469266042293
42522,429,28306.2923219,2947.900035027387
42522,419,22696.9779963,2363.7296424916417
42523,427,103911.757135,5563.842062131098
42523,425,66683.7224526,3570.5074196679525
42523,421,35368.1921329,1893.7513951853089
42523,429,28306.2923219,1515.6296475571648
42523,419,22696.9779963,1215.2850104826393
42524,427,103911.757135,8207.886226034221
42524,425,66683.7224526,5267.280836260921
42524,421,35368.1921329,2793.6982787252127
42524,429,28306.2923219,2235.885844536116
42524,419,22696.9779963,1792.8116914277853
42525,427,103911.757135,42118.577587409665
42525,425,66683.7224526,27028.92930862693
42525,421,35368.1921329,14335.797849521765
42525,429,28306.2923219,11473.3962955023
42525,419,22696.9779963,9199.771566704645
42526,427,103911.757135,12163.046456095362
42526,425,66683.7224526,7805.442198447366
42526,421,35368.1921329,4139.906549955476
42526,429,28306.2923219,3313.299264719292
42526,419,22696.9779963,2656.719560841551
42527,427,103911.757135,5032.165159339471
42527,425,66683.7224526,3229.3121978976815
42527,421,35368.1921329,1712.7858204608904
42527,429,28306.2923219,1370.7971257505146
42527,419,22696.9779963,1099.1532146539469
42528,427,103911.757135,10013.712233958422
42528,425,66683.7224526,6426.1410425574795
42528,421,35368.1921329,3408.342886494417
42528,429,28306.2923219,2727.8055297781134
42528,419,22696.9779963,2187.2501486059527
42529,427,103911.757135,9035.441885947503
42529,425,66683.7224526,5798.351558778305
42529,421,35368.1921329,3075.371386634031
42529,429,28306.2923219,2461.317817471718
42529,419,22696.9779963,1973.5709541102817
42530,427,103911.757135,13332.874658854213
42530,425,66683.7224526,8556.160898051763
42530,421,35368.1921329,4538.078131097223
42530,429,28306.2923219,3631.9686817966544
42530,419,22696.9779963,2912.2398764394634
42531,427,103911.757135,2530.8749368487443
42531,425,66683.7224526,1624.1488596117483
42531,421,35368.1921329,861.4277488784526
42531,429,28306.2923219,689.4281048441703
42531,419,22696.9779963,552.807635409476
42532,427,103911.757135,2144.9515645735564
42532,425,66683.7224526,1376.4886548927009
42532,421,35368.1921329,730.0719489618706
42532,429,28306.2923219,584.2998682454707
42532,419,22696.9779963,468.51212804539654
42533,427,103911.757135,5858.0025862159955
42533,425,66683.7224526,3759.2802716090887
42533,421,35368.1921329,1993.874097568569
42533,429,28306.2923219,1595.7610399413074
42533,419,22696.9779963,1279.5371714182008
42548,427,45527.6430846,1964.0006910858722
42548,428,17287.4154976,745.7556263407726
42548,421,15306.496769,660.3014826960878
42549,427,45527.6430846,636.2192717646827
42549,428,17287.4154976,241.58041474141012
42549,421,15306.496769,213.89836081665476
42550,427,45527.6430846,44861.92562919013
42550,428,17287.4154976,17034.634253592045
42550,421,15306.496769,15082.681052000038
42551,427,45527.6430846,1461.6429116423592
42551,428,17287.4154976,555.0040944515831
42551,421,15306.496769,491.40765892300715
42552,427,45527.6430846,3509.435063224089
42552,428,17287.4154976,1332.5763863300585
42552,421,15306.496769,1179.8800205061566
42553,427,45527.6430846,99967.97074549121
42553,428,17287.4154976,37959.08880057527
42553,421,15306.496769,33609.45828836313
42554,427,45527.6430846,1577.1822023391387
42554,428,17287.4154976,598.8758081895791
42554,421,15306.496769,530.2522302630292
42555,427,45527.6430846,359503.4942377957
42555,428,17287.4154976,136507.9731050265
42555,421,15306.496769,120865.88938438513
42556,427,45527.6430846,974.2837803756036
42556,428,17287.4154976,369.947736864567
42556,421,15306.496769,327.5564146533351
42557,427,45527.6430846,303668.9306720428
42557,428,17287.4154976,115306.89099113981
42557,421,15306.496769,102094.18259452043
42558,427,45527.6430846,97156.60063649446
42558,428,17287.4154976,36891.57640812728
42558,421,15306.496769,32664.269287257604
42559,427,45527.6430846,21607.365760999262
42559,428,17287.4154976,8204.587024742357
42559,421,15306.496769,7264.44533034061
42560,427,45527.6430846,2506.7422910498335
42560,428,17287.4154976,951.8413999656964
42560,421,15306.496769,842.7724384363887
42561,427,45527.6430846,23134.88942254359
42561,428,17287.4154976,8784.606863908255
42561,421,15306.496769,7778.002246664005
42562,427,45527.6430846,212094.5013870998
42562,428,17287.4154976,80534.93486192197
42562,421,15306.496769,71306.65196464851
42563,427,45527.6430846,126146.59921389399
42563,428,17287.4154976,47899.44144851764
42563,421,15306.496769,42410.772499245235
42564,427,45527.6430846,516758.48510235146
42564,428,17287.4154976,196219.6599387872
42564,421,15306.496769,173735.37364704921
42565,427,45527.6430846,2119.900524752186
42565,428,17287.4154976,804.9527430372863
42565,421,15306.496769,712.7153600379668
42566,427,45527.6430846,500953.5081388834
42566,428,17287.4154976,190218.31251147244
42566,421,15306.496769,168421.70457843726
42567,427,45527.6430846,1060.131028487538
42567,428,17287.4154976,402.5450106720171
42567,421,15306.496769,356.41845399526056
42568,427,45527.6430846,575576.05791732
42568,428,17287.4154976,218553.42797336934
42568,421,15306.496769,193509.97490588896
42569,427,45527.6430846,11729.594640960811
42569,428,17287.4154976,4453.873788280981
42569,421,15306.496769,3943.5162971192003
42570,427,45527.6430846,6738.954986196864
42570,428,17287.4154976,2558.865492982548
42570,421,15306.496769,2265.651936582454
42573,429,20655.62863,1658.755473132803
42573,430,18748.934078,1505.6378856521212
42574,429,20655.62863,306.8326290576537
42574,430,18748.934078,278.5093031168317
42575,429,20655.62863,1049.335254267402
42575,430,18748.934078,952.472464546865
42576,429,20655.62863,322.66863546427317
42576,430,18748.934078,292.8835081093279
42577,429,20655.62863,981.862913311493
42577,430,18748.934078,891.228408733751
42578,429,20655.62863,824.9204544055027
42578,430,18748.934078,748.7731066572034
42579,429,20655.62863,2006.6084165556736
42579,430,18748.934078,1821.380970595146
42580,429,20655.62863,1281.3358168659543
42580,430,18748.934078,1163.057353156918
42581,429,20655.62863,431.74212809319033
42581,430,18748.934078,391.88856671048006
42582,429,20655.62863,641.0602440747025
42582,430,18748.934078,581.8847962209508
42583,429,20655.62863,311.52879293779284
42583,430,18748.934078,282.77197014020817
42584,429,20655.62863,1359.6667974045536
42584,430,18748.934078,1234.1577014779702
42585,429,20655.62863,278.59523523471046
42585,430,18748.934078,252.87846685402423
42586,429,20655.62863,211.82227261576827
42586,430,18748.934078,192.26923066176292
42587,429,20655.62863,970.8102952062809
42587,430,18748.934078,881.1960436115896
42588,429,20655.62863,725.4911116170496
42588,430,18748.934078,658.5219588101687
42589,429,20655.62863,1416.813477559992
42589,430,18748.934078,1286.029244978453
42590,429,20655.62863,274.6276522268381
42590,430,18748.934078,249.27712633827
42591,429,20655.62863,679.8691207664119
42591,430,18748.934078,617.1112753452558
42592,429,20655.62863,431.3074157458968
42592,430,18748.934078,391.49398210168914
42593,429,20655.62863,257.5565809030358
42593,430,18748.934078,233.78186368497333
42594,429,20655.62863,496.1960210545645
42594,430,18748.934078,450.39280358701575
42595,429,20655.62863,1389.5290137656577
42595,430,18748.934078,1261.2633749971071
42596,429,20655.62863,293.3319725814189
42596,430,18748.934078,266.2548749018018
42597,429,20655.62863,439.633294133283
42597,430,18748.934078,399.0513093475823
42598,429,20655.62863,1111.8346288373248
42598,430,18748.934078,1009.2026021145888
42599,429,20655.62863,401.8802324582284
42599,430,18748.934078,364.78318431166724
42600,429,20655.62863,358.3658782014638
42600,430,18748.934078,325.2855842133632
42601,429,20655.62863,923.3458291126636
42601,430,18748.934078,838.1129614271915
42602,429,20655.62863,767.977711718685
42602,430,18748.934078,697.086675419518
42603,429,20655.62863,1357.0097912067195
42603,430,18748.934078,1231.7459601100181
43041,427,52690.469731,16565.25890159749
43041,428,20007.238053,6290.038406297357
43041,421,17714.654966,5569.277468247965
43042,427,52690.469731,1091.2886286543867
43042,428,20007.238053,414.37610045018397
43042,421,17714.654966,366.89370247838303
43043,427,52690.469731,826.4407505361877
43043,428,20007.238053,313.81000999027697
43043,421,17714.654966,277.851247489966
43044,427,52690.469731,1170.126621441901
43044,428,20007.238053,444.311883854151
43044,421,17714.654966,393.39921377051604
43045,427,52690.469731,819.8117271155278
43045,428,20007.238053,311.2928859199629
43045,421,17714.654966,275.62255483913106
43128,427,26329.1293627,377.5522149058341
43129,427,26329.1293627,25602.520370988637
43130,427,26329.1293627,4143.582740040077
43131,427,26329.1293627,24396.74505315947
43132,427,26329.1293627,278.588510006471
43471,427,14618.5001209,44711.88705232374
43472,427,14618.5001209,543.8457964851121
43473,427,14618.5001209,125935.54710443862
43474,427,14618.5001209,28049.75188203183
43475,427,14618.5001209,728.3146762880607
43476,427,14618.5001209,68836.43598738869
43477,427,14618.5001209,92278.00928168194
43478,427,14618.5001209,54794.60865042494
43479,427,14618.5001209,12631.898133685547
43480,427,14618.5001209,1220.5716056983542
43481,427,14618.5001209,5220.403304929047
43482,427,14618.5001209,1121.0218201478722
43483,427,14618.5001209,186.05294693450267
43484,427,14618.5001209,4197.869629574997
43485,427,14618.5001209,402897.033516525
43486,427,14618.5001209,9828.91388737183
43487,427,14618.5001209,51575.011127998274
43488,427,14618.5001209,7457.211680387907
43489,427,14618.5001209,3407.4877050077193
43490,427,14618.5001209,96556.12201916643
43491,427,14618.5001209,23873.59341583212
43492,427,14618.5001209,270.4162797696864
43493,427,14618.5001209,779.7915633305354
43494,427,14618.5001209,53616.78845678679
43495,427,14618.5001209,193448.52399210283
43496,427,14618.5001209,147005.72056546772
43497,427,14618.5001209,49985.68613770085
43498,427,14618.5001209,1825.06164738822
43499,427,14618.5001209,2241.1418939845985
43500,427,14618.5001209,34418.64156685503
43501,427,14618.5001209,429801.7423157315
43502,427,14618.5001209,3707.2820491715174
43503,427,14618.5001209,108990.51648352908
43504,427,14618.5001209,3925.399588452178
43505,427,14618.5001209,555.153349312178
43506,427,14618.5001209,243.35938778231753
43507,427,14618.5001209,625.6299248805763
43508,427,14618.5001209,3762.5005617346715
43509,427,14618.5001209,165936.36502943924
43510,427,14618.5001209,84568.52615562767
43511,427,14618.5001209,9717.002180771855
43512,427,14618.5001209,33889.704845563625
43513,427,14618.5001209,4458.3533621692195
43514,427,14618.5001209,23280.63600854341
43515,427,14618.5001209,13171.44070418566
43516,427,14618.5001209,21871.841444038717
43517,427,14618.5001209,55262.334504118844
43518,427,14618.5001209,36959.57998943128
43519,427,14618.5001209,9308.006092064887
43520,427,14618.5001209,54387.111222180516
43521,427,14618.5001209,67330.90103467811
43522,427,14618.5001209,49372.144699312885
