trade_id,factor_id,coefficient,impact_value
18418,430,14986.408734,1135.011922820099
18419,430,14986.408734,312.42610234801515
18420,430,14986.408734,278.3084530684074
18421,430,14986.408734,358.6216575351755
18422,430,14986.408734,1794.8836684121982
18423,430,14986.408734,622.7098711060031
18424,430,14986.408734,463.32199009090124
18425,430,14986.408734,195.74512584676688
18426,430,14986.408734,1084.1223811205973
18427,430,14986.408734,213.3210264901716
18428,430,14986.408734,263.63892271096415
18429,430,14986.408734,756.5372020787141
18498,428,48017.657781,261954.68090869163
18498,427,33778.295838,184273.51763467048
18498,422,18285.475164,99754.25777108097
18498,426,13902.542906,75843.68665732077
18499,428,48017.657781,1313621.1197668263
18499,427,33778.295838,924074.2854410132
18499,422,18285.475164,500236.52694502444
18499,426,13902.542906,380332.4615098653
18500,428,48017.657781,18617.578124812593
18500,427,33778.295838,13096.641751148329
18500,422,18285.475164,7089.7098723085755
18500,426,13902.542906,5390.343691200003
18501,428,48017.657781,798.1595123596708
18501,427,33778.295838,561.4698712994432
18501,422,18285.475164,303.9449780480144
18501,426,13902.542906,231.09096484924945
18502,428,48017.657781,140103.59039619565
18502,427,33778.295838,98556.67150514886
18502,422,18285.475164,53352.47158995251
18502,426,13902.542906,40564.16465899507
18503,428,48017.657781,520.8192721640545
18503,427,33778.295838,366.3732940395598
18503,422,18285.475164,198.3317868089909
18503,426,13902.542906,150.79270027197205
18504,428,48017.657781,2443550.7800280564
18504,427,33778.295838,1718929.7637008652
18504,422,18285.475164,930522.0030506311
18504,426,13902.542906,707480.7712876815
18505,428,48017.657781,7491.020748150945
18505,427,33778.295838,5269.601364433088
18505,422,18285.475164,2852.6354714769714
18505,426,13902.542906,2168.8737471512686
18506,428,48017.657781,29035.587728730654
18506,427,33778.295838,20425.250157023405
18506,422,18285.475164,11056.964100733998
18506,426,13902.542906,8406.6679395456
18507,428,48017.657781,1225.9485054689017
18507,427,33778.295838,862.4004837709541
18507,422,18285.475164,466.8501544022556
18507,426,13902.542906,354.9486269314037
18508,428,48017.657781,6808.863041242401
18508,427,33778.295838,4789.733626251865
18508,422,18285.475164,2592.8648290916813
18508,426,13902.542906,1971.3687619600248
18509,428,48017.657781,486763.95733305375
18509,427,33778.295838,342416.8881593683
18509,422,18285.475164,185363.2739259892
18509,426,13902.542906,140932.6717429948
18510,428,48017.657781,1873423.4682906487
18510,427,33778.295838,1317870.447375571
18510,422,18285.475164,713413.3542564887
18510,426,13902.542906,542411.9241260431
18511,428,48017.657781,6242.40957560337
18511,427,33778.295838,4391.258697964409
18511,422,18285.475164,2377.1552077531182
18511,426,13902.542906,1807.363602728474
18512,428,48017.657781,231013.14758478725
18512,427,33778.295838,162507.5191542171
18512,422,18285.475164,87971.49565238794
18512,426,13902.542906,66885.19066872174
18513,428,48017.657781,116777.37469552529
18513,427,33778.295838,82147.7117363945
18513,422,18285.475164,44469.67810156441
18513,426,13902.542906,33810.530067065854
18514,428,48017.657781,988626.0319762711
18514,427,33778.295838,695454.6332423604
18514,422,18285.475164,376476.02131353895
18514,426,13902.542906,286236.6983875905
18515,428,48017.657781,9042.677090197989
18515,427,33778.295838,6361.12288761144
18515,422,18285.475164,3443.517551460287
18515,426,13902.542906,2618.124499219642
18516,428,48017.657781,1559.9473108221628
18516,427,33778.295838,1097.3538525549088
18516,422,18285.475164,594.0393415122799
18516,426,13902.542906,451.6512346086528
18517,428,48017.657781,2569.785090750331
18517,427,33778.295838,1807.7300111417187
18517,422,18285.475164,978.5929515355481
18517,426,13902.542906,744.0293661614654
18518,428,48017.657781,6777.144516377628
18518,427,33778.295838,4767.421048630655
18518,422,18285.475164,2580.786182913254
18518,426,13902.542906,1962.185303765152
18519,428,48017.657781,2165.6490860557465
18519,427,33778.295838,1523.4382285724614
18519,422,18285.475164,824.6950061083747
18519,426,13902.542906,627.0199491101183
18520,428,48017.657781,16645.51350155558
18520,427,33778.295838,11709.381619472615
18520,422,18285.475164,6338.733245026315
18520,426,13902.542906,4819.372213097549
18521,428,48017.657781,1146716.4705935903
18521,427,33778.295838,806664.2559426157
18521,422,18285.475164,436678.01621689496
18521,426,13902.542906,332008.59163423086
18522,428,48017.657781,7931.398210346852
18522,427,33778.295838,5579.387407440103
18522,422,18285.475164,3020.3344288999815
18522,426,13902.542906,2296.3761461840786
18523,428,48017.657781,883288.3034507646
18523,427,33778.295838,621354.2059940036
18523,422,18285.475164,336362.6441144645
18523,426,13902.542906,255738.2868006367
18524,428,48017.657781,511881.88161292265
18524,427,33778.295838,360086.2355696789
18524,422,18285.475164,194928.36314140927
18524,426,13902.542906,148205.05936346535
18525,428,48017.657781,5223.368061490552
18525,427,33778.295838,3674.4081199562834
18525,422,18285.475164,1989.096748459254
18525,426,13902.542906,1512.3207158479217
18526,428,48017.657781,27816.839487736954
18526,427,33778.295838,19567.914740454697
18526,422,18285.475164,10592.855859688616
18526,426,13902.542906,8053.804003755476
18527,428,48017.657781,1093952.2388088463
18527,427,33778.295838,769546.9554899661
18527,422,18285.475164,416585.01096770423
18527,426,13902.542906,316731.77410108177
18528,428,48017.657781,840.081527955525
18528,427,33778.295838,590.9601527992278
18528,422,18285.475164,319.9091880996369
18528,426,13902.542906,243.2286376858862
18529,428,48017.657781,96898.21126164698
18529,427,33778.295838,68163.60058828282
18529,422,18285.475164,36899.54731948551
18529,426,13902.542906,28054.91983227768
18530,428,48017.657781,4663.378465877391
18530,427,33778.295838,3280.4802379864145
18530,422,18285.475164,1775.8486160871132
18530,426,13902.542906,1350.1870396192135
18531,428,48017.657781,17346.447800333113
18531,427,33778.295838,12202.45785853226
18531,422,18285.475164,6605.654150880324
18531,426,13902.542906,5022.3135811977145
18532,428,48017.657781,16861.686555571883
18532,427,33778.295838,11861.449789979173
18532,422,18285.475164,6421.053524544514
18532,426,13902.542906,4881.960754427275
18533,428,48017.657781,55181.21585780557
18533,427,33778.295838,38817.54171447793
18533,422,18285.475164,21013.410455986075
18533,426,13902.542906,15976.6064510532
18534,428,48017.657781,12043.319452821132
18534,427,33778.295838,8471.941909459385
18534,422,18285.475164,4586.184102336961
18534,426,13902.542906,3486.8998856033604
18535,428,48017.657781,456997.4897690229
18535,427,33778.295838,321477.4964044478
18535,422,18285.475164,174027.98544014664
18535,426,13902.542906,132314.39231011618
18536,428,48017.657781,1853.677230475954
18536,427,33778.295838,1303.9798435140854
18536,422,18285.475164,705.8938425220804
18536,426,13902.542906,536.6947998193365
18537,428,48017.657781,917.1922604781794
18537,427,33778.295838,645.2041383620917
18537,422,18285.475164,349.27351883920846
18537,426,13902.542906,265.55449273484874
18538,428,48017.657781,369670.8161152363
18538,427,33778.295838,260047.04865792603
18538,422,18285.475164,140773.34962400972
18538,426,13902.542906,107030.71785753974
18539,428,48017.657781,140987.90203027468
18539,427,33778.295838,99178.74557892274
18539,422,18285.475164,53689.22392585229
18539,426,13902.542906,40820.19923050895
18540,428,48017.657781,416096.3052969839
18540,427,33778.295838,292705.324393846
18540,422,18285.475164,158452.51534427734
18540,426,13902.542906,120472.28050570113
18541,428,48017.657781,271154.5909517105
18541,427,33778.295838,190745.24694169723
18541,422,18285.475164,103257.6507805838
18541,426,13902.542906,78507.33478209497
18542,428,48017.657781,684.1682055867949
18542,427,33778.295838,481.282034968576
18542,422,18285.475164,260.5362549817241
18542,426,13902.542906,198.08708447364333
18543,428,48017.657781,24277.760971321393
18543,427,33778.295838,17078.32972848652
18543,422,18285.475164,9245.14888467308
18543,426,13902.542906,7029.13530486615
18544,428,48017.657781,103607.04364766851
18544,427,33778.295838,72882.96707833804
18544,422,18285.475164,39454.319743695174
18544,426,13902.542906,29997.326738528995
18545,428,48017.657781,958.2475029710893
18545,427,33778.295838,674.0846833680806
18545,422,18285.475164,364.9076553558202
18545,426,13902.542906,277.44120892740244
18546,428,48017.657781,1028283.0283169104
18546,427,33778.295838,723351.5740000714
18546,422,18285.475164,391577.69547209254
18546,426,13902.542906,297718.58064980654
18547,428,48017.657781,366440.85437690414
18547,427,33778.295838,257774.9136104316
18547,422,18285.475164,139543.35657819494
18547,426,13902.542906,106095.54767792158
18548,428,48017.657781,38202.16935056524
18548,427,33778.295838,26873.53439566071
18548,422,18285.475164,14547.665403769199
18548,426,13902.542906,11060.666493163772
18549,428,48017.657781,11061.99931860193
18549,427,33778.295838,7781.626651755206
18549,422,18285.475164,4212.490220306368
18549,426,13902.542906,3202.7784623401367
18550,428,48017.657781,20149.239438400677
18550,427,33778.295838,14174.097657264383
18550,422,18285.475164,7672.977699261113
18550,426,13902.542906,5833.805286655924
18551,428,48017.657781,8059.727933505952
18551,427,33778.295838,5669.661684737151
18551,422,18285.475164,3069.203325761445
18551,426,13902.542906,2333.5314254038917
18552,428,48017.657781,33496.11326626867
18552,427,33778.295838,23563.032343049374
18552,422,18285.475164,12755.564838550754
18552,426,13902.542906,9698.123011172784
18553,428,48017.657781,399865.99673164944
18553,427,33778.295838,281288.02106009563
18553,422,18285.475164,152271.89517473395
18553,426,13902.542906,115773.12249519803
18635,427,22522.078596,715.5000564946286
18636,427,22522.078596,275.03413128297416
18637,427,22522.078596,1581.696853552484
18638,427,22522.078596,778.21812312059
18639,427,22522.078596,399.0696106518112
18640,427,22522.078596,506.0800436800069
18641,427,22522.078596,480.58175997464815
18642,427,22522.078596,578.5758302421709
18643,427,22522.078596,7026.701157086539
18644,427,22522.078596,283.50711163924393
18645,427,22522.078596,735.7133808275811
18646,427,22522.078596,288.8770409899832
18647,427,22522.078596,742.4590996753755
18648,427,22522.078596,429.9067435434949
18649,427,22522.078596,3769.1781999365357
18650,427,22522.078596,2258.4112843530206
18651,427,22522.078596,241.95900476953554
18652,427,22522.078596,502.7139355194339
18653,427,22522.078596,508.9734137509333
18654,427,22522.078596,1510.2655449253539
18655,427,22522.078596,751.5038396492354
18656,427,22522.078596,747.8423921140699
18657,427,22522.078596,705.0469538842224
18658,427,22522.078596,633.1313327829722
18659,427,22522.078596,1860.918211926046
18660,427,22522.078596,1023.5046880582553
18661,427,22522.078596,663.6884611644688
18662,427,22522.078596,240.39839696493323
18663,427,22522.078596,420.97744636624566
18664,427,22522.078596,347.8399760422245
18665,427,22522.078596,776.1134864626148
18666,427,22522.078596,647.03249025629
18667,427,22522.078596,237.40986070448622
18668,427,22522.078596,3322.353736585564
18669,427,22522.078596,2590.2879145128522
18670,427,22522.078596,235.1390988367253
18671,427,22522.078596,492.10651223908843
18672,427,22522.078596,1743.4060846033296
18673,427,22522.078596,257.68266726139746
18743,428,15477.6612744,22741.2974035126
18743,427,13548.6913168,19907.065621946283
18744,428,15477.6612744,29143.54403429811
18744,427,13548.6913168,25511.404791586
18745,428,15477.6612744,511.2518321990885
18745,427,13548.6913168,447.53487861055424
18746,428,15477.6612744,1692.4810571686855
18746,427,13548.6913168,1481.548342257463
18747,428,15477.6612744,625.8373553078247
18747,427,13548.6913168,547.8396891662759
18748,428,15477.6612744,1140.081016809339
18748,427,13548.6913168,997.9935275132192
18749,428,15477.6612744,48825.36332799423
18749,427,13548.6913168,42740.29289268347
18750,428,15477.6612744,1593.4602541159886
18750,427,13548.6913168,1394.8684317259126
18751,428,15477.6612744,1630.690947376404
18751,427,13548.6913168,1427.4590900658875
18752,428,15477.6612744,1191979.1864041032
18752,427,13548.6913168,1043423.6650049479
18753,428,15477.6612744,2536.6855603866275
18753,427,13548.6913168,2220.540236418539
18754,428,15477.6612744,13548.57518605907
18754,427,13548.6913168,11860.025860753725
18755,428,15477.6612744,30721.924088249772
18755,427,13548.6913168,26893.072457808667
18756,428,15477.6612744,926.5467584370175
18756,427,13548.6913168,811.0718924575671
18757,428,15477.6612744,2282.787877374917
18757,427,13548.6913168,1998.2856417359355
18758,428,15477.6612744,154533.56773262259
18758,427,13548.6913168,135274.15868417578
18759,428,15477.6612744,1800.067526251831
18759,427,13548.6913168,1575.7263859314735
18760,428,15477.6612744,1306.7681713846243
18760,427,13548.6913168,1143.9065801235413
18761,428,15477.6612744,111479.62481790838
18761,427,13548.6913168,97585.99816812883
18762,428,15477.6612744,525.7323337094414
18762,427,13548.6913168,460.21068547814144
18763,428,15477.6612744,12704.660863653093
18763,427,13548.6913168,11121.287982375634
18764,428,15477.6612744,57928.7297727295
18764,427,13548.6913168,50709.113227796704
18765,428,15477.6612744,1785853.6933778366
18765,427,13548.6913168,1563284.0129770495
18766,428,15477.6612744,47685.49073228044
18766,427,13548.6913168,41742.48181089235
18767,428,15477.6612744,8028.663167733966
18767,427,13548.6913168,7028.056566020566
18768,428,15477.6612744,1448648.3736837576
18768,427,13548.6913168,1268104.3533423904
18769,428,15477.6612744,421.22218419402026
18769,427,13548.6913168,368.72556184392187
18770,428,15477.6612744,3283.2588275532416
18770,427,13548.6913168,2874.06860629866
18771,428,15477.6612744,55308.49375843759
18771,427,13548.6913168,48415.43537134163
18772,428,15477.6612744,56532.618833199085
18772,427,13548.6913168,49486.99860541565
18773,428,15477.6612744,15920.59445317772
18773,427,13548.6913168,13936.422047356446
18774,428,15477.6612744,4196.48941661225
18774,427,13548.6913168,3673.4839141323423
18775,428,15477.6612744,7898.720556376755
18775,427,13548.6913168,6914.3086102431835
18776,428,15477.6612744,12822.427554500478
18776,427,13548.6913168,11224.37749398882
18777,428,15477.6612744,6208.945799082445
18777,427,13548.6913168,5435.129283624358
18778,428,15477.6612744,5810.270392603509
18778,427,13548.6913168,5086.140510564893
18779,428,15477.6612744,200691.38233003416
18779,427,13548.6913168,175679.35755442033
18780,428,15477.6612744,295848.8850853432
18780,427,13548.6913168,258977.44816722232
18781,428,15477.6612744,39105.13674364831
18781,427,13548.6913168,34231.49126006981
18782,428,15477.6612744,162447.3928360975
18782,427,13548.6913168,142201.68937251496
18783,428,15477.6612744,46385.76829222785
18783,427,13548.6913168,40604.74285759733
18784,428,15477.6612744,2078.329680782241
18784,427,13548.6913168,1819.3089253113696
18785,428,15477.6612744,319370.73263580835
18785,427,13548.6913168,279567.78452438203
18786,428,15477.6612744,281550.3237092448
18786,427,13548.6913168,246460.90636387505
18787,428,15477.6612744,175478.01761949554
18787,427,13548.6913168,153608.31662228642
18788,428,15477.6612744,95804.42096970556
18788,427,13548.6913168,83864.38386852604
18789,428,15477.6612744,9179.694833294627
18789,427,13548.6913168,8035.635970690548
18790,428,15477.6612744,7665.075857843899
18790,427,13548.6913168,6709.7828849345215
18791,428,15477.6612744,16203.653506416415
18791,427,13548.6913168,14184.203651357557
18792,428,15477.6612744,1191.7739138626364
18792,427,13548.6913168,1043.2439754348738
18793,428,15477.6612744,65997.7195038561
18793,427,13548.6913168,57772.47048618853
18794,428,15477.6612744,964.4046780204933
18794,427,13548.6913168,844.2116063483942
18795,428,15477.6612744,2115.564754282708
18795,427,13548.6913168,1851.9034179851822
18796,428,15477.6612744,15502.403111653695
18796,427,13548.6913168,13570.349596408127
18797,428,15477.6612744,76250.17470672188
18797,427,13548.6913168,66747.16946171792
18798,428,15477.6612744,1695.994926044764
18798,427,13548.6913168,1484.624280145343
18799,428,15477.6612744,16058.080572426641
18799,427,13548.6913168,14056.773368982107
18800,428,15477.6612744,7147.280761147081
18800,427,13548.6913168,6256.520224244219
18801,428,15477.6612744,31185.330462810976
18801,427,13548.6913168,27298.72482426482
18802,428,15477.6612744,803.2147049368774
18802,427,13548.6913168,703.1106253955808
18803,428,15477.6612744,12364.836107114104
18803,427,13548.6913168,10823.815344453988
18804,428,15477.6612744,296.05666048536386
18804,427,13548.6913168,259.1593286663621
18805,428,15477.6612744,8092.065674296544
18805,427,13548.6913168,7083.557263115454
18806,428,15477.6612744,2042.6556998767817
18806,427,13548.6913168,1788.0809673685942
18807,428,15477.6612744,530.1068906854571
18807,427,13548.6913168,464.0400445179224
18808,428,15477.6612744,218.01849784139108
18808,427,13548.6913168,190.84700693709573
18809,428,15477.6612744,5198.077781561043
18809,427,13548.6913168,4550.245030854459
18810,428,15477.6612744,813.6618644491195
18810,427,13548.6913168,712.2557628203708
18811,428,15477.6612744,2319798.3583246577
18811,427,13548.6913168,2030683.532669479
18812,428,15477.6612744,99854.63381517172
18812,427,13548.6913168,87409.82155692684
18813,428,15477.6612744,8046.83463087247
18813,427,13548.6913168,7043.963332583898
18814,428,15477.6612744,30069.974482555834
18814,427,13548.6913168,26322.374869519503
18815,428,15477.6612744,111884.07563532845
18815,427,13548.6913168,97940.04256675614
18816,428,15477.6612744,11804.16504486815
18816,427,13548.6913168,10333.020319420253
18817,428,15477.6612744,3723.3298501686268
18817,427,13548.6913168,3259.2938891872404
18818,428,15477.6612744,506.38629269580196
18818,427,13548.6913168,443.2757278479801
18819,428,15477.6612744,184667.71672408312
18819,427,13548.6913168,161652.71003902744
18820,428,15477.6612744,2551.886748562383
18820,427,13548.6913168,2233.8469112830776
18821,428,15477.6612744,146974.9774996922
18821,427,13548.6913168,128657.5901961745
18822,428,15477.6612744,254.48081379973556
18822,427,13548.6913168,222.76505029370685
18823,428,15477.6612744,90227.63543657323
18823,427,13548.6913168,78982.62916483713
18824,428,15477.6612744,112299.47682690293
18824,427,13548.6913168,98303.67260216609
18825,428,15477.6612744,883.1079115117179
18825,427,13548.6913168,773.0467982450419
18826,428,15477.6612744,195304.609030975
18826,427,13548.6913168,170963.93399470928
18827,428,15477.6612744,631.4650962028504
18827,427,13548.6913168,552.7660487012108
18828,428,15477.6612744,3042.9599864746824
18828,427,13548.6913168,2663.71803951483
18829,428,15477.6612744,1588.2629579840732
18829,427,13548.6913168,1390.3188709282622
18830,428,15477.6612744,80175.65313647113
18830,427,13548.6913168,70183.41829624935
18831,428,15477.6612744,2239.135485194161
18831,427,13548.6913168,1960.0736162618293
18832,428,15477.6612744,42981.60439189927
18832,427,13548.6913168,37624.83749207344
18833,428,15477.6612744,109374.8803766862
18833,427,13548.6913168,95743.56653525442
18834,428,15477.6612744,126363.78420559237
18834,427,13548.6913168,110615.15531781576
18835,428,15477.6612744,595.7978910568671
18835,427,13548.6913168,521.5440220598092
18836,428,15477.6612744,143369.10868977587
18836,427,13548.6913168,125501.11826102244
18837,428,15477.6612744,667.0921695577235
18837,427,13548.6913168,583.9529451481922
18838,428,15477.6612744,1038.775417647764
18838,427,13548.6913168,909.3135733928988
18839,428,15477.6612744,12294.260933554535
18839,427,13548.6913168,10762.035904767596
18840,428,15477.6612744,3758.437286095259
18840,427,13548.6913168,3290.0259102504624
18841,428,15477.6612744,2115.5516336525584
18841,427,13548.6913168,1851.8919325698712
18842,428,15477.6612744,761.6583715734018
18842,427,13548.6913168,666.7334284135649
18843,428,15477.6612744,48710.194791831396
18843,427,13548.6913168,42639.47772957748
18844,428,15477.6612744,20040.297882101033
18844,427,13548.6913168,17542.689757037166
18845,428,15477.6612744,160.06855666443064
18845,427,13548.6913168,140.1193258673476
18846,428,15477.6612744,130785.79440271486
18846,427,13548.6913168,114486.05351738093
18847,428,15477.6612744,13018.029045519139
18847,427,13548.6913168,11395.601309779451
18848,428,15477.6612744,810.2461791140964
18848,427,13548.6913168,709.2657719283947
18849,428,15477.6612744,23420.364736031894
18849,427,13548.6913168,20501.501273981405
18850,428,15477.6612744,238.16213346211023
18850,427,13548.6913168,208.48015552360923
18851,428,15477.6612744,248.22693737292312
18851,427,13548.6913168,217.29059005464993
18852,428,15477.6612744,2032.7660227114568
18852,427,13548.6913168,1779.423833660841
18853,428,15477.6612744,713.6526270091423
18853,427,13548.6913168,624.7106057788502
18854,428,15477.6612744,88125.03562529202
18854,427,13548.6913168,77142.07487819376
18855,428,15477.6612744,437849.95549665863
18855,427,13548.6913168,383281.025791076
18856,428,15477.6612744,6274.982113044929
18856,427,13548.6913168,5492.935538569144
18857,428,15477.6612744,17657.520147700066
18857,427,13548.6913168,15456.875923306381
18858,428,15477.6612744,127508.95675246928
18858,427,13548.6913168,111617.60582161196
18859,428,15477.6612744,438241.27591582236
18859,427,13548.6913168,383623.57622367784
18860,428,15477.6612744,3406.844025279911
18860,427,13548.6913168,2982.251468401594
18861,428,15477.6612744,30179.5569642251
18861,427,13548.6913168,26418.300164145345
18862,428,15477.6612744,227768.85314521226
18862,427,13548.6913168,199382.1823682248
18863,428,15477.6612744,48266.92656889395
18863,427,13548.6913168,42251.453711177535
18864,428,15477.6612744,29846.668170057594
18864,427,13548.6913168,26126.89906451945
18865,428,15477.6612744,21947.530412469914
18865,427,13548.6913168,19212.225248556642
18866,428,15477.6612744,243.66304200557005
18866,427,13548.6913168,213.29548973308422
18914,428,14698.51886,262.8915492860344
18915,428,14698.51886,149.0870944763585
18916,428,14698.51886,154.18440784685563
18917,428,14698.51886,753.8918389596656
18918,428,14698.51886,642.5997334806918
18919,428,14698.51886,465.1173536968901
18920,428,14698.51886,415.9991054765022
18921,428,14698.51886,168.19757027080672
18922,428,14698.51886,161.8005601601999
18923,428,14698.51886,168.5714490208517
18924,428,14698.51886,309.14992055106546
18925,428,14698.51886,173.01207757113923
18926,428,14698.51886,229.3882350659474
18927,428,14698.51886,242.70558871955018
18928,428,14698.51886,148.0161689423473
18929,428,14698.51886,178.2939155976802
18930,428,14698.51886,239.63437361439108
19748,427,21019.333747,292.4218417384949
19748,429,17249.12585,239.9705533081415
19749,427,21019.333747,211.04513060706614
19749,429,17249.12585,173.19026671768515
19750,427,21019.333747,570.5415139821208
19750,429,17249.12585,468.2042968527368
19751,427,21019.333747,244.75981063051563
19751,429,17249.12585,200.85759270036354
19752,427,21019.333747,1554.2839438703782
19752,429,17249.12585,1275.4942510145438
19753,427,21019.333747,254.35007002995536
19753,429,17249.12585,208.7276609578168
19789,428,13573.2847154,1635507.2077751413
19790,428,13573.2847154,41461.43417472065
19791,428,13573.2847154,18862.25741209468
19792,428,13573.2847154,330.92486047758734
19793,428,13573.2847154,193.6546400230244
19794,428,13573.2847154,116297.08233507494
19795,428,13573.2847154,392.3056958977034
19796,428,13573.2847154,2177.013697447924
19797,428,13573.2847154,1470.273865693643
19798,428,13573.2847154,203726.06513446645
19799,428,13573.2847154,433.5553620343729
19800,428,13573.2847154,4267.4362368172915
19801,428,13573.2847154,4545463.588375608
19802,428,13573.2847154,525.2114874752756
19803,428,13573.2847154,34200.621119836884
19804,428,13573.2847154,5871.886025593736
19805,428,13573.2847154,34324.638800072724
19806,428,13573.2847154,430.48753605614075
19807,428,13573.2847154,211.2451508899404
19808,428,13573.2847154,9900.83745540563
19809,428,13573.2847154,10536701.252186298
19810,428,13573.2847154,201188.8307011649
19811,428,13573.2847154,33802.364526548794
19812,428,13573.2847154,4758.372852433478
19813,428,13573.2847154,10415.843071270647
19814,428,13573.2847154,50335.63050624497
19815,428,13573.2847154,1462.755260964521
19816,428,13573.2847154,383.67238746471537
19817,428,13573.2847154,683.5603123780687
19818,428,13573.2847154,2405.219469077289
19819,428,13573.2847154,1162.6181936147748
19820,428,13573.2847154,664.479255551505
19821,428,13573.2847154,3478465.3393883607
19822,428,13573.2847154,138100.19941723446
19823,428,13573.2847154,6031544.925202055
19824,428,13573.2847154,574.0820854410636
19825,428,13573.2847154,261.7011708118639
19826,428,13573.2847154,190.34858363347405
19827,428,13573.2847154,4094345.508584094
19828,428,13573.2847154,814.6315897951248
19829,428,13573.2847154,57109.78641575425
19830,428,13573.2847154,3496111.0227706074
19831,428,13573.2847154,711483.0286995153
19832,428,13573.2847154,2772.6550099040437
19833,428,13573.2847154,129552.961548586
19834,428,13573.2847154,403545.2938082565
19835,428,13573.2847154,22812.508648847335
19836,428,13573.2847154,3860.3347867575217
19837,428,13573.2847154,1482.3056752469085
19838,428,13573.2847154,12233.677411848323
19839,428,13573.2847154,1221.571150306746
19840,428,13573.2847154,150.83439802256237
19841,428,13573.2847154,3837.2706545506244
19842,428,13573.2847154,193183.8787095089
19843,428,13573.2847154,183276.5336056179
19844,428,13573.2847154,5559376.008664251
19845,428,13573.2847154,415.45628810534555
19846,428,13573.2847154,173.2540669900975
19847,428,13573.2847154,2220.003232721136
19848,428,13573.2847154,2004.9071830471999
19849,428,13573.2847154,327.7597342599241
19850,428,13573.2847154,63524.216566030715
19851,428,13573.2847154,13765.577979772605
19852,428,13573.2847154,59632.27110015914
19853,428,13573.2847154,641666.1516477496
19854,428,13573.2847154,36988.48299890582
19855,428,13573.2847154,9372.156818142745
19856,428,13573.2847154,293.146754935278
19857,428,13573.2847154,83460.37739921069
19858,428,13573.2847154,2716380.443577634
19859,428,13573.2847154,1354.8710368500117
19860,428,13573.2847154,363.08508887682046
19861,428,13573.2847154,3766.977974311368
19862,428,13573.2847154,59956592.32878662
19863,428,13573.2847154,8159.387361431981
19864,428,13573.2847154,397367.8858280215
19865,428,13573.2847154,1085461.7708189532
19866,428,13573.2847154,1589569.4742464076
19867,428,13573.2847154,31465.881886879186
19868,428,13573.2847154,274.25714616505485
19869,428,13573.2847154,281564.43635395594
19870,428,13573.2847154,3372.0454580222868
19871,428,13573.2847154,11989.518518239858
19872,428,13573.2847154,139197.8819628174
19873,428,13573.2847154,59323.979000647596
19874,428,13573.2847154,942.6537504555026
19875,428,13573.2847154,2488817.735697823
19876,428,13573.2847154,277969.03708411026
19877,428,13573.2847154,3348.3569404122395
19878,428,13573.2847154,280.434492583657
19879,428,13573.2847154,1830903.195178072
19880,428,13573.2847154,198.0964440556236
19881,428,13573.2847154,16467.893063398646
19882,428,13573.2847154,9079.645733341802
19883,428,13573.2847154,28643.7964891152
19884,428,13573.2847154,96329.79416997425
19885,428,13573.2847154,89843.40445633473
19984,428,41493.1715027,86348.00108343936
19984,427,23742.0763021,49407.66772005919
19984,422,16123.3704956,33553.01035333416
19985,428,41493.1715027,110893.7952684945
19985,427,23742.0763021,63452.583963670506
19985,422,16123.3704956,43090.98779448096
19986,428,41493.1715027,15224.511618110013
19986,427,23742.0763021,8711.349443988758
19986,422,16123.3704956,5915.923814533709
19987,428,41493.1715027,452290.58254247607
19987,427,23742.0763021,258797.22211029282
19987,422,16123.3704956,175750.57220026114
19988,428,41493.1715027,1265.408954953218
19988,427,23742.0763021,724.0573538685748
19988,422,16123.3704956,491.71120621216244
19989,428,41493.1715027,194632.34905876583
19989,427,23742.0763021,111367.14584252707
19989,422,16123.3704956,75630.02201697753
19990,428,41493.1715027,10508.820233066632
19990,427,23742.0763021,6013.066795877124
19990,422,16123.3704956,4083.505693903523
19991,428,41493.1715027,714.7273130921072
19991,427,23742.0763021,408.96151795780486
19991,422,16123.3704956,277.72794546589137
19992,428,41493.1715027,845.693172856373
19992,427,23742.0763021,483.89918415406066
19992,422,16123.3704956,328.6185137878777
19993,428,41493.1715027,7779.971591084919
19993,427,23742.0763021,4451.6404134518625
19993,422,16123.3704956,3023.1327195642857
19994,428,41493.1715027,547.6731899383334
19994,427,23742.0763021,313.37442266336046
19994,422,16123.3704956,212.81423983963867
19995,428,41493.1715027,243416.73191099198
19995,427,23742.0763021,139281.19767520137
19995,422,16123.3704956,94586.60332034824
19996,428,41493.1715027,518.0222239095133
19996,427,23742.0763021,296.4083660233803
19996,422,16123.3704956,201.29250039381188
19997,428,41493.1715027,554.3618402226261
19997,427,23742.0763021,317.201617347609
19997,422,16123.3704956,215.41330813795219
19998,428,41493.1715027,2997.373515484387
19998,427,23742.0763021,1715.074267241619
19998,422,16123.3704956,1164.716071431394
19999,428,41493.1715027,122176.04260135787
19999,427,23742.0763021,69908.19984780643
19999,422,16123.3704956,47475.030931769565
20000,428,41493.1715027,2002.5174633297208
20000,427,23742.0763021,1145.8252210865164
20000,422,16123.3704956,778.1360116826261
20001,428,41493.1715027,52130.40118174113
20001,427,23742.0763021,29828.61800369838
20001,422,16123.3704956,20256.773389394515
20002,428,41493.1715027,62319.23877508109
20002,427,23742.0763021,35658.59317334867
20002,422,16123.3704956,24215.940584561264
20003,428,41493.1715027,12185.875192498997
20003,427,23742.0763021,6972.664854248427
20003,422,16123.3704956,4735.173847316476
20004,428,41493.1715027,8014.452882326085
