trade_id,factor_id,coefficient,impact_value
11476,427,18333.7937973,238.14158982414014
11477,427,18333.7937973,94288.00813265175
11478,427,18333.7937973,33691.737926809736
11479,427,18333.7937973,2414.7898052049504
11480,427,18333.7937973,69.06497187954345
11481,427,18333.7937973,52475.029595011976
11482,427,18333.7937973,328.2444323824579
11483,427,18333.7937973,344.3998594171344
11484,427,18333.7937973,27.197264304985186
11485,427,18333.7937973,698.1721772265494
11486,427,18333.7937973,23.150003641597063
11487,427,18333.7937973,56240.974143164465
11488,427,18333.7937973,291662.9878963925
11489,427,18333.7937973,34864816.72617068
11490,427,18333.7937973,7623.662927441831
11491,427,18333.7937973,861.804352283275
11492,427,18333.7937973,348043.00846695603
11493,427,18333.7937973,1294752.571949327
11494,427,18333.7937973,1274.8080147257604
11495,427,18333.7937973,58505.926169327526
11496,427,18333.7937973,940050.6168003592
11497,427,18333.7937973,201.35996899486202
11498,427,18333.7937973,389.89990902102295
11499,427,18333.7937973,7931.783530874542
11500,427,18333.7937973,933198.2362459757
11501,427,18333.7937973,517099.8035598569
11502,427,18333.7937973,80.07278729095651
11503,427,18333.7937973,21078.548630674846
11504,427,18333.7937973,659.3548166684759
11505,427,18333.7937973,985.2221544779784
11506,427,18333.7937973,3505.3369295795546
11507,427,18333.7937973,5579588.745876843
11508,427,18333.7937973,64989.052118631975
11509,427,18333.7937973,1007034.0012149478
11510,427,18333.7937973,1340910.530924328
11511,427,18333.7937973,107.42917172350354
11512,427,18333.7937973,13641508.09682204
11513,427,18333.7937973,220720.93517769795
11514,427,18333.7937973,1676.84440022633
11515,427,18333.7937973,8872.446314879506
11516,427,18333.7937973,192957.1801732338
11517,427,18333.7937973,155.58654106593337
11518,427,18333.7937973,145.39717230008705
11519,427,18333.7937973,67.87524860688013
11520,427,18333.7937973,753.3976113326645
11521,427,18333.7937973,51945.719830820635
11522,427,18333.7937973,89615.53849917426
11523,427,18333.7937973,3379804.5508870245
11524,427,18333.7937973,2955.8281088820886
11525,427,18333.7937973,781.9634353830625
11526,427,18333.7937973,176.12166509584785
11527,427,18333.7937973,35469.605085151125
11528,427,18333.7937973,1983.7317624764657
11529,427,18333.7937973,7750358.070262863
11530,427,18333.7937973,1701492.438660748
11531,427,18333.7937973,125130.35723100926
11532,427,18333.7937973,32605.62236854818
11533,427,18333.7937973,1537015.913140833
11534,427,18333.7937973,202030.60286772443
11535,427,18333.7937973,2695.525673907346
11536,427,18333.7937973,606311.4544233733
11537,427,18333.7937973,34672.381017035164
11538,427,18333.7937973,622.0036414626728
11539,427,18333.7937973,100762.54288194985
12877,427,73853.1221558,11024.513902373252
12877,428,28042.9648716,4186.147410782677
12877,421,24829.5865274,3706.4664819996833
12877,422,14583.228366,2176.929006783023
12878,427,73853.1221558,157.61988049539883
12878,428,28042.9648716,59.85026282942499
12878,421,24829.5865274,52.992159937974925
12878,422,14583.228366,31.124028953534378
12879,427,73853.1221558,286400.51991622505
12879,428,28042.9648716,108749.90094901394
12879,421,24829.5865274,96288.50186929821
12879,422,14583.228366,56553.3868326978
12880,427,73853.1221558,960.3249313451565
12880,428,28042.9648716,364.6475264542212
12880,421,24829.5865274,322.8634116097612
12880,422,14583.228366,189.62824279555318
12881,427,73853.1221558,86.22734697668227
12881,428,28042.9648716,32.741614594671056
12881,421,24829.5865274,28.98982886964562
12881,422,14583.228366,17.02667477892839
12882,427,73853.1221558,552325893.3819854
12882,428,28042.9648716,209725129.73941618
12882,421,24829.5865274,185693213.24182492
12882,422,14583.228366,109063698.33156596
12883,427,73853.1221558,4687.320178145641
12883,428,28042.9648716,1779.8347755749828
12883,421,24829.5865274,1575.8876340985541
12883,422,14583.228366,925.570356230219
12884,427,73853.1221558,4755346.637225131
12884,428,28042.9648716,1805665.2827576185
12884,421,24829.5865274,1598758.2833353404
12884,422,14583.228366,939003.0366468133
12885,427,73853.1221558,841.6876851416146
12885,428,28042.9648716,319.5994630733556
12885,421,24829.5865274,282.97730139536776
12885,422,14583.228366,166.20182555553748
12886,427,73853.1221558,12199.160641945811
12886,428,28042.9648716,4632.1756394184495
12886,421,24829.5865274,4101.38536975932
12886,422,14583.228366,2408.877787721848
12887,427,73853.1221558,815.3692582842272
12887,428,28042.9648716,309.6060234151037
12887,421,24829.5865274,274.12898682388646
12887,422,14583.228366,161.00492097125365
12888,427,73853.1221558,10870.71264260563
12888,428,28042.9648716,4127.747126556745
12888,421,24829.5865274,3654.7581509779134
12888,422,14583.228366,2146.5590125471927
12889,427,73853.1221558,14658.490976549989
12889,428,28042.9648716,5566.014482893112
12889,421,24829.5865274,4928.2177846935665
12889,422,14583.228366,2894.503511456363
12890,427,73853.1221558,1662.6810674681676
12890,428,28042.9648716,631.3410375436977
12890,421,24829.5865274,558.9971314290398
12890,422,14583.228366,328.31730059510693
12891,427,73853.1221558,111287.76873623872
12891,428,28042.9648716,42257.373801007205
12891,421,24829.5865274,37415.19928498665
12891,422,14583.228366,21975.170425421325
12892,427,73853.1221558,8176968.334809182
12892,428,28042.9648716,3104898.3316574795
12892,421,24829.5865274,2749115.228637759
12892,422,14583.228366,1614645.2998494946
12893,427,73853.1221558,52560.3345837547
12893,428,28042.9648716,19957.824034335972
12893,421,24829.5865274,17670.90323823149
12893,422,14583.228366,10378.699503201246
12894,427,73853.1221558,69651563.86723317
12894,428,28042.9648716,26447580.03135319
12894,421,24829.5865274,23417013.138074555
12894,422,14583.228366,13753577.807883168
12895,427,73853.1221558,4031.0435118503237
12895,428,28042.9648716,1530.6382221761228
12895,421,24829.5865274,1355.2459361441033
12895,422,14583.228366,795.9802696300662
12896,427,73853.1221558,157.14203181553697
12896,428,28042.9648716,59.6688176399442
12896,421,24829.5865274,52.831506132187215
12896,422,14583.228366,31.029671718262506
12897,427,73853.1221558,592.8642784539803
12897,428,28042.9648716,225.11806744253897
12897,421,24829.5865274,199.32230989264417
12897,422,14583.228366,117.06851261479419
12898,427,73853.1221558,25319.889854751294
12898,428,28042.9648716,9614.282524869654
12898,421,24829.5865274,8512.60417516975
12898,422,14583.228366,4999.730887136317
12899,427,73853.1221558,26468.345803644785
12899,428,28042.9648716,10050.365778918935
12899,421,24829.5865274,8898.717659929429
12899,422,14583.228366,5226.50796686049
12900,427,73853.1221558,309061.9844225809
12900,428,28042.9648716,117354.74573472406
12900,421,24829.5865274,103907.33743607564
12900,422,14583.228366,61028.17818013763
12901,427,73853.1221558,8662275.58726365
12901,428,28042.9648716,3289175.6355174696
12901,421,24829.5865274,2912276.623382485
12901,422,14583.228366,1710475.3241413478
12902,427,73853.1221558,923.6620407430597
12902,428,28042.9648716,350.72616303404016
12902,421,24829.5865274,310.537264955745
12902,422,14583.228366,182.38869366613207
12903,427,73853.1221558,2250.490640451327
12903,428,28042.9648716,854.5397693668775
12903,421,24829.5865274,756.6200379221433
12903,422,14583.228366,444.3876980043132
12904,427,73853.1221558,205.28126501558302
12904,428,28042.9648716,77.94789354315074
12904,421,24829.5865274,69.01602509648615
12904,422,14583.228366,40.53536911639569
12905,427,73853.1221558,1598.3857300162902
12905,428,28042.9648716,606.9272844491838
12905,421,24829.5865274,537.3808937132942
12905,422,14583.228366,315.6213770977667
12906,427,73853.1221558,98287.75282662307
12906,428,28042.9648716,37321.10328404081
12906,421,24829.5865274,33044.5645648399
12906,422,14583.228366,19408.15368682472
12907,427,73853.1221558,191091.44951114184
12907,428,28042.9648716,72559.84106669523
12907,421,24829.5865274,64245.37706440839
12907,422,14583.228366,37733.41147490116
12908,427,73853.1221558,1763709.3432440138
12908,428,28042.9648716,669702.7520646304
12908,421,24829.5865274,592963.066001156
12908,422,14583.228366,348266.60502605967
12909,427,73853.1221558,1294879.88007882
12909,428,28042.9648716,491682.2732746203
12909,421,24829.5865274,435341.54124425753
12909,422,14583.228366,255690.3275922658
12910,427,73853.1221558,4127786660.1408668
12910,428,28042.9648716,1567372819.5754912
12910,421,24829.5865274,1387771201.1741407
12910,422,14583.228366,815083421.7133392
12911,427,73853.1221558,237.96917766589334
12911,428,28042.9648716,90.35990754365284
12911,421,24829.5865274,80.00577518232232
12911,422,14583.228366,46.9900088265721
12912,427,73853.1221558,652191.441720316
12912,428,28042.9648716,247645.34194150707
12912,421,24829.5865274,219268.23622246258
12912,422,14583.228366,128783.40759776809
12913,427,73853.1221558,65025.27494785407
12913,428,28042.9648716,24690.919596898802
12913,421,24829.5865274,21861.6443510631
12913,422,14583.228366,12840.058841737435
12914,427,73853.1221558,9868.626089868807
12914,428,28042.9648716,3747.242184092446
12914,421,24829.5865274,3317.8543879029644
12914,422,14583.228366,1948.6844120634116
12915,427,73853.1221558,3329.825714695565
12915,428,28042.9648716,1264.376952795146
12915,421,24829.5865274,1119.494928457835
12915,422,14583.228366,657.5159911850928
12916,427,73853.1221558,3258168.9352729665
12916,428,28042.9648716,1237167.9670474515
12916,421,24829.5865274,1095403.757319602
12916,422,14583.228366,643366.4583313926
12917,427,73853.1221558,922.8754115752863
12917,428,28042.9648716,350.42746998661136
12917,421,24829.5865274,310.2727984522842
12917,422,14583.228366,182.2333638377086
12918,427,73853.1221558,6844.68888974406
12918,428,28042.9648716,2599.014970378598
12918,421,24829.5865274,2301.199869147125
12918,422,14583.228366,1351.5699575000504
12919,427,73853.1221558,2171.0992857075253
12919,428,28042.9648716,824.3938675119439
12919,421,24829.5865274,729.9284850859585
12919,422,14583.228366,428.710875918545
12920,427,73853.1221558,88798.66279038366
12920,428,28042.9648716,33717.975741398215
12920,421,24829.5865274,29854.31105566457
12920,422,14583.228366,17534.41344477936
12921,427,73853.1221558,11511.550094451743
12921,428,28042.9648716,4371.081214892438
12921,421,24829.5865274,3870.209150152252
12921,422,14583.228366,2273.100431961286
12922,427,73853.1221558,362.85011703004443
12922,428,28042.9648716,137.77878021275188
12922,421,24829.5865274,121.99102914387969
12922,422,14583.228366,71.64932185420678
12923,427,73853.1221558,19330180.78439356
12923,428,28042.9648716,7339914.209109094
12923,421,24829.5865274,6498850.452982392
12923,422,14583.228366,3816987.454371796
12924,427,73853.1221558,116768.46854492232
12924,428,28042.9648716,44338.464860129454
12924,421,24829.5865274,39257.82294337896
12924,422,14583.228366,23057.40357389829
12925,427,73853.1221558,59512.138329249174
12925,428,28042.9648716,22597.511870659204
12925,421,24829.5865274,20008.115363889778
12925,422,14583.228366,11751.42063694411
12926,427,73853.1221558,100931.4766496363
12926,428,28042.9648716,38324.95866800917
12926,421,24829.5865274,33933.39048718313
12926,422,14583.228366,19930.19022532479
12927,427,73853.1221558,45170.68775657916
12927,428,28042.9648716,17151.88164031168
12927,421,24829.5865274,15186.487279279749
12927,422,14583.228366,8919.520742993273
12928,427,73853.1221558,2652.964916548831
12928,428,28042.9648716,1007.3643441020507
12928,421,24829.5865274,891.9327988685784
12928,422,14583.228366,523.8613087121779
12929,427,73853.1221558,30566.680624777324
12929,428,28042.9648716,11606.555362598558
12929,421,24829.5865274,10276.587086287529
12929,422,14583.228366,6035.775752328269
12930,427,73853.1221558,1344.8096171365612
12930,428,28042.9648716,510.6412261460326
12930,421,24829.5865274,452.1280316508538
12930,422,14583.228366,265.549582509496
12931,427,73853.1221558,35834.13264757818
12931,428,28042.9648716,13606.67353941205
12931,421,24829.5865274,12047.516357268805
12931,422,14583.228366,7075.900441889829
12932,427,73853.1221558,5366.06008860389
12932,428,28042.9648716,2037.5609069872728
12932,421,24829.5865274,1804.0815254924782
12932,422,14583.228366,1059.596093076521
12933,427,73853.1221558,76516.17490952172
12933,428,28042.9648716,29054.159695107828
12933,421,24829.5865274,25724.910879917865
12933,422,14583.228366,15109.081645111222
12934,427,73853.1221558,1400.9471636996204
12934,428,28042.9648716,531.9573628277644
12934,421,24829.5865274,471.001601638632
12934,422,14583.228366,276.6346475350341
12935,427,73853.1221558,156.1140625415578
12935,428,28042.9648716,59.27848470075622
12935,421,24829.5865274,52.485900539752954
12935,422,14583.228366,30.826686248751216
12936,427,73853.1221558,10048.804879707342
12936,428,28042.9648716,3815.6583502145804
12936,421,24829.5865274,3378.4309041301367
12936,422,14583.228366,1984.2629815568143
12937,427,73853.1221558,975.9082386860473
12937,428,28042.9648716,370.5647054114229
12937,421,24829.5865274,328.10255474561205
12937,422,14583.228366,192.7053629363965
12938,427,73853.1221558,28234.817252379766
12938,428,28042.9648716,10721.11733738462
12938,421,24829.5865274,9492.609352037158
12938,422,14583.228366,5575.319984375148
12939,427,73853.1221558,1523042.0832265522
12939,428,28042.9648716,578318.3485159733
12939,421,24829.5865274,512050.1894363763
12939,422,14583.228366,300743.8258854555
12940,427,73853.1221558,139332.47269295563
12940,428,28042.9648716,52906.30271471692
12940,421,24829.5865274,46843.892117493175
12940,422,14583.228366,27512.950147108386
12941,427,73853.1221558,487.0145291387607
12941,428,28042.9648716,184.9255784174659
12941,421,24829.5865274,163.7353850232879
12941,422,14583.228366,96.16714755819892
12942,427,73853.1221558,1598294.2601328522
12942,428,28042.9648716,606892.5521771663
12942,421,24829.5865274,537350.1413318217
12942,422,14583.228366,315603.3152181894
12943,427,73853.1221558,3069.099177786192
12943,428,28042.9648716,1165.375788020838
12943,421,24829.5865274,1031.8380776814563
12943,422,14583.228366,606.0322553884594
12944,427,73853.1221558,13414187.616942959
12944,428,28042.9648716,5093536.754335316
12944,421,24829.5865274,4509880.183901006
12944,422,14583.228366,2648800.154305805
12945,427,73853.1221558,137230.38359040217
12945,428,28042.9648716,52108.11288686479
12945,421,24829.5865274,46137.165011900426
12945,422,14583.228366,27097.86620030452
12946,427,73853.1221558,40980.39187889546
12946,428,28042.9648716,15560.773279969111
12946,421,24829.5865274,13777.700337938719
12946,422,14583.228366,8092.09408963586
12947,427,73853.1221558,4588.424172120864
12947,428,28042.9648716,1742.2827108559886
12947,421,24829.5865274,1542.6385734342496
12947,422,14583.228366,906.0420952949245
12948,427,73853.1221558,1200299.3567899351
12948,428,28042.9648716,455768.8519498938
12948,421,24829.5865274,403543.35562586243
12948,422,14583.228366,237014.21303088206
12949,427,73853.1221558,26404301.652736343
12949,428,28042.9648716,10026047.404532973
12949,421,24829.5865274,8877185.871697102
12949,422,14583.228366,5213861.643307181
12950,427,73853.1221558,1008.2908509397591
12950,428,28042.9648716,382.8607929886786
12950,421,24829.5865274,338.9896621483373
12950,422,14583.228366,199.09971724124588
12951,427,73853.1221558,673.40540832717
12951,428,28042.9648716,255.70055346104579
12951,421,24829.5865274,226.40041972505117
12951,422,14583.228366,132.9723722690762
12952,427,73853.1221558,16270.834290564744
12952,428,28042.9648716,6178.241638577741
12952,421,24829.5865274,5470.291249681942
12952,422,14583.228366,3212.880989162278
12953,427,73853.1221558,595.0669762793622
12953,428,28042.9648716,225.95445967534968
12953,421,24829.5865274,200.06286187816016
12953,422,14583.228366,117.50346302001971
12954,427,73853.1221558,373.44312572642434
12954,428,28042.9648716,141.8010796374189
12954,421,24829.5865274,125.55242260071148
12954,422,14583.228366,73.74104472783752
12955,427,73853.1221558,35181.369518673535
12955,428,28042.9648716,13358.811120613671
12955,421,24829.5865274,11828.05591852334
12955,422,14583.228366,6947.004147463183
12956,427,73853.1221558,838.5521617957808
12956,428,28042.9648716,318.40886518832906
12956,421,24829.5865274,281.9231313623145
12956,422,14583.228366,165.5826770122605
12957,427,73853.1221558,938356.5054639674
12957,428,28042.9648716,356305.8372028054
12957,421,24829.5865274,315477.57719456824
12957,422,14583.228366,185290.3006461194
12958,427,73853.1221558,12349.71847413352
12958,428,28042.9648716,4689.344353156473
12958,421,24829.5865274,4152.003253100748
12958,422,14583.228366,2438.6073263654744
12959,427,73853.1221558,9967.956750371886
12959,428,28042.9648716,3784.9592926160963
12959,421,24829.5865274,3351.249580384902
12959,422,14583.228366,1968.2985009953074
12960,427,73853.1221558,262402.7399220615
12960,428,28042.9648716,99637.64026553159
12960,421,24829.5865274,88220.39401634134
12960,422,14583.228366,51814.72317547786
12961,427,73853.1221558,138836.96457873908
12961,428,28042.9648716,52718.152014584644
12961,421,24829.5865274,46677.301169976905
12961,422,14583.228366,27415.105834290003
12962,427,73853.1221558,51783.71448376995
12962,428,28042.9648716,19662.931556581185
12962,421,24829.5865274,17409.801805975047
12962,422,14583.228366,10225.346091170662
12963,427,73853.1221558,645950.7107279367
12963,428,28042.9648716,245275.65742602776
12963,421,24829.5865274,217170.08836295005
12963,422,14583.228366,127551.09672754316
12964,427,73853.1221558,2872562.2503245687
12964,428,28042.9648716,1090748.2300802064
12964,421,24829.5865274,965761.9186269611
12964,422,14583.228366,567223.5657642288
12965,427,73853.1221558,2198.672006289301
12965,428,28042.9648716,834.8635783666589
12965,421,24829.5865274,739.1984960414433
12965,422,14583.228366,434.15545658322804
12966,427,73853.1221558,14523850.663690204
12966,428,28042.9648716,5514889.852632214
12966,421,24829.5865274,4882951.407313126
12966,422,14583.228366,2867917.087316274
12967,427,73853.1221558,280629929.52085286
12967,428,28042.9648716,106558734.7664329
12967,421,24829.5865274,94348416.3407025
12967,422,14583.228366,55413911.13978356
12968,427,73853.1221558,319635.1257184919
12968,428,28042.9648716,121369.50125607081
12968,421,24829.5865274,107462.05142798275
12968,422,14583.228366,63115.977985526704
12969,427,73853.1221558,7040794.512490829
12969,428,28042.9648716,2673478.756462136
12969,421,24829.5865274,2367131.022582026
12969,422,14583.228366,1390293.480580627
12970,427,73853.1221558,30131.936041456956
12970,428,28042.9648716,11441.477343927225
12970,421,24829.5865274,10130.424975143475
12970,422,14583.228366,5949.929963357185
12971,427,73853.1221558,19854.25595042113
12971,428,28042.9648716,7538.912180244088
12971,421,24829.5865274,6675.045707859929
12971,422,14583.228366,3920.472691069121
12972,427,73853.1221558,7350.298328020853
12972,428,28042.9648716,2791.001271058399
12972,421,24829.5865274,2471.1869046346665
12972,422,14583.228366,1451.4089038731033
13102,427,36121.1373856,124.41200455190985
13102,428,13715.0864738,47.238861351261946
13103,427,36121.1373856,901087.1776719072
13103,428,13715.0864738,342140.07245323923
13104,427,36121.1373856,62.3628563908789
13104,428,13715.0864738,23.678987708040793
13105,427,36121.1373856,459652.5752114321
13105,428,13715.0864738,174528.69076716457
13106,427,36121.1373856,803.41014782782
13106,428,13715.0864738,305.0524000326675
13107,427,36121.1373856,140635.6238322807
13107,428,13715.0864738,53398.92045939512
13108,427,36121.1373856,66.34365609757279
13108,428,13715.0864738,25.190485300969577
13109,427,36121.1373856,74.2673171476888
13109,428,13715.0864738,28.19907540518777
13110,427,36121.1373856,180639.66589194143
13110,428,13715.0864738,68588.33407870455
13111,427,36121.1373856,88054.42461212438
13111,428,13715.0864738,33433.99835569515
13112,427,36121.1373856,212.04289259643258
13112,428,13715.0864738,80.51204415490338
13113,427,36121.1373856,7132201.306725368
13113,428,13715.0864738,2708075.23655897
13114,427,36121.1373856,9008.880249873777
13114,428,13715.0864738,3420.6445478204982
13115,427,36121.1373856,2316534.2368425047
13115,428,13715.0864738,879581.034191886
13116,427,36121.1373856,969.75416274843
13116,428,13715.0864738,368.2127187314013
13117,427,36121.1373856,259.66786309418103
13117,428,13715.0864738,98.59510122245823
13118,427,36121.1373856,3014121.806552834
13118,428,13715.0864738,1144452.9217930583
13119,427,36121.1373856,28006.13585057603
13119,428,13715.0864738,10633.84496692975
13120,427,36121.1373856,1146871.9513351195
13120,428,13715.0864738,435463.80666317523
13121,427,36121.1373856,94.33959778816347
13121,428,13715.0864738,35.820459576225524
13122,427,36121.1373856,1559.4948637171683
13122,428,13715.0864738,592.1354768815962
13123,427,36121.1373856,1208.0194190012185
13123,428,13715.0864738,458.68131495317635
13124,427,36121.1373856,3738.22376387494
13124,428,13715.0864738,1419.3922420725921
13125,427,36121.1373856,2167.5279908562234
13125,428,13715.0864738,823.0038138507326
13126,427,36121.1373856,176123280.6921545
13126,428,13715.0864738,66873476.29604895
13127,427,36121.1373856,31977.560105041804
13127,428,13715.0864738,12141.782729040726
13128,427,36121.1373856,2706.0568275112605
13128,428,13715.0864738,1027.481582214229
13129,427,36121.1373856,289.80312213383826
13129,428,13715.0864738,110.03736781631224
13130,427,36121.1373856,180056.07334330116
13130,428,13715.0864738,68366.74575537401
13131,427,36121.1373856,203.03966661138625
13131,428,13715.0864738,77.09354651431414
13132,427,36121.1373856,9537807.087869331
13132,428,13715.0864738,3621476.4663722822
13133,427,36121.1373856,56.8690133984653
13133,428,13715.0864738,21.592992161719177
13134,427,36121.1373856,429.8258587448562
13134,428,13715.0864738,163.2035768538999
13135,427,36121.1373856,3256.0219879057363
13135,428,13715.0864738,1236.301688067112
13136,427,36121.1373856,473.45308566698986
13136,428,13715.0864738,179.7687027928106
13137,427,36121.1373856,817575.168788541
13137,428,13715.0864738,310430.8155932176
13138,427,36121.1373856,1102.0510006826144
13138,428,13715.0864738,418.4454274389902
13139,427,36121.1373856,84727.11155221678
13139,428,13715.0864738,32170.627663491272
13140,427,36121.1373856,97340.31394875194
13140,428,13715.0864738,36959.822414844406
13141,427,36121.1373856,264933.7463308435
13141,428,13715.0864738,100594.54113988872
13142,427,36121.1373856,6893.306636186006
13142,428,13715.0864738,2617.3676536387406
13143,427,36121.1373856,447.1889651291367
13143,428,13715.0864738,169.79629576449355
13144,427,36121.1373856,1283.679502051911
13144,428,13715.0864738,487.4092193537952
13145,427,36121.1373856,1338.0286764223113
13145,428,13715.0864738,508.04543626779633
13146,427,36121.1373856,535.8050761168258
13146,428,13715.0864738,203.44356473594448
13147,427,36121.1373856,11014.679750570314
13147,428,13715.0864738,4182.240543746276
13148,427,36121.1373856,465.6946000441857
13148,428,13715.0864738,176.8228292981151
13149,427,36121.1373856,134.10611186899243
13149,428,13715.0864738,50.9196845413171
13150,427,36121.1373856,44.710312483185774
13150,428,13715.0864738,16.976370246358087
13151,427,36121.1373856,487.1312720027668
13151,428,13715.0864738,184.96226872062985
13152,427,36121.1373856,3052462.7223784034
13152,428,13715.0864738,1159010.8514179988
13153,427,36121.1373856,253735.63649257435
13153,428,13715.0864738,96342.65274735437
13154,427,36121.1373856,41.312583047078235
13154,428,13715.0864738,15.686262669364451
13155,427,36121.1373856,84842.44067828862
13155,428,13715.0864738,32214.417783390807
13156,427,36121.1373856,1871.5206560834936
13156,428,13715.0864738,710.6107252846589
13157,427,36121.1373856,24681.4843534508
13157,428,13715.0864738,9371.484862053896
13158,427,36121.1373856,54264.993675394486
13158,428,13715.0864738,20604.253759045438
13159,427,36121.1373856,293.7945090387312
13159,428,13715.0864738,111.55288533633428
13160,427,36121.1373856,1144576.2572343545
13160,428,13715.0864738,434592.13856553845
13161,427,36121.1373856,1589.12583035598
13161,428,13715.0864738,603.3862651780798
13162,427,36121.1373856,1105686.5664236092
13162,428,13715.0864738,419825.8407406711
13163,427,36121.1373856,5797690.154681106
13163,428,13715.0864738,2201365.3936448283
13164,427,36121.1373856,1212.238179255786
13164,428,13715.0864738,460.2831654454782
13165,427,36121.1373856,1162946.9490994408
13165,428,13715.0864738,441567.4346317591
13166,427,36121.1373856,899.7236403907755
13166,428,13715.0864738,341.62234147701514
13167,427,36121.1373856,5541029.644785808
13167,428,13715.0864738,2103912.175324329
13168,427,36121.1373856,1349.2169042932737
13168,428,13715.0864738,512.2935725072715
13169,427,36121.1373856,15362.550684783162
13169,428,13715.0864738,5833.1139701025395
13170,427,36121.1373856,473.6156350944768
13170,428,13715.0864738,179.83042231815253
13171,427,36121.1373856,1708.5151134385726
13171,428,13715.0864738,648.718014398566
13172,427,36121.1373856,131.2142700833072
13172,428,13715.0864738,49.82166097312702
13173,427,36121.1373856,1354004.8347553038
13173,428,13715.0864738,514111.5352036361
13174,427,36121.1373856,35862.53894258561
13174,428,13715.0864738,13616.89742814314
13175,427,36121.1373856,467.88884705647155
13175,428,13715.0864738,177.6559782434851
13176,427,36121.1373856,105.4841230074509
13176,428,13715.0864738,40.052002051211545
13177,427,36121.1373856,629772.2308877757
13177,428,13715.0864738,239122.6088264637
13178,427,36121.1373856,421457.0037737954
13178,428,13715.0864738,160025.9479661521
13179,427,36121.1373856,4538.451258850931
13179,428,13715.0864738,1723.236198455965
13180,427,36121.1373856,245840273.31436747
13180,428,13715.0864738,93344807.25940102
13181,427,36121.1373856,1708.831922698407
13181,428,13715.0864738,648.83830591508
13182,427,36121.1373856,7747.643894229249
13182,428,13715.0864738,2941.7569231893576
13183,427,36121.1373856,1256.7495199017796
13183,428,13715.0864738,477.18398668783317
13184,427,42977.7425451,22224621.17544935
13184,421,14846.2999027,7677308.57078804
13185,427,42977.7425451,39373341.71802907
13185,421,14846.2999027,13601189.9346257
13186,427,42977.7425451,46520609.6870625
13186,421,14846.2999027,16070153.57648943
13187,427,42977.7425451,817402.3273781545
13187,421,14846.2999027,282364.76312562014
13188,427,42977.7425451,56787559.16759092
13188,421,14846.2999027,19616784.973283757
13189,427,42977.7425451,867059.1425763048
13189,421,14846.2999027,299518.29253380315
13190,427,42977.7425451,2077.416711628705
13190,421,14846.2999027,717.6261408182539
13191,427,42977.7425451,565014123.3141716
13191,421,14846.2999027,195179379.5400194
13192,427,42977.7425451,351574085.19381434
13192,421,14846.2999027,121448312.49169146
13193,427,42977.7425451,189959.58707515115
13193,421,14846.2999027,65619.94260520521
13194,427,42977.7425451,662715.5237707245
13194,421,14846.2999027,228929.5070756768
13195,427,42977.7425451,3165401.1154775606
13195,421,14846.2999027,1093461.2078195098
13196,427,42977.7425451,395830.3031872472
13196,421,14846.2999027,136736.2509914925
13197,427,42977.7425451,130168049.55433644
13197,421,14846.2999027,44965458.5604456
13198,427,42977.7425451,277014.410564859
13198,421,14846.2999027,95692.29961996821
13199,427,42977.7425451,433273.3685700601
13199,421,14846.2999027,149670.6431915087
13200,427,42977.7425451,4305022.710074952
13200,421,14846.2999027,1487133.9083163177
13201,427,42977.7425451,1603296.3365284577
13201,421,14846.2999027,553845.2425699951
13202,427,42977.7425451,94339035.78950413
13202,421,14846.2999027,32588626.924571007
13203,427,42977.7425451,40563702.626642056
13203,421,14846.2999027,14012390.10464798
13204,427,42977.7425451,2742402.0626849965
13204,421,14846.2999027,947339.7406501638
13205,427,42977.7425451,2130074.130760704
13205,421,14846.2999027,735816.2036331043
13206,427,42977.7425451,123804339.78894506
13206,421,14846.2999027,42767168.513647586
13207,427,42977.7425451,520353.42363055894
13207,421,14846.2999027,179751.7162403115
13208,427,42977.7425451,1017910.6936282635
13208,421,14846.2999027,351628.6928265747
13209,427,42977.7425451,56416499.191104
13209,421,14846.2999027,19488605.423438095
13210,427,42977.7425451,6326007.914950889
13210,421,14846.2999027,2185266.259475106
13211,427,42977.7425451,68136407.67592649
13211,421,14846.2999027,23537149.295077786
13212,427,42977.7425451,118675.31307591686
13212,421,14846.2999027,40995.389348870165
13213,427,42977.7425451,51391376.03403993
13213,421,14846.2999027,17752718.868682746
13214,427,42977.7425451,1229430.5295693714
13214,421,14846.2999027,424696.44217279117
13215,427,42977.7425451,7709367.800996605
13215,421,14846.2999027,2663136.303953307
13216,427,42977.7425451,1419274.4145485754
13216,421,14846.2999027,490276.41646151256
13217,427,42977.7425451,767013.9230546909
13217,421,14846.2999027,264958.5124036418
13218,427,42977.7425451,21466586.040555365
13218,421,14846.2999027,7415451.705281203
13219,427,42977.7425451,14020706.480616415
13219,421,14846.2999027,4843335.199388993
13220,427,42977.7425451,9411259.886022706
13220,421,14846.2999027,3251040.619072102
13221,427,42977.7425451,2482995.419504386
13221,421,14846.2999027,857729.8962668616
13222,427,42977.7425451,269747.60806377884
13222,421,14846.2999027,93182.04377878451
13223,427,42977.7425451,4221484.153956113
13223,421,14846.2999027,1458276.2163080107
13224,427,42977.7425451,1701612.0654957376
13224,421,14846.2999027,587807.5847258007
13225,427,42977.7425451,235.54520177029042
13225,421,14846.2999027,81.36711002105469
13226,427,42977.7425451,27278.847893109592
13226,421,14846.2999027,9423.24870591452
13227,427,42977.7425451,3236279.69024565
