trade_id,factor_id,coefficient,impact_value
28620,425,54233.855286,25025.617704541048
28620,421,28783.155258,13281.6713106343
28620,419,20993.533726,9687.235888426441
28620,429,15352.234267,7084.1201247899235
28621,427,74357.251967,4772.552404543209
28621,425,54233.855286,3480.950540879578
28621,421,28783.155258,1847.4205703281407
28621,419,20993.533726,1347.4508163419775
28621,429,15352.234267,985.3691553662941
28622,427,74357.251967,4794.416857419449
28622,425,54233.855286,3496.897789356751
28622,421,28783.155258,1855.8841421401721
28622,419,20993.533726,1353.6238810628413
28622,429,15352.234267,989.8834185187944
28623,427,74357.251967,5355.031694152432
28623,425,54233.855286,3905.7927272715447
28623,421,28783.155258,2072.8940969026894
28623,419,20993.533726,1511.9041586539647
28623,429,15352.234267,1105.6312451181473
28624,427,74357.251967,990.0322187834041
28624,425,54233.855286,722.0985534242965
28624,421,28783.155258,383.23432227312105
28624,419,20993.533726,279.51913532361493
28624,429,15352.234267,204.4078573719491
28625,427,74357.251967,1591.9520061803173
28625,425,54233.855286,1161.120031221133
28625,421,28783.155258,616.2331251497613
28625,419,20993.533726,449.4611789412561
28625,429,15352.234267,328.68374629481235
28626,427,74357.251967,2045.0919528777004
28626,425,54233.855286,1491.6261438515235
28626,421,28783.155258,791.6403261203009
28626,419,20993.533726,577.3977083575295
28626,429,15352.234267,422.2416768719338
28627,427,74357.251967,115040.40866869604
28627,425,54233.855286,83906.87808835764
28627,421,28783.155258,44531.31141969017
28627,419,20993.533726,32479.74656609048
28627,429,15352.234267,23751.917362909702
28628,427,74357.251967,924.4426300004402
28628,425,54233.855286,674.2595576004298
28628,421,28783.155258,357.8450661170938
28628,419,20993.533726,261.0010055142895
28628,429,15352.234267,190.8658462589087
28629,427,74357.251967,2519.072826394884
28629,425,54233.855286,1837.3329770474456
28629,421,28783.155258,975.1148993579217
28629,419,20993.533726,711.2183269311963
28629,429,15352.234267,520.1025474100558
28676,427,16832.481053,378.49766078775565
28677,427,16832.481053,3461.8687700895484
28678,427,16832.481053,79913.92382972872
28679,427,16832.481053,16877.170545695077
28680,427,16832.481053,113892.83235105859
28681,427,16832.481053,370.7032445307119
28682,427,16832.481053,28018.93945956914
28683,427,16832.481053,431373.33629168075
28684,427,16832.481053,540307.6678247785
28685,427,16832.481053,15547.025446352218
28686,427,16832.481053,161114.0221474704
28687,427,16832.481053,6813.597753156405
28688,427,16832.481053,19779.798464128027
28689,427,16832.481053,10903.732691215295
28690,427,16832.481053,415.28366047449833
28691,427,16832.481053,249.30887217558842
28692,427,16832.481053,1125.7759265227173
28693,427,16832.481053,177.0674205309588
28694,427,16832.481053,1702328.9949576505
28695,427,16832.481053,66780.90394680947
28696,427,16832.481053,1982.6633816381634
28697,427,16832.481053,368.375303567396
28698,427,16832.481053,1089.6364430455687
28699,427,16832.481053,199.93135483214678
28700,427,16832.481053,1200.9316713634444
28701,427,16832.481053,2534.9815314562984
28702,427,16832.481053,2019.8228650114604
28703,427,16832.481053,4226.837612926799
28704,427,16832.481053,2966.991437861658
28705,427,16832.481053,261.2574815219309
28706,427,16832.481053,1102.2037926764692
28707,427,16832.481053,771.8212670928657
28708,427,16832.481053,1402.4325334980215
28709,427,16832.481053,85379.34429970375
28710,427,16832.481053,59803.2145895903
28711,427,16832.481053,26881.953020391025
28712,427,16832.481053,268644.48450182966
28713,427,16832.481053,680.302509483031
28714,427,16832.481053,3578.7970936069064
28715,427,16832.481053,748677.8499474379
28716,427,16832.481053,9837.719893693547
28717,427,16832.481053,4844.142138678165
28718,427,16832.481053,176.17296958136387
28719,427,16832.481053,955.1366163159444
28720,427,16832.481053,1265201.5689718614
28721,427,16832.481053,1206.2892669435373
28722,427,16832.481053,13193.74490606988
28723,427,16832.481053,6760.533084977411
28754,430,44906.809384,1680.13830807529
28754,429,31053.747904,1161.8414262450942
28754,424,20650.226881,772.6052625234136
28754,423,14008.619744,524.1169211977044
28755,430,44906.809384,1288.264313119705
28755,429,31053.747904,890.8545443799156
28755,424,20650.226881,592.4034843164785
28755,423,14008.619744,401.87234719662035
28756,430,44906.809384,1697.9295701536782
28756,429,31053.747904,1174.144357026748
28756,424,20650.226881,780.7865072713191
28756,423,14008.619744,529.6668818526866
28757,430,44906.809384,26683.284498214514
28757,429,31053.747904,18451.900756803603
28757,424,20650.226881,12270.207711855905
28757,423,14008.619744,8323.81527843833
28758,430,44906.809384,5152.572498757798
28758,429,31053.747904,3563.0829628817346
28758,424,20650.226881,2369.3910250960707
28758,423,14008.619744,1607.3381705048791
28759,430,44906.809384,830.5228039486979
28759,429,31053.747904,574.3192655217938
28759,424,20650.226881,381.91277818761034
28759,423,14008.619744,259.08048932515027
28760,430,44906.809384,7977.075702654127
28760,429,31053.747904,5516.270277923713
28760,424,20650.226881,3668.228167762278
28760,423,14008.619744,2488.438206153169
28761,430,44906.809384,561.9084199248271
28761,429,31053.747904,388.5682963639283
28761,424,20650.226881,258.3914670617005
28761,423,14008.619744,175.28658779493162
28762,430,44906.809384,14818.68827337527
28762,429,31053.747904,10247.35037340048
28762,424,20650.226881,6814.317897923127
28762,423,14008.619744,4622.670191317328
28763,430,44906.809384,975.6424842444527
28763,429,31053.747904,674.6717516955073
28763,424,20650.226881,448.64551569697454
28763,423,14008.619744,304.3503814978593
28764,430,44906.809384,518.0265013488043
28764,429,31053.747904,358.2232761833322
28764,424,20650.226881,238.21253235227312
28764,423,14008.619744,161.59768138182773
28765,430,44906.809384,13745.839389427663
28765,429,31053.747904,9505.458904418341
28765,424,20650.226881,6320.972386040931
28765,423,14008.619744,4287.996402104604
29208,427,59636.326667,3733.802011231786
29208,428,32138.205686,2012.1577524017557
29208,421,28054.120252,1756.4551083965234
29208,422,17077.712546,1069.227449362296
29209,427,59636.326667,6443.753081785422
29209,428,32138.205686,3472.558983865294
29209,421,28054.120252,3031.270266527595
29209,422,17077.712546,1845.2605819034568
29210,427,59636.326667,1770.750899921368
29210,428,32138.205686,954.2632791270361
29210,421,28054.120252,832.9966223459596
29210,422,17077.712546,507.0797708297075
29211,427,59636.326667,448810.2552843065
29211,428,32138.205686,241865.27079131393
29211,421,28054.120252,211129.31623677653
29211,422,17077.712546,128523.21656631358
29212,427,59636.326667,5461.106299679167
29212,428,32138.205686,2943.007514735455
29212,421,28054.120252,2569.01357616534
29212,422,17077.712546,1563.8656634543875
29213,427,59636.326667,3816.9927038275896
29213,428,32138.205686,2056.989480632331
29213,421,28054.120252,1795.5896732559866
29213,422,17077.712546,1093.0502904736677
29214,427,59636.326667,597.569742131835
29214,428,32138.205686,322.03223031491575
29214,421,28054.120252,281.10875269585847
29214,422,17077.712546,171.12261691265215
29215,427,59636.326667,9926.005155296916
29215,428,32138.205686,5349.155676581114
29215,421,28054.120252,4669.39125549397
29215,422,17077.712546,2842.453119535878
29216,427,59636.326667,19094.84186563677
29216,428,32138.205686,10290.270875437025
29216,421,28054.120252,8982.59533795068
29216,422,17077.712546,5468.080257751987
29217,427,59636.326667,190540.20505370118
29217,428,32138.205686,102682.72114850083
29217,421,28054.120252,89633.92154022776
29217,422,17077.712546,54563.90479133272
29218,427,59636.326667,39453.12989256258
29218,428,32138.205686,21261.416896511804
29218,421,28054.120252,18559.54100768234
29218,422,17077.712546,11297.96634033827
29219,427,59636.326667,624.4010492481275
29219,428,32138.205686,336.4917068642117
29219,421,28054.120252,293.7307359471397
29219,422,17077.712546,178.8061443157416
29293,427,13638.374002,2839.9418538478417
29294,427,13638.374002,419.15350140846476
29295,427,13638.374002,2829.8785207341275
29296,427,13638.374002,291.1422613984233
29297,427,13638.374002,1633.120524746475
29298,427,13638.374002,12829.371571266827
29299,427,13638.374002,791.4122669622787
29300,427,13638.374002,293.74133858742726
29301,427,13638.374002,8914.570622257881
29302,427,13638.374002,4918.111512743827
29303,427,13638.374002,297.8483340030591
29304,427,13638.374002,10994.23751715406
29305,427,13638.374002,1339.9134915438315
29306,427,13638.374002,215.1382545583906
29307,427,13638.374002,8886.568622825409
29308,427,13638.374002,406.2913669681209
29309,427,13638.374002,3792.9592935115606
29310,427,13638.374002,1471.8735024386774
29311,427,13638.374002,2172.8592417216946
29312,427,13638.374002,45218.62292822396
29313,427,13638.374002,136419.40081658264
29314,427,13638.374002,33019.570625875116
29315,427,13638.374002,1033.2252743407018
29316,427,13638.374002,70219.42045078418
29317,427,13638.374002,1218.1450393478933
29318,427,13638.374002,274.5993957700518
29319,427,13638.374002,18477.31528903659
29320,427,13638.374002,1841.5442408841438
29321,427,13638.374002,221228.58733757434
29614,430,14986.408734,9331.848712935347
29615,430,14986.408734,2090.554929646885
29681,428,48017.657781,48129.878976038955
29681,427,33778.295838,33857.23847911357
29681,422,18285.475164,18328.209815575843
29681,426,13902.542906,13935.034286277381
29682,428,48017.657781,2167292.6217744146
29682,427,33778.295838,1524594.3831683123
29682,422,18285.475164,825320.8765267513
29682,426,13902.542906,627495.8016798239
29683,428,48017.657781,3109.0224834536634
29683,427,33778.295838,2187.05963735377
29683,422,18285.475164,1183.9384933099423
29683,426,13902.542906,900.1546612095722
29684,428,48017.657781,99398.86285355674
29684,427,33778.295838,69922.6982444937
29684,422,18285.475164,37851.81372919314
29684,426,13902.542906,28778.93299027138
29685,428,48017.657781,12771.101420958614
29685,427,33778.295838,8983.904294993255
29685,422,18285.475164,4863.328796979912
29685,426,13902.542906,3697.614454072964
29686,428,48017.657781,6719.854650943876
29686,427,33778.295838,4727.120165318804
29686,422,18285.475164,2558.969783281361
29686,426,13902.542906,1945.5981804218127
29687,428,48017.657781,2172.7202311067936
29687,427,33778.295838,1528.412465977731
29687,422,18285.475164,827.3877498444745
29687,426,13902.542906,629.0672563302059
29688,428,48017.657781,747.2823099035561
29688,427,33778.295838,525.6800124143963
29688,422,18285.475164,284.5705673641763
29688,426,13902.542906,216.3604985422639
29689,428,48017.657781,1273731.977113826
29689,427,33778.295838,896014.0400329089
29689,422,18285.475164,485046.4497733865
29689,426,13902.542906,368783.3659720083
29690,428,48017.657781,552.1570488191231
29690,427,33778.295838,388.4180321562725
29690,422,18285.475164,210.26544128532345
29690,426,13902.542906,159.86592051342512
29691,428,48017.657781,13165.70401146882
29691,427,33778.295838,9261.489742860915
29691,422,18285.475164,5013.596348582138
29691,426,13902.542906,3811.8636636118267
29692,428,48017.657781,1735.7845299818393
29692,427,33778.295838,1221.0475494694006
29692,422,18285.475164,660.999440201711
29692,426,13902.542906,502.5613496956578
29693,428,48017.657781,2660.4748742682573
29693,427,33778.295838,1871.5262577459168
29693,422,18285.475164,1013.1282841773193
29693,426,13902.542906,770.28676114404
29694,428,48017.657781,11315.10509691146
29694,427,33778.295838,7959.675358275613
29694,422,18285.475164,4308.874751268958
29694,426,13902.542906,3276.060127988084
29695,428,48017.657781,1049852.4800746737
29695,427,33778.295838,738524.7281314144
29695,422,18285.475164,399791.500406446
29695,426,13902.542906,303963.5797267889
29696,428,48017.657781,34923.8175875517
29696,427,33778.295838,24567.359108703724
29696,422,18285.475164,13299.245082752217
29696,426,13902.542906,10111.485959325011
29697,428,48017.657781,2339.4764280009067
29697,427,33778.295838,1645.718065871817
29697,422,18285.475164,890.8897288593055
29697,426,13902.542906,677.3481448469951
29698,428,48017.657781,592.6002371373938
29698,427,33778.295838,416.8680241545712
29698,422,18285.475164,225.66650309719998
29698,426,13902.542906,171.57542878254102
29699,428,48017.657781,126354.72760091498
29699,427,33778.295838,88884.95538244316
29699,422,18285.475164,48116.8041127307
29699,426,13902.542906,36583.459148704016
29700,428,48017.657781,5898.407144918961
29700,427,33778.295838,4149.268221759907
29700,422,18285.475164,2246.1565669755096
29700,426,13902.542906,1707.7646473989482
29701,428,48017.657781,9924.607189671
29701,427,33778.295838,6981.521657253713
29701,422,18285.475164,3779.362981569517
29701,426,13902.542906,2873.469545492764
29702,428,48017.657781,30490.966545410636
29702,427,33778.295838,21449.0447046539
29702,422,18285.475164,11611.182995124629
29702,426,13902.542906,8828.043478845293
29703,428,48017.657781,334616.03451188345
29703,427,33778.295838,235387.56216370847
29703,422,18285.475164,127424.23248649733
29703,426,13902.542906,96881.31391277026
29704,428,48017.657781,3263.8000214745566
29704,427,33778.295838,2295.938781192721
29704,422,18285.475164,1242.8789114439141
29704,426,13902.542906,944.967371005508
29705,428,48017.657781,6717.982494326066
29705,427,33778.295838,4725.80318604464
29705,422,18285.475164,2558.25685235303
29705,426,13902.542906,1945.0561352886543
29706,428,48017.657781,3111.6155567971005
29706,427,33778.295838,2188.8837496193814
29706,422,18285.475164,1184.9259545983728
29706,426,13902.542906,900.9054332189016
29707,428,48017.657781,932.1850175972966
29707,427,33778.295838,655.7508790570786
29707,422,18285.475164,354.9828703696777
29707,426,13902.542906,269.8953427212935
29708,428,48017.657781,922.2740651212158
29708,427,33778.295838,648.778962886151
29708,422,18285.475164,351.20870720287974
29708,426,13902.542906,267.02582662231043
29709,428,48017.657781,1719.0250425802815
29709,427,33778.295838,1209.2579922584894
29709,422,18285.475164,654.6173048622439
29709,426,13902.542906,497.7089786419634
29710,428,48017.657781,7675.954999681263
29710,427,33778.295838,5399.694420767917
29710,422,18285.475164,2923.059786606074
29710,426,13902.542906,2222.4177242110277
29711,428,48017.657781,36226.265798159
29711,427,33778.295838,25483.573747331422
29711,422,18285.475164,13795.226884198595
29711,426,13902.542906,10488.583530668357
29712,428,48017.657781,1438782.4718780962
29712,427,33778.295838,1012119.754013856
29712,422,18285.475164,547898.8849459362
29712,426,13902.542906,416570.4028904302
29713,428,48017.657781,2261.9540597901373
29713,427,33778.295838,1591.184512831213
29713,422,18285.475164,861.3686442400264
29713,426,13902.542906,654.9031089991322
29714,428,48017.657781,1515.666176833132
29714,427,33778.295838,1066.2040357365752
29714,422,18285.475164,577.176761927847
29714,426,13902.542906,438.83052669289884
29715,428,48017.657781,499.525123673782
29715,427,33778.295838,351.39380356538396
29715,422,18285.475164,190.22281937177706
29715,426,13902.542906,144.62740969526487
29716,428,48017.657781,33458.594077639886
29716,427,33778.295838,23536.63925534641
29716,422,18285.475164,12741.277257199452
29716,426,13902.542906,9687.260087952143
29717,428,48017.657781,3397.387106035085
29717,427,33778.295838,2389.911379419012
29717,422,18285.475164,1293.749849966227
29717,426,13902.542906,983.6448130261196
29718,428,48017.657781,6487.202540551161
29718,427,33778.295838,4563.4597084089355
29718,422,18285.475164,2470.3741586084416
29718,426,13902.542906,1878.2384611773225
29719,428,48017.657781,6949.764309976806
29719,427,33778.295838,4888.851429143606
29719,422,18285.475164,2646.5210624250476
29719,426,13902.542906,2012.163878269613
29720,428,48017.657781,4662.780479306304
29720,427,33778.295838,3280.059580914855
29720,422,18285.475164,1775.620898428666
29720,426,13902.542906,1350.0139046862341
29721,428,48017.657781,7762.085280957909
29721,427,33778.295838,5460.283259458086
29721,422,18285.475164,2955.858827457576
29721,426,13902.542906,2247.3550074166287
29722,428,48017.657781,1842879.493408401
29722,427,33778.295838,1296384.1136533702
29722,422,18285.475164,701781.9852991262
29722,426,13902.542906,533568.5331539774
29723,428,48017.657781,479482.21072921145
29723,427,33778.295838,337294.50188797334
29723,422,18285.475164,182590.3315787724
29723,426,13902.542906,138824.38909721788
29724,428,48017.657781,790.1601528323262
29724,427,33778.295838,555.8426761150898
29724,422,18285.475164,300.8987634527026
29724,426,13902.542906,228.7749118764734
29725,428,48017.657781,1114.2116453225137
29725,427,33778.295838,783.7985508060489
29725,422,18285.475164,424.29994109471323
29725,426,13902.542906,322.59747603912604
29726,428,48017.657781,395355.2654390821
29726,427,33778.295838,278114.9213487151
29726,422,18285.475164,150554.17571832277
29726,426,13902.542906,114467.13136130378
29727,428,48017.657781,1533.4597090765337
29727,427,33778.295838,1078.7209977021466
29727,422,18285.475164,583.9526691035047
29727,426,13902.542906,443.9822845439673
29728,428,48017.657781,20359.79598482167
29728,427,33778.295838,14322.21486339871
29728,422,18285.475164,7753.159171621936
29728,426,13902.542906,5894.7676816587755
29729,428,48017.657781,504.46619690252953
29729,427,33778.295838,354.8696297716321
29729,422,18285.475164,192.10441618392974
29729,426,13902.542906,146.05799764434082
29730,428,48017.657781,759.7854560011693
29730,427,33778.295838,534.4754220055328
29730,422,18285.475164,289.33185681487157
29730,426,13902.542906,219.98053194486846
29731,428,48017.657781,643.7373500517222
29731,427,33778.295838,452.84071853711293
29731,422,18285.475164,245.13988958386045
29731,426,13902.542906,186.3811469127936
29732,428,48017.657781,4892.676232478359
29732,427,33778.295838,3441.781062582339
29732,422,18285.475164,1863.166882118859
29732,426,13902.542906,1416.5755763729019
29733,428,48017.657781,490.58000438292083
29733,427,33778.295838,345.1013082693625
29733,422,18285.475164,186.81645254359788
29733,426,13902.542906,142.03753108628172
29734,428,48017.657781,1359.8868016414883
29734,427,33778.295838,956.6201438132952
29734,422,18285.475164,517.8548368743232
29734,426,13902.542906,393.727755180194
29735,428,48017.657781,3910.313193083859
29735,427,33778.295838,2750.7321672712847
29735,422,18285.475164,1489.075854172314
29735,426,13902.542906,1132.152200981721
29736,428,48017.657781,1880.2093787116937
29736,427,33778.295838,1322.6440348499464
29736,422,18285.475164,715.9974785599912
29736,426,13902.542906,544.3766474204429
29737,428,48017.657781,52038.021056166646
29737,427,33778.295838,36606.44336456562
29737,422,18285.475164,19816.458894060364
29737,426,13902.542906,15066.557885356768
29738,428,48017.657781,23363.115180514444
29738,427,33778.295838,16434.916918770432
29738,422,18285.475164,8896.845080103183
29738,426,13902.542906,6764.318090988687
29739,428,48017.657781,8497.32484261873
29739,427,33778.295838,5977.491731784022
29739,422,18285.475164,3235.8434282403923
29739,426,13902.542906,2460.228771455632
29740,428,48017.657781,4148.05347212548
29740,427,33778.295838,2917.9719255015184
29740,422,18285.475164,1579.6090906688705
29740,426,13902.542906,1200.9850966830263
29741,428,48017.657781,17614.182979331625
29741,427,33778.295838,12390.797700589907
29741,422,18285.475164,6707.609664588108
29741,426,13902.542906,5099.830894317166
29742,428,48017.657781,813.5582638796033
29742,427,33778.295838,572.3022110763729
29742,422,18285.475164,309.8089352147412
29742,426,13902.542906,235.54936231380475
29743,428,48017.657781,4960.401405933762
29743,427,33778.295838,3489.422722970898
29743,422,18285.475164,1888.9571233431273
29743,426,13902.542906,1436.1840323720319
29744,428,48017.657781,5871.248877997368
29744,427,33778.295838,4130.163583655548
29744,422,18285.475164,2235.81450036416
29744,426,13902.542906,1699.9015197792696
29745,428,48017.657781,2379.5976127679505
29745,427,33778.295838,1673.9415426314126
29745,422,18285.475164,906.1681693645465
29745,426,13902.542906,688.9644234919748
29746,428,48017.657781,665.9537167412503
29746,427,33778.295838,468.46894867501254
29746,422,18285.475164,253.6000444541471
29746,426,13902.542906,192.81344714129017
29747,428,48017.657781,611.8400958778993
29747,427,33778.295838,430.4024127618239
29747,422,18285.475164,232.9931819777677
29747,426,13902.542906,177.14594125662293
29748,428,48017.657781,20936.697721569337
29748,427,33778.295838,14728.03968772051
29748,422,18285.475164,7972.847570991177
29748,426,13902.542906,6061.797926746112
29749,428,48017.657781,5931.793658681896
29749,427,33778.295838,4172.754155705858
29749,422,18285.475164,2258.870395521854
29749,426,13902.542906,1717.4310380877212
29750,428,48017.657781,587.9348698522153
29750,427,33778.295838,413.58614487027916
29750,422,18285.475164,223.88989712418174
29750,426,13902.542906,170.22466592046516
29751,428,48017.657781,745.6161530086862
29751,427,33778.295838,524.5079448228423
29751,422,18285.475164,283.9360826365075
29751,426,13902.542906,215.87809646791234
29752,428,48017.657781,15323.271420654244
29752,427,33778.295838,10779.242869643575
29752,422,18285.475164,5835.213793049132
29752,426,13902.542906,4436.5437264252305
29753,428,48017.657781,865791.5711111227
29753,427,33778.295838,609046.0296172586
29753,422,18285.475164,329699.7605122103
29753,426,13902.542906,250672.46136666645
29754,428,48017.657781,1661.9596138589998
29754,427,33778.295838,1169.1149902349198
29754,422,18285.475164,632.8863723714281
29754,426,13902.542906,481.1868364153423
29755,428,48017.657781,860.724341930396
29755,427,33778.295838,605.4814582854754
29755,422,18285.475164,327.77012259115503
29755,426,13902.542906,249.20534750990805
29756,428,48017.657781,114146.05467736107
29756,427,33778.295838,80296.69462882596
29756,422,18285.475164,43467.652199757176
29756,426,13902.542906,33048.684505610334
29757,428,48017.657781,215045.20203427764
29757,427,33778.295838,151274.7765829288
29757,422,18285.475164,81890.78523715645
29757,426,13902.542906,62261.9945697135
29758,428,48017.657781,758.5493442122047
29758,427,33778.295838,533.6058721018927
29758,422,18285.475164,288.8611364078053
29758,426,13902.542906,219.62264074448814
29759,428,48017.657781,3107.2163481718194
29759,427,33778.295838,2185.789101165774
29759,422,18285.475164,1183.250703789062
29759,426,13902.542906,899.6317312206835
29760,428,48017.657781,160749.5782686205
29760,427,33778.295838,113080.20968777288
29760,422,18285.475164,61214.61472486507
29760,426,13902.542906,46541.79342094433
29761,428,48017.657781,1972.4971399133965
29761,427,33778.295838,1387.5643879899387
29761,422,18285.475164,751.1413327873549
29761,426,13902.542906,571.0967045639431
29762,428,48017.657781,1280608.718605449
29762,427,33778.295838,900851.5231430785
29762,422,18285.475164,487665.1632126763
29762,426,13902.542906,370774.38756820513
29763,428,48017.657781,50977.42655988134
29763,427,33778.295838,35860.362103728796
29763,422,18285.475164,19412.57675534068
29763,426,13902.542906,14759.48417181324
29764,428,48017.657781,45548.089671931724
29764,427,33778.295838,32041.0640354691
29764,422,18285.475164,17345.045571825212
29764,426,13902.542906,13187.529342610487
29765,428,48017.657781,2213594.709600025
29765,427,33778.295838,1557165.8515148878
29765,422,18285.475164,842953.0501083531
29765,426,13902.542906,640901.635957889
29766,428,48017.657781,264732.36650118354
29766,427,33778.295838,186227.49644213467
29766,422,18285.475164,100812.02075374375
29766,426,13902.542906,76647.90941439738
29767,428,48017.657781,4836.418361585284
29767,427,33778.295838,3402.206141729072
29767,422,18285.475164,1841.7434735534812
29767,426,13902.542906,1400.2872462036476
29768,428,48017.657781,35918.07708524578
29768,427,33778.295838,25266.776635606522
29768,422,18285.475164,13677.866369000167
29768,426,13902.542906,10399.35371392131
29769,428,48017.657781,81134.47847903192
29769,427,33778.295838,57074.51265586303
29769,422,18285.475164,30896.602619369456
29769,426,13902.542906,23490.849415337394
29770,428,48017.657781,7032.455166520052
29770,427,33778.295838,4947.020784845096
29770,422,18285.475164,2678.010345190725
29770,426,13902.542906,2036.105345516299
29771,428,48017.657781,1563.753352595938
29771,427,33778.295838,1100.0312343962455
29771,422,18285.475164,595.4887100475993
29771,426,13902.542906,452.7531971263431
29772,428,48017.657781,462269.69999008474
29772,427,33778.295838,325186.26282073936
29772,422,18285.475164,176035.68164007997
29772,426,13902.542906,133840.85428670945
29773,428,48017.657781,10583.501244836882
29773,427,33778.295838,7445.024446640063
29773,422,18285.475164,4030.2746552790645
29773,426,13902.542906,3064.239010222396
29774,428,48017.657781,869.1878325606654
29774,427,33778.295838,611.4351491471837
29774,422,18285.475164,330.99308170395403
29774,426,13902.542906,251.65578026859222
29775,428,48017.657781,6198.791313250746
29775,427,33778.295838,4360.575181987721
29775,422,18285.475164,2360.5450545344133
29775,426,13902.542906,1794.7348159057549
29776,428,48017.657781,1240.0439291509651
29776,427,33778.295838,872.315990130431
29776,422,18285.475164,472.2177947990434
29776,426,13902.542906,359.0296721463095
29777,428,48017.657781,10297.949945440507
29777,427,33778.295838,7244.151752850475
29777,422,18285.475164,3921.534632661252
29777,426,13902.542906,2981.5633993080087
29778,428,48017.657781,3792.19332229444
29778,427,33778.295838,2667.6400689838483
29778,422,18285.475164,1444.0949437425377
29778,426,13902.542906,1097.95297828763
29779,428,48017.657781,3124.683477044425
29779,427,33778.295838,2198.076452814417
29779,422,18285.475164,1189.9023141746231
29779,426,13902.542906,904.6889855687314
29780,428,48017.657781,734198.3427120057
29780,427,33778.295838,516476.02090471983
29780,422,18285.475164,279588.0969942377
29780,426,13902.542906,212572.30012386455
29781,428,48017.657781,47255.52071903064
29781,427,33778.295838,33242.16616533421
29781,422,18285.475164,17995.24779843868
29781,426,13902.542906,13681.881514046925
29869,427,22522.078596,6869.746900723852
29870,427,22522.078596,43640.93647820185
29871,427,22522.078596,17966.796771975427
29872,427,22522.078596,540.509142386301
29873,427,22522.078596,3733.822262143057
29874,427,22522.078596,52376.69483735881
29875,427,22522.078596,50573.62812531112
29876,427,22522.078596,1647.5887507100315
29877,427,22522.078596,328.63842025757015
29878,427,22522.078596,11161.75897677911
29879,427,22522.078596,944.0971314438093
29880,427,22522.078596,3872.356909925459
29881,427,22522.078596,102999.7194399304
29882,427,22522.078596,696.1404619691766
29883,427,22522.078596,46206.38862952041
29884,427,22522.078596,7075.307698520818
29885,427,22522.078596,7165.29993720845
29886,427,22522.078596,58692.87215307987
29887,427,22522.078596,77086.01383274887
29888,427,22522.078596,231005.84155847973
29889,427,22522.078596,8852.698386008444
29890,427,22522.078596,251.62636505443038
29891,427,22522.078596,482514.0061589431
29892,427,22522.078596,29400.805067838093
29893,427,22522.078596,60053.42089941492
29894,427,22522.078596,16294.255324657472
29895,427,22522.078596,167170.61195283695
29896,427,22522.078596,4460.265412700364
29897,427,22522.078596,13252.532763001554
29898,427,22522.078596,2987.7576370329534
29899,427,22522.078596,1530.0803757097506
29900,427,22522.078596,1992.7063909610208
29901,427,22522.078596,685.1945079561124
29902,427,22522.078596,2561.445871388843
29903,427,22522.078596,535.3903859676439
29904,427,22522.078596,50581.86038376806
29905,427,22522.078596,68278.55272406733
29906,427,22522.078596,11763.8896062526
29907,427,22522.078596,459.64665917248783
29908,427,22522.078596,550.177958732586
29909,427,22522.078596,236.2897909890808
29910,427,22522.078596,191728.39768730986
29911,427,22522.078596,7449.378165950921
29912,427,22522.078596,35478.15919296468
29913,427,22522.078596,3380.4932613115147
29914,427,22522.078596,40239.26364543616
29915,427,22522.078596,19881.202058850857
29916,427,22522.078596,77635.61825054762
29917,427,22522.078596,1615.7104711374022
29918,427,22522.078596,43252.04839436926
29919,427,22522.078596,375.80783559747715
29920,427,22522.078596,2349.658568618108
29921,427,22522.078596,26533.110250068083
29922,427,22522.078596,13851.045326447409
29923,427,22522.078596,262658.36696151824
29924,427,22522.078596,1114.1747944904773
29925,427,22522.078596,1395.9820731549337
29926,427,22522.078596,6511.530559153272
29927,427,22522.078596,836.55624161905
29928,427,22522.078596,908.0266457008057
29929,427,22522.078596,27996.856274246788
29930,427,22522.078596,926.869673182944
29931,427,22522.078596,55338.07518329382
29932,427,22522.078596,16406.436123492473
29933,427,22522.078596,466.455048679142
29934,427,22522.078596,4683.337889158258
29935,427,22522.078596,89320.13509406528
29936,427,22522.078596,77008.97094118506
29937,427,22522.078596,1175.2345675796355
29938,427,22522.078596,11798.310071786718
29939,427,22522.078596,49613.011685434336
29940,427,22522.078596,301.2717802527445
29941,427,22522.078596,1528.4036437368327
29942,427,22522.078596,15403.001734390356
29943,427,22522.078596,370.788752961925
29944,427,22522.078596,3562.2089503741495
29945,427,22522.078596,1158.4807828088983
29946,427,22522.078596,255.37022327828439
29947,427,22522.078596,300.8774064743362
29948,427,22522.078596,289.45917277925645
29949,427,22522.078596,65099.72301669461
29950,427,22522.078596,691.7088011425014
29951,427,22522.078596,25060.323778632704
29952,427,22522.078596,8537.696101035808
29953,427,22522.078596,10715.882965409137
29954,427,22522.078596,322.9788907907351
29955,427,22522.078596,59211.69774354266
29956,427,22522.078596,94095.08999583163
29957,427,22522.078596,63139.803155570604
29958,427,22522.078596,4147.710181971991
29959,427,22522.078596,50402.338256063325
29960,427,22522.078596,844.8826361867041
29961,427,22522.078596,82942.75229285688
29962,427,22522.078596,1487.8512946679432
29963,427,22522.078596,591.2424940932995
29964,427,22522.078596,23354.5181922904
29965,427,22522.078596,1624.8056011585784
29966,427,22522.078596,45481.208918384116
29967,427,22522.078596,6229.059932507579
29968,427,22522.078596,5223.508085660113
29969,427,22522.078596,258916.96631309757
