trade_id,factor_id,coefficient,impact_value
108798,414,57326057451.1,79468117873.62086
108799,414,57326057451.1,174968387023.33542
108800,414,57326057451.1,1776771802.7813327
108801,414,57326057451.1,548251751565.2768
108873,414,99347291998.7,243938952374.4506
108874,414,99347291998.7,36949620982.41589
108875,414,99347291998.7,54993376913.84683
108876,414,99347291998.7,84788691344.34679
108877,414,99347291998.7,1778630266.5878778
108878,414,99347291998.7,101745445144.022
108879,414,99347291998.7,1180765431.2567537
108880,414,99347291998.7,55299135277.010185
108881,414,99347291998.7,72981636827.74216
108882,414,99347291998.7,25401182002.187477
108883,414,99347291998.7,13433411890.942549
108884,414,99347291998.7,66092833533.9277
108885,414,99347291998.7,714136102962.4338
108886,414,99347291998.7,30195283942.13333
108887,414,99347291998.7,112354714171.39569
108888,414,99347291998.7,1184018904.3996081
108889,414,99347291998.7,3738667593.4688115
108890,414,99347291998.7,36756251337.566986
108891,414,99347291998.7,17217646948.42315
108892,414,99347291998.7,1487551301.4472773
108893,414,99347291998.7,69031270025.02855
108894,414,99347291998.7,1623167402.4640944
108895,414,99347291998.7,35882762652.63289
108896,414,99347291998.7,211168916080.0948
108897,414,99347291998.7,29654670826.529934
108898,414,99347291998.7,2289915235.3317633
108899,414,99347291998.7,14781609332.956331
108900,414,99347291998.7,36942301288.63093
108901,414,99347291998.7,4355425499.430882
108902,414,99347291998.7,60996240508.82391
108903,414,99347291998.7,22299530215.786392
108904,414,99347291998.7,48669057386.45065
108905,414,99347291998.7,15429893333.66233
108906,414,99347291998.7,35105445761.204094
108907,414,99347291998.7,1409605984.8984835
108908,414,99347291998.7,81562710066.068
109799,414,73477290010.9,5913695791.824834
109800,414,73477290010.9,3979742226.8395376
109801,414,73477290010.9,3744090224.538376
109802,414,73477290010.9,5452758785.677121
109803,414,73477290010.9,99400662844.18219
109804,414,73477290010.9,20195840219.019974
109805,414,73477290010.9,1347956737.0200756
109806,414,73477290010.9,898924462.845876
109807,414,73477290010.9,6648037479.70033
109808,414,73477290010.9,2972959555.06266
109809,414,73477290010.9,4561043761.694351
109810,414,73477290010.9,7262897798.744537
109811,414,73477290010.9,1196071348.9744763
109812,414,73477290010.9,1126447759.3077683
109813,414,73477290010.9,59674971411.571945
109814,414,73477290010.9,52465003758.42042
109815,414,73477290010.9,5566789902.420003
109816,414,73477290010.9,67856269783.72449
109817,414,73477290010.9,982346049.4674344
109818,414,73477290010.9,12187936931.675777
109819,414,73477290010.9,99625262988.29582
109820,414,73477290010.9,4369368177.375931
109821,414,73477290010.9,14442484484.450651
109822,414,73477290010.9,1662668097.7243266
109823,414,73477290010.9,873175443.4011505
109824,414,73477290010.9,1609400902.0883431
110247,8,115762847947.0,1772320351188.5046
110248,8,115762847947.0,132093938621.28374
110249,8,115762847947.0,5222235847.96423
110250,8,115762847947.0,588963760850.2977
110251,8,115762847947.0,400400686843.06476
110252,8,115762847947.0,2748420908685.155
110253,8,115762847947.0,1964513284.011783
110254,8,115762847947.0,231510810325.61176
110255,8,115762847947.0,5321471521190.123
110256,8,115762847947.0,330840028622.9633
110257,8,115762847947.0,691172908349.334
110258,8,115762847947.0,1341579065105.8545
110259,8,115762847947.0,4432839809.556237
110260,8,115762847947.0,294660879323.808
110261,8,115762847947.0,1814403918028.7065
110262,8,115762847947.0,2769865614867.302
110263,8,115762847947.0,94142773745.69356
110264,8,115762847947.0,44164613878.14214
110265,8,115762847947.0,1173611647362.424
110266,8,115762847947.0,2417904555730.946
110267,8,115762847947.0,158316176282.17627
110268,8,115762847947.0,642591545299.9938
110269,8,115762847947.0,1630978644748.677
110270,8,115762847947.0,335039207136.40625
110271,8,115762847947.0,20425770642.425682
110272,8,115762847947.0,3057368224966.1646
110273,8,115762847947.0,27524750868.921795
110274,8,115762847947.0,11410874565.464348
110275,8,115762847947.0,15033961930.982878
110276,8,115762847947.0,2606025660356.2144
110277,8,115762847947.0,13422730798.5235
110278,8,115762847947.0,641148911415.0934
110279,8,115762847947.0,2277435717452.4717
110280,8,115762847947.0,5830766433.850336
110281,8,115762847947.0,3723052618141.4873
110282,8,115762847947.0,7228654324.948955
110283,8,115762847947.0,865751131494.3547
110284,8,115762847947.0,2078832828.3337138
110285,8,115762847947.0,223197504520.1062
110286,8,115762847947.0,659628865945.873
110287,8,115762847947.0,60983356449.69028
110288,8,115762847947.0,136084144382.33745
110289,8,115762847947.0,7367353310.111644
110290,8,115762847947.0,1686815129.8557327
110291,8,115762847947.0,24605694959.222813
110292,8,115762847947.0,8630285566.6436
110293,8,115762847947.0,39119251413.11291
110294,8,115762847947.0,151915310318.74002
110295,8,115762847947.0,859398538895.5059
110296,8,115762847947.0,13971686486.408733
110297,8,115762847947.0,21400660840.26169
110298,8,115762847947.0,30441888610.341
110299,8,115762847947.0,238870347125.47137
110300,8,115762847947.0,7661345202.638677
110301,8,115762847947.0,237505943760.0976
110302,8,115762847947.0,3252275684.422753
110303,8,115762847947.0,88342948555.0145
110304,8,115762847947.0,6513384145.986285
110305,8,115762847947.0,124248187258.48509
110306,8,115762847947.0,68716006282.842766
110307,8,115762847947.0,5668699573.849505
110308,8,115762847947.0,3090587192280.6025
110309,8,115762847947.0,590897090944.5056
110310,8,115762847947.0,4894748238.74421
110311,8,115762847947.0,1265905525.3434086
110312,8,115762847947.0,7996432899958.8545
110313,8,115762847947.0,7333787987.880734
110314,8,115762847947.0,3874784416483.2715
110315,8,115762847947.0,25910034369.70527
110316,8,115762847947.0,730418050320.1749
110317,8,115762847947.0,20672714106.95321
110318,8,115762847947.0,405313316284.63403
110319,8,115762847947.0,767410050970.9064
110320,8,115762847947.0,1919706777.6122115
110321,8,115762847947.0,31529805990.291714
110322,8,115762847947.0,3088898652633.0483
110323,8,115762847947.0,2372045971969.627
110324,8,115762847947.0,779390824764.256
110325,8,115762847947.0,2088701045249.2422
110326,8,115762847947.0,353909792933.7793
110327,8,115762847947.0,111793534897.81374
110328,8,115762847947.0,8770825836.480011
110329,8,115762847947.0,1497437131.451729
110330,8,115762847947.0,360591477341.02576
110331,8,115762847947.0,3064875082.7042704
110332,8,115762847947.0,759770068805.4277
110333,8,115762847947.0,1040797698898.4226
110334,8,115762847947.0,35005110130.87853
110335,8,115762847947.0,107242788430.81506
110336,8,115762847947.0,2803256671.909104
110337,8,115762847947.0,156583426341.097
110338,8,115762847947.0,7782792213.160746
110339,8,115762847947.0,2302930672132.854
110340,8,115762847947.0,1802649872909.8406
110341,8,115762847947.0,3497911929.8664865
110342,8,115762847947.0,845860764567.6536
110429,414,41208305592.5,112483946489.57245
110430,414,41208305592.5,1188441012.2299316
110431,414,41208305592.5,688843677833.1322
110432,414,41208305592.5,21126379045.27195
110433,414,41208305592.5,761736708.3662101
110434,414,41208305592.5,3132899168.8377504
110435,414,41208305592.5,1288776401.3444242
110436,414,41208305592.5,50970986625.3873
110437,414,41208305592.5,83779951538.73196
110438,414,41208305592.5,1859573703.8112383
110439,414,41208305592.5,1602283066.2764204
110440,414,41208305592.5,91580923040.75407
110441,414,41208305592.5,34593092455.24986
110442,414,41208305592.5,37066064285.0689
110443,414,41208305592.5,5102854049.137871
110444,414,41208305592.5,34568943487.11185
110445,414,41208305592.5,580231966.8368933
110446,414,41208305592.5,2860657353.4294443
110447,414,41208305592.5,25233998713.15804
110448,414,41208305592.5,3569903590.6130614
110449,414,41208305592.5,2166662976.104797
110450,414,41208305592.5,5508664226.704931
110451,414,41208305592.5,16341763332.113733
110452,414,41208305592.5,14746620208.272728
110453,414,41208305592.5,752816327.2226853
110454,414,41208305592.5,5333520248.478649
110455,414,41208305592.5,2527639421.9732585
110456,414,41208305592.5,3350933776.564825
110457,414,41208305592.5,1306681886.9497907
110458,414,41208305592.5,1662245324.816244
110459,414,41208305592.5,732500357.0303683
110460,414,41208305592.5,567438178.092007
110461,414,41208305592.5,4439922161.616706
110462,414,41208305592.5,4549802438.471314
110463,414,41208305592.5,3259489416.169154
110464,414,41208305592.5,60248418193.00792
110465,414,41208305592.5,19344556371.01291
110466,414,41208305592.5,928652947.86487
110467,414,41208305592.5,1730120927.0249193
110468,414,41208305592.5,6687155009.648663
110469,414,41208305592.5,5208185659.595908
110470,414,41208305592.5,4676278056.160431
110471,414,41208305592.5,481257379.25756186
110472,414,41208305592.5,14869707429.97182
110473,414,41208305592.5,1810536780.1283672
110474,414,41208305592.5,10390634153.368706
110475,414,41208305592.5,1402349672.1215215
110476,414,41208305592.5,12760793777.243265
110477,414,41208305592.5,376744548846.13635
110478,414,41208305592.5,4825196178.937911
110479,414,41208305592.5,716507823734.9764
110480,414,41208305592.5,1336805030975.398
110481,414,41208305592.5,1200542053.5189445
110482,414,41208305592.5,5836592510.842994
110483,414,41208305592.5,763148640.4210806
110484,414,41208305592.5,2471215886.296172
110485,414,41208305592.5,1313046322.5804281
110486,414,41208305592.5,478425881.338056
110487,414,41208305592.5,39729005067.81973
110488,414,41208305592.5,10811465237.329575
110489,414,41208305592.5,2009821497.400079
110490,414,41208305592.5,1865071801.3311198
110491,414,41208305592.5,6708229819.686949
110492,414,41208305592.5,55730700839.825096
110493,414,41208305592.5,27075911062.083126
110494,414,41208305592.5,2276580074.1051598
110495,414,41208305592.5,1459748636.8339548
110496,414,41208305592.5,1278067726291.4033
110497,414,41208305592.5,3363847278.1860514
110498,414,41208305592.5,20009172373.536644
110626,414,43756279660.3,24896863662.539684
110627,414,43756279660.3,183348927390.5817
110628,414,43756279660.3,91531231284.95784
110629,414,43756279660.3,11116199101.024105
110630,414,43756279660.3,709906130.9804862
110631,414,43756279660.3,469231289.23879623
110632,414,43756279660.3,644065102524.28
110633,414,43756279660.3,138863655406.9429
110634,414,43756279660.3,9825331457.420937
110635,414,43756279660.3,460391134.48721725
110636,414,43756279660.3,18586004229.096405
110637,414,43756279660.3,802962557.9058108
110638,414,43756279660.3,203027395120.53003
110639,414,43756279660.3,50980186091.57045
110640,414,43756279660.3,49347630731.27779
110641,414,43756279660.3,354068144558.514
110642,414,43756279660.3,16980435385.253721
110643,414,43756279660.3,554644709039.9519
110644,414,43756279660.3,302053635088.4231
110645,414,43756279660.3,12195793056.928555
110646,414,43756279660.3,23977616608.777134
110647,414,43756279660.3,133090997783.28456
110648,414,43756279660.3,10550304272.814627
110649,414,43756279660.3,46645199032.47462
110650,414,43756279660.3,2916755814.6656704
110651,414,43756279660.3,144346584014.6633
110652,414,43756279660.3,47853522274.05976
110653,414,43756279660.3,6202252734.457918
110654,414,43756279660.3,38035693169.67896
110655,414,43756279660.3,8506879252.90224
110656,414,43756279660.3,26549838510.76231
110657,414,43756279660.3,47164165071.43519
110658,414,43756279660.3,20354248476.092125
110659,414,43756279660.3,604346121442.9646
110660,414,43756279660.3,313031669885.6484
110661,414,43756279660.3,10681676873.905643
110662,414,43756279660.3,1773026466.6610525
110663,414,43756279660.3,3471323398.121359
110664,414,43756279660.3,19697648863.443977
110665,414,43756279660.3,1987585557.0926788
110666,414,43756279660.3,409015378571.08136
110667,414,43756279660.3,773430744211.91
110668,414,43756279660.3,610131907.909052
110669,414,43756279660.3,650592225.5710362
110670,414,43756279660.3,827844713355.7401
110671,414,43756279660.3,5939172628.799881
110672,414,43756279660.3,235380431427.7643
110673,414,43756279660.3,5029307305.445366
110674,414,43756279660.3,15492680705.382326
110675,414,43756279660.3,621163231577.6277
110676,414,43756279660.3,1953453038.827243
110677,414,43756279660.3,1388353166.651102
110678,414,43756279660.3,47081078854046.305
110679,414,43756279660.3,674245084.1627998
110680,414,43756279660.3,5038688435.21095
110681,414,43756279660.3,661908952824.7878
110682,414,43756279660.3,15301531102.5502
110683,414,43756279660.3,8326156181.941051
110684,414,43756279660.3,22900010064.05749
110685,414,43756279660.3,97735472743.46397
110686,414,43756279660.3,912156210.1068428
110687,414,43756279660.3,666163201.7549169
110688,414,43756279660.3,1748086086.9088423
110964,414,359057192193.0,270147205454.82135
110965,414,359057192193.0,110369906453.982
110966,414,359057192193.0,4593405092.928571
110967,414,359057192193.0,58836272815.01226
110968,414,359057192193.0,66039611826.60322
110969,414,359057192193.0,56230575672.2975
110970,414,359057192193.0,5081913964.764171
110971,414,359057192193.0,266808780943.4288
110972,414,359057192193.0,4246930802.340627
110973,414,359057192193.0,54442112808.730156
110974,414,359057192193.0,17124234968.206966
110975,414,359057192193.0,10745459850.187138
110976,414,359057192193.0,121833657540.27214
110977,414,359057192193.0,65750482356.84634
110978,414,359057192193.0,12410083348.863205
110979,414,359057192193.0,231163647898.58734
110980,414,359057192193.0,29638289914.476524
110981,414,359057192193.0,5748401445.488958
110982,414,359057192193.0,4721096267.367335
110983,414,359057192193.0,21383481380.284237
110984,414,359057192193.0,42124932175.68575
110985,414,359057192193.0,147415440165.41034
110986,414,359057192193.0,7165324215.163758
110987,414,359057192193.0,9803559904.061943
110988,414,359057192193.0,37341672789.76421
110989,414,359057192193.0,20709633409.879604
110990,414,359057192193.0,10663070698.67694
110991,414,359057192193.0,95866817187.37643
110992,414,359057192193.0,44304544466.70306
110993,414,359057192193.0,32789516348.327362
110994,414,359057192193.0,438438634244.02716
110995,414,359057192193.0,22864367040.319324
110996,414,359057192193.0,101659924031.21118
110997,414,359057192193.0,81677562047.03499
110998,414,359057192193.0,12706908486.824434
110999,414,359057192193.0,9911414048.537601
111000,414,359057192193.0,87641859231.4116
111001,414,359057192193.0,21699466940.476547
111002,414,359057192193.0,4625013842.559945
111003,414,359057192193.0,13002485113.77399
111004,414,359057192193.0,5100949505.862541
111005,414,359057192193.0,54610738242.17243
111006,414,359057192193.0,95909905601.2076
111007,414,359057192193.0,81544534551.14122
111008,414,359057192193.0,8356888146.616737
111009,414,359057192193.0,4969600332.833934
111010,414,359057192193.0,22653302666.35911
111011,414,359057192193.0,28079942963.222385
111012,414,359057192193.0,89746549656.27185
111013,414,359057192193.0,291274508625.8362
111014,414,359057192193.0,289605409821.4409
111015,414,359057192193.0,153982314772.9757
111016,414,359057192193.0,1447169546850.1213
111017,414,359057192193.0,71244550274.48885
111018,414,359057192193.0,139708907818.23785
111019,414,359057192193.0,75005452925.31801
111020,414,359057192193.0,110701237448.35248
111021,414,359057192193.0,4816581924.112711
111022,414,359057192193.0,186369105584.91663
111023,414,359057192193.0,10751022864.985659
111024,414,359057192193.0,105321319228.12682
111025,414,359057192193.0,165021974806.55637
111026,414,359057192193.0,882852086116.7421
111027,414,359057192193.0,84828170953.21413
111028,414,359057192193.0,29190417600.432495
111029,414,359057192193.0,152203220399.1472
111030,414,359057192193.0,128958990645.45967
111031,414,359057192193.0,10679657833.952173
111032,414,359057192193.0,56546546990.6299
111033,414,359057192193.0,9117999520.793991
111034,414,359057192193.0,175118808146.39395
111424,414,45784599066.0,673438493595.1326
111425,414,45784599066.0,148829600309.65768
111426,414,45784599066.0,19815840220.474514
111427,414,45784599066.0,3304555452.4047675
111428,414,45784599066.0,239928289949.11334
111429,414,45784599066.0,172188922190.0667
111430,414,45784599066.0,35044182349.384834
111431,414,45784599066.0,6034784425.530449
111432,414,45784599066.0,6354183630.454998
111433,414,45784599066.0,4760481046.06246
111434,414,45784599066.0,173956801615.8088
111435,414,45784599066.0,45736683633.88326
111436,414,45784599066.0,87017160931.41377
111437,414,45784599066.0,921250352879.6522
111438,414,45784599066.0,19011713030.716454
111439,414,45784599066.0,1386177097.2324364
111440,414,45784599066.0,7548824464.291076
111441,414,45784599066.0,18706535243.735516
111442,414,45784599066.0,4909735014.538491
111443,414,45784599066.0,1581247454134.1646
111444,414,45784599066.0,5221993309046.737
111445,414,45784599066.0,9322768705.925426
111446,414,45784599066.0,29919911458.3796
111447,414,45784599066.0,62235114967.654785
111448,414,45784599066.0,14825721954.62868
111449,414,45784599066.0,162571318311.0829
111450,414,45784599066.0,86109295572.28389
111451,414,45784599066.0,1010371152767.7109
111452,414,45784599066.0,15309950921.853958
111453,414,45784599066.0,22932564165.49337
111454,414,45784599066.0,201605079485.99588
111455,414,45784599066.0,22810443952.139397
111456,414,45784599066.0,40126031640.26425
111457,414,45784599066.0,2133735135.5314434
111458,414,45784599066.0,17688355134.659935
111459,414,45784599066.0,721536706608.2523
111460,414,45784599066.0,500470552398.0037
111461,414,45784599066.0,1096114224887.8983
111462,414,45784599066.0,8051719127.755315
111463,414,45784599066.0,4512720156.029584
111464,414,45784599066.0,1896613633.250977
111465,414,45784599066.0,43908335434.74266
111466,414,45784599066.0,7905915599.203442
111467,414,45784599066.0,32615070236.934086
111468,414,45784599066.0,819093725812.3164
111469,414,45784599066.0,285752189723.7937
111470,414,45784599066.0,624673654.8920802
111471,414,45784599066.0,230709441844.637
111472,414,45784599066.0,1087675904850.8693
111473,414,45784599066.0,147279792642.19754
111474,414,45784599066.0,1840400499.061611
111475,414,45784599066.0,271827605639.62222
111476,414,45784599066.0,1318531600.090709
111477,414,45784599066.0,13738653416.7954
111478,414,45784599066.0,81342506807.23541
111479,414,45784599066.0,63746399357.16792
111480,414,45784599066.0,135899110917.17563
111481,414,45784599066.0,11632950210.177044
111482,414,45784599066.0,63603608843.03015
111483,414,45784599066.0,52037918068.330986
111484,414,45784599066.0,9882215199.280394
111485,414,45784599066.0,130238715602.85666
111486,414,45784599066.0,634516949.9528751
111487,414,45784599066.0,781899782.3223544
111488,414,45784599066.0,716920847.1261084
111489,414,45784599066.0,3566938780.674854
111490,414,45784599066.0,3613928744.012774
111491,414,45784599066.0,148698995191.2063
111492,414,45784599066.0,153846597413.46988
111493,414,45784599066.0,2481463899430.483
111494,414,45784599066.0,523980482353.96844
111495,414,45784599066.0,53512484825.13169
111496,414,45784599066.0,41567812668.98533
111497,414,45784599066.0,441631902157.59247
111498,414,45784599066.0,2340260430.6129823
111499,414,45784599066.0,21208039868.897243
111500,414,45784599066.0,4033695541.202851
111501,414,45784599066.0,245934118558.17337
111502,414,45784599066.0,3907968044.2601013
111503,414,45784599066.0,2996864793435.681
111504,414,45784599066.0,1552293758.214081
111505,414,45784599066.0,2003512543.861538
111506,414,45784599066.0,1599343797.4061835
111507,414,45784599066.0,97012272266.5609
111508,414,45784599066.0,348967386362.4045
111509,414,45784599066.0,686867227.936326
111510,414,45784599066.0,717432079.0489528
111511,414,45784599066.0,29227498804.025738
111512,414,45784599066.0,1784801110.778736
111513,414,45784599066.0,2911690987969.3086
111514,414,45784599066.0,411025774609.04846
111515,414,45784599066.0,1883872146.4821875
111516,414,45784599066.0,2657356421.5071483
111517,414,45784599066.0,421725913252.7807
111518,414,45784599066.0,1015688005.0273536
111519,414,45784599066.0,5261145904778.064
111520,414,45784599066.0,6846720671.896701
111521,414,45784599066.0,5692382466826.483
111522,414,45784599066.0,171815421894.95642
111523,414,45784599066.0,38508917171.235535
111524,414,45784599066.0,15544851555.307922
111525,414,45784599066.0,2251604393.4041214
111526,414,45784599066.0,12029913182.670969
111527,414,45784599066.0,8870141945470.166
111528,414,45784599066.0,99792138527.3162
111529,414,45784599066.0,1448731548.593399
111530,414,45784599066.0,1048099572650.6079
111531,414,45784599066.0,183181453508.38025
111532,414,45784599066.0,488098074.60853463
111533,414,45784599066.0,267285025009.89313
111534,414,45784599066.0,6365992561.955088
111535,414,45784599066.0,1606775266.2602665
111536,414,45784599066.0,90311426396.5135
111537,414,45784599066.0,285824689908.83307
111538,414,45784599066.0,1563763608.7079368
111539,414,45784599066.0,538630619087.7909
111540,414,45784599066.0,10845655157.972633
111541,414,45784599066.0,21064958251.8375
111542,414,45784599066.0,1049926293.4289408
111543,414,45784599066.0,2847156798.5079613
111544,414,45784599066.0,1890388413.9918714
111545,414,45784599066.0,2522643180835.862
111546,414,45784599066.0,584520159.9482151
111547,414,45784599066.0,325618071305.8996
111548,414,45784599066.0,1732538088.8506837
111549,414,45784599066.0,281593680641.4958
111876,414,64391695024.9,375954357707.5685
111877,414,64391695024.9,203321454746.83057
111878,414,64391695024.9,124414250210.89436
111879,414,64391695024.9,38301098736.10563
111880,414,64391695024.9,2217614765978.004
111881,414,64391695024.9,305613850264.94525
111882,414,64391695024.9,25010134346.498165
111883,414,64391695024.9,72909054677.3365
111884,414,64391695024.9,303757593583.8758
111885,414,64391695024.9,46562181552.330086
111886,414,64391695024.9,21083522582.637573
111887,414,64391695024.9,6270843068.00481
111888,414,64391695024.9,808007202440.2614
111889,414,64391695024.9,62059057716.39239
111890,414,64391695024.9,11050112896.046616
111891,414,64391695024.9,183608095108.73785
111892,414,64391695024.9,9231973473.826403
111893,414,64391695024.9,130940455716.41585
111894,414,64391695024.9,1214178512040.4507
111895,414,64391695024.9,205045480509.07428
111896,414,64391695024.9,20420706812.719543
111897,414,64391695024.9,67399852432.403305
111898,414,64391695024.9,196069740686.97647
111899,414,64391695024.9,33349312569.628117
111900,414,64391695024.9,292743274027.80347
111901,414,64391695024.9,68914476644.53879
111902,414,64391695024.9,470310501202.21875
111903,414,64391695024.9,84576861568.68103
111904,414,64391695024.9,98995378890.75352
111905,414,64391695024.9,71095330126.80437
111906,414,64391695024.9,2258498800.8300643
111907,414,64391695024.9,1553418081.678414
111908,414,64391695024.9,1590646743.610269
111909,414,64391695024.9,1003391838883.744
111910,414,64391695024.9,8993820801.431707
111911,414,64391695024.9,43142585379.69203
111912,414,64391695024.9,885803948687.3732
111913,414,64391695024.9,189920386677.03622
111914,414,64391695024.9,1217427766630.2822
111915,414,64391695024.9,250551392308.09903
111916,414,64391695024.9,298542346856.24506
111917,414,64391695024.9,629426754885.9814
111918,414,64391695024.9,385672239827.1474
111919,414,64391695024.9,1902190621.9895196
111920,414,64391695024.9,1701275990.5376525
111921,414,64391695024.9,20646681755.375168
111922,414,64391695024.9,1105870186.9023125
111923,414,64391695024.9,352900345005.59814
111924,414,64391695024.9,273339749150.7779
111925,414,64391695024.9,2316508889855.572
111926,414,64391695024.9,17192672028.39014
111927,414,64391695024.9,17774595988.034042
111928,414,64391695024.9,123324864368.9167
111929,414,64391695024.9,42451389810.95414
111930,414,64391695024.9,53484523320.9527
111931,414,64391695024.9,29614247368.403526
111932,414,64391695024.9,1240069311.5055387
111933,414,64391695024.9,90561471666.44322
111934,414,64391695024.9,17322284017.081905
111935,414,64391695024.9,24130229415.13912
111936,414,64391695024.9,22093595402.373135
111937,414,64391695024.9,1197036019272.5461
111938,414,64391695024.9,2252669204606.6885
111939,414,64391695024.9,231843825861.28308
111940,414,64391695024.9,2517888644.690664
111941,414,64391695024.9,1311305949.6488025
111942,414,64391695024.9,55963914696.83631
111943,414,64391695024.9,2846538124.625175
111944,414,64391695024.9,442317052537.0514
111945,414,64391695024.9,18648069065.88181
111946,414,64391695024.9,581499681436.9829
111947,414,64391695024.9,1301884090.9536157
111948,414,64391695024.9,1713967418.6619465
111949,414,64391695024.9,629517440659.2246
111950,414,64391695024.9,3205035707.36856
111951,414,64391695024.9,3062816854.794032
111952,414,64391695024.9,39563537133.34964
111953,414,64391695024.9,1496861050.5430167
111954,414,64391695024.9,1491686176.5955434
111955,414,64391695024.9,1196724840855.7744
111956,414,64391695024.9,507319816697.48804
111957,414,64391695024.9,31731285297.05144
111958,414,64391695024.9,3750526195.1218777
111959,414,64391695024.9,320473920241.53455
111960,414,64391695024.9,1454986336.352849
111961,414,64391695024.9,1027527694.9290324
111962,414,64391695024.9,861767764430.9087
111963,414,64391695024.9,4063642175.7370296
111964,414,64391695024.9,621015355323.4178
111965,414,64391695024.9,28758869768.32371
111966,414,64391695024.9,37335188326.78861
111967,414,64391695024.9,65157785996.85586
111968,414,64391695024.9,66992280417.01593
111969,414,64391695024.9,10238560423.652681
111970,414,64391695024.9,6688793763.660515
111971,414,64391695024.9,80396541879.59566
111972,414,64391695024.9,574566241172.0841
111973,414,64391695024.9,1556318054.0273077
111974,414,64391695024.9,607193934464.8835
111975,414,64391695024.9,786564952318.1967
111976,414,64391695024.9,1347544415978.72
111977,414,64391695024.9,40061109744892.33
111978,414,64391695024.9,3257893855.0915956
111979,414,64391695024.9,1346990872.7144856
111980,414,64391695024.9,107892565566.76395
111981,414,64391695024.9,1792369523.2559168
111982,414,64391695024.9,4968653004.020413
111983,414,64391695024.9,3606811546652.9316
111984,414,64391695024.9,1311477920.7611978
111985,414,64391695024.9,806508582.1136067
111986,414,64391695024.9,280472026910.01715
111987,414,64391695024.9,12954761032.775425
111988,414,64391695024.9,83985652377.93472
111989,414,64391695024.9,373466143288.8442
111990,414,64391695024.9,1232166591.8210716
111991,414,64391695024.9,2047985243.032346
111992,414,64391695024.9,13985159711.39519
111993,414,64391695024.9,2494289627.9505377
111994,414,64391695024.9,2376828161774.558
111995,414,64391695024.9,1453042089.321368
111996,414,64391695024.9,920460232.8861327
111997,414,64391695024.9,1934017607.6783252
112325,414,54837957532.4,6802338338.221106
112326,414,54837957532.4,2070618918.9919302
112327,414,54837957532.4,1768722687.872015
112328,414,54837957532.4,3679247263.296904
112329,414,54837957532.4,2597349819.176519
112330,414,54837957532.4,1101178356.4906564
112331,414,54837957532.4,4379258875.066003
112332,414,54837957532.4,1003912644.694832
112333,414,54837957532.4,24068508173.638596
112334,414,54837957532.4,94209381021.66899
112335,414,54837957532.4,7960208216.194647
112336,414,54837957532.4,336849543727.5422
112337,414,54837957532.4,2345974548.0312557
112338,414,54837957532.4,174223700589.62173
112339,414,54837957532.4,97850338821.27681
112340,414,54837957532.4,75686716404.6045
112341,414,54837957532.4,25103925728.6663
112342,414,54837957532.4,11757535924.493977
112343,414,54837957532.4,623950715637.0135
112344,414,54837957532.4,64272609680.49073
112345,414,54837957532.4,4502899782.9604435
112346,414,54837957532.4,47840459553.679855
112347,414,54837957532.4,854885567.8606967
112348,414,54837957532.4,4506935285.777173
112349,414,54837957532.4,927766318.9215773
112350,414,54837957532.4,789509041.63034
112351,414,54837957532.4,845380125.9487357
112352,414,54837957532.4,18201338770.71323
112353,414,54837957532.4,2641184356.104508
112354,414,54837957532.4,28478092263.809845
112355,414,54837957532.4,31488153736.407013
112356,414,54837957532.4,1243947345.9889793
112357,414,54837957532.4,34096117493.411293
112358,414,54837957532.4,1782600892982.0159
112359,414,54837957532.4,947481595.3229194
112360,414,54837957532.4,631968102.3442868
112778,8,69961426381.8,1057720081936.5997
112779,8,69961426381.8,5202513375.842787
112780,8,69961426381.8,21743624318.528538
112781,8,69961426381.8,2861766163.340183
112782,8,69961426381.8,44672392829.32184
112783,8,69961426381.8,31143818264.774
112784,8,69961426381.8,9546523141.426844
112785,8,69961426381.8,525394093435.783
112786,8,69961426381.8,40377949001.755554
112787,8,69961426381.8,2233693966.8169
112788,8,69961426381.8,573299403566.2948
112789,8,69961426381.8,16385679882.536806
112790,8,69961426381.8,779449688.0386467
112791,8,69961426381.8,1607664160.2166712
112792,8,69961426381.8,6177585745.24141
112793,8,69961426381.8,39854723786.533005
112794,8,69961426381.8,17333249534.28446
112795,8,69961426381.8,969816168.071208
112796,8,69961426381.8,14373595881.78517
112797,8,69961426381.8,107703732161.39893
112798,8,69961426381.8,13806255683.201946
112799,8,69961426381.8,297964731811.05084
112800,8,69961426381.8,14272294620.264278
112801,8,69961426381.8,64447152520.93867
112802,8,69961426381.8,7185419304.496363
112803,8,69961426381.8,62648806370.12492
112804,8,69961426381.8,23927008349.58393
112805,8,69961426381.8,16157229274.549187
112806,8,69961426381.8,666276853945.3544
112807,8,69961426381.8,1858736376.5517933
112808,8,69961426381.8,315626840896.51843
112809,8,69961426381.8,57920994552.89931
112810,8,69961426381.8,803879023.6727426
112811,8,69961426381.8,380623849078.76636
112812,8,69961426381.8,2891298376.07885
112813,8,69961426381.8,1276440504.1148167
112814,8,69961426381.8,80532655604.5787
112815,8,69961426381.8,1145073025.5864577
112816,8,69961426381.8,2703782856.7453876
112817,8,69961426381.8,5322093952.735355
112818,8,69961426381.8,8238533911.381027
112819,8,69961426381.8,1899472523.0548012
112820,8,69961426381.8,2433724824.2406974
112821,8,69961426381.8,9729785425.8958
