trade_id,factor_id,coefficient,impact_value
39749,428,41493.1715027,121100.35754637764
39749,427,23742.0763021,69292.70106264591
39749,422,16123.3704956,47057.0424278805
39750,428,41493.1715027,450.8610434744514
39750,427,23742.0763021,257.97925075740005
39750,422,16123.3704956,175.19508349701277
39751,428,41493.1715027,201395.51964548847
39751,427,23742.0763021,115236.98047552539
39751,422,16123.3704956,78258.0473316387
39752,428,41493.1715027,27318.51524363215
39752,427,23742.0763021,15631.446088236267
39752,422,16123.3704956,10615.398310397071
39753,428,41493.1715027,255279.4842075582
39753,427,23742.0763021,146068.97407256978
39753,422,16123.3704956,99196.21843165929
39754,428,41493.1715027,999.6068245725847
39754,427,23742.0763021,571.9674019026934
39754,422,16123.3704956,388.4261096181878
39755,428,41493.1715027,3895.497561563783
39755,427,23742.0763021,2228.973997209965
39755,422,16123.3704956,1513.70811570073
39756,428,41493.1715027,6561.112032059234
39756,427,23742.0763021,3754.218268941922
39756,422,16123.3704956,2549.5096259187208
39757,428,41493.1715027,798.0536145851669
39757,427,23742.0763021,456.64019221608083
39757,422,16123.3704956,310.1067871486306
39758,428,41493.1715027,116946.00579600266
39758,427,23742.0763021,66915.61267265028
39758,422,16123.3704956,45442.74903900369
39759,428,41493.1715027,40137.41378741293
39759,427,23742.0763021,22966.322076578534
39759,422,16123.3704956,15596.551668448665
39760,428,41493.1715027,34028.38032428333
39760,427,23742.0763021,19470.779717174475
39760,422,16123.3704956,13222.710230716013
39761,428,41493.1715027,16952.34693292882
39761,427,23742.0763021,9700.003634455295
39761,422,16123.3704956,6587.324142040429
39762,428,41493.1715027,1933.7461984566382
39762,427,23742.0763021,1106.4748277837914
39762,422,16123.3704956,751.4129499632393
39763,428,41493.1715027,34044.37890073419
39763,427,23742.0763021,19479.933980612655
39763,422,16123.3704956,13228.926939783494
39764,428,41493.1715027,532.978190037699
39764,427,23742.0763021,304.96605578599343
39764,422,16123.3704956,207.1040731001472
39765,428,41493.1715027,34555.087233446546
39765,427,23742.0763021,19772.157393869606
39765,422,16123.3704956,13427.377416459532
39766,428,41493.1715027,39985.481761270225
39766,427,23742.0763021,22879.387729870952
39766,422,16123.3704956,15537.514090482693
39767,428,41493.1715027,886.8600427430131
39767,427,23742.0763021,507.4545531598652
39767,422,16123.3704956,344.61509036393596
39768,428,41493.1715027,17984.271130062134
39768,427,23742.0763021,10290.462790481202
39768,422,16123.3704956,6988.3081003930065
39769,428,41493.1715027,1383.2955610313165
39769,427,23742.0763021,791.5111708495134
39769,422,16123.3704956,537.5194526640479
39770,428,41493.1715027,132032.58886381538
39770,427,23742.0763021,75548.04045201807
39770,422,16123.3704956,51305.07673066163
39771,428,41493.1715027,40778.537578289
39771,427,23742.0763021,23333.168220433326
39771,422,16123.3704956,15845.678839004082
39772,428,41493.1715027,1905.6355892218105
39772,427,23742.0763021,1090.390151554394
39772,422,16123.3704956,740.4897606495308
39773,428,41493.1715027,8138.910838600506
39773,427,23742.0763021,4657.022713567892
39773,422,16123.3704956,3162.6089336861464
39774,428,41493.1715027,7033.815874357995
39774,427,23742.0763021,4024.695802610872
39774,422,16123.3704956,2733.1923599218485
39775,428,41493.1715027,33520.76721760316
39775,427,23742.0763021,19180.327368648588
39775,422,16123.3704956,13025.462493533658
39776,428,41493.1715027,20207.982711784738
39776,427,23742.0763021,11562.85359926009
39776,422,16123.3704956,7852.395476918014
39777,428,41493.1715027,118805.94107743449
39777,427,23742.0763021,67979.8534566031
39777,422,16123.3704956,46165.48062481202
39778,428,41493.1715027,54957.65862821037
39778,427,23742.0763021,31446.35315357443
39778,422,16123.3704956,21355.38594767778
39779,428,41493.1715027,5015.178070844925
39779,427,23742.0763021,2869.6466458070295
39779,422,16123.3704956,1948.7923243558146
39780,428,41493.1715027,85640.95927876592
39780,427,23742.0763021,49003.10379140796
39780,422,16123.3704956,33278.268834193215
39781,428,41493.1715027,41469.48507105969
39781,427,23742.0763021,23728.523106550885
39781,422,16123.3704956,16114.166448301983
39782,428,41493.1715027,103134.14995467776
39782,427,23742.0763021,59012.574091060946
39782,422,16123.3704956,40075.75343716093
39783,428,41493.1715027,48311.319012225424
39783,427,23742.0763021,27643.368311065668
39783,422,16123.3704956,18772.758681860418
39784,428,41493.1715027,502.59953305728385
39784,427,23742.0763021,287.58361993296626
39784,422,16123.3704956,195.29956831260387
39785,428,41493.1715027,902.4581985579172
39785,427,23742.0763021,516.3796989638055
39785,422,16123.3704956,350.6762044254492
39786,428,41493.1715027,523.3772093391407
39786,427,23742.0763021,299.47244784847226
39786,422,16123.3704956,203.37333468421562
39787,428,41493.1715027,71994.42824118827
39787,427,23742.0763021,41194.66280173665
39787,422,16123.3704956,27975.514960962493
39788,428,41493.1715027,447.5600578545052
39788,427,23742.0763021,256.0904519593666
39788,422,16123.3704956,173.9123901712549
39789,428,41493.1715027,1182.3730092056508
39789,427,23742.0763021,676.544818953583
39789,422,16123.3704956,459.4451906425054
39790,428,41493.1715027,90832.45960564786
39790,427,23742.0763021,51973.64068746538
39790,422,16123.3704956,35295.576264956835
39791,428,41493.1715027,5175.397313612174
39791,427,23742.0763021,2961.322874667896
39791,422,16123.3704956,2011.0501397530481
39792,428,41493.1715027,1459.6360299218343
39792,427,23742.0763021,835.1926049673856
39792,422,16123.3704956,567.1837472733321
39793,428,41493.1715027,189311.5649848694
39793,427,23742.0763021,108322.63377236083
39793,422,16123.3704956,73562.47765139588
39794,428,41493.1715027,648.4549745889553
39794,427,23742.0763021,371.04099126685173
39794,422,16123.3704956,251.97591377974746
39795,428,41493.1715027,477.7886479338076
39795,427,23742.0763021,273.3870206760047
39795,422,16123.3704956,185.6585821290448
39796,428,41493.1715027,121181.29513457995
39796,427,23742.0763021,69339.01293337582
39796,422,16123.3704956,47088.49306600589
39797,428,41493.1715027,58482.308519085374
39797,427,23742.0763021,33463.130941743686
39797,422,16123.3704956,22724.990487406827
39798,428,41493.1715027,17060.591526711047
39798,427,23742.0763021,9761.940365531644
39798,422,16123.3704956,6629.385706063874
39799,428,41493.1715027,15788.038591205917
39799,427,23742.0763021,9033.795280472088
39799,422,16123.3704956,6134.8984998237465
39862,428,15602.9002599,10472.826170960936
39862,427,13658.3437532,9167.619963457393
39863,428,15602.9002599,58689.058979059635
39863,427,13658.3437532,51374.76550740722
39864,428,15602.9002599,29429.87352507776
39864,427,13658.3437532,25762.090542344347
39865,428,15602.9002599,32390.6825092014
39865,427,13658.3437532,28353.90015588492
39866,428,15602.9002599,1204.0845723639789
39866,427,13658.3437532,1054.022055087946
39867,428,15602.9002599,251.72184909770752
39867,427,13658.3437532,220.35028667097703
39868,428,15602.9002599,246250.04958946005
39868,427,13658.3437532,215560.4259792242
39869,428,15602.9002599,425639.33114113164
39869,427,13658.3437532,372592.8002339843
39870,428,15602.9002599,193835.5283941281
39870,427,13658.3437532,169678.21586312755
39871,428,15602.9002599,669.223299420148
39871,427,13658.3437532,585.81941298583
39872,428,15602.9002599,32268.907254737296
39872,427,13658.3437532,28247.30149420029
39873,428,15602.9002599,1186.0591518310885
39873,427,13658.3437532,1038.243104647114
39874,428,15602.9002599,80278.73905611332
39874,427,13658.3437532,70273.76935298475
39875,428,15602.9002599,18243.296513753197
39875,427,13658.3437532,15969.672998345071
39876,428,15602.9002599,490062.81614851515
39876,427,13658.3437532,428987.3223646801
39877,428,15602.9002599,35068.592382076786
39877,427,13658.3437532,30698.067776940687
39878,428,15602.9002599,100631.22082671271
39878,427,13658.3437532,88089.76430412884
39879,428,15602.9002599,31403.98312456712
39879,427,13658.3437532,27490.171031688602
39880,428,15602.9002599,12383.071552955416
39880,427,13658.3437532,10839.795497854526
39881,428,15602.9002599,872.1945354665187
39881,427,13658.3437532,763.4947725507444
39882,428,15602.9002599,1422552.6536991606
39882,427,13658.3437532,1245262.9208420345
39883,428,15602.9002599,26565.718510777435
39883,427,13658.3437532,23254.88911849726
39884,428,15602.9002599,810.9873422774941
39884,427,13658.3437532,709.9157025817631
39885,428,15602.9002599,44820.35842648095
39885,427,13658.3437532,39234.49181456438
39886,428,15602.9002599,102831.13858469037
39886,427,13658.3437532,90015.51095806665
39887,428,15602.9002599,52618.42159617634
39887,427,13658.3437532,46060.698840613186
39888,428,15602.9002599,22946.51356539235
39888,427,13658.3437532,20086.738041841738
39889,428,15602.9002599,5653.379995002191
39889,427,13658.3437532,4948.811185933897
39890,428,15602.9002599,10868.99517985989
39890,427,13658.3437532,9514.41526547012
39891,428,15602.9002599,1855901.5279055594
39891,427,13658.3437532,1624604.4400713034
39892,428,15602.9002599,47807.97326564855
39892,427,13658.3437532,41849.76652604767
39893,428,15602.9002599,32922.7826348272
39893,427,13658.3437532,28819.68576662782
39894,428,15602.9002599,120775.60671311321
39894,427,13658.3437532,105723.59792163168
39895,428,15602.9002599,7144.691987013867
39895,427,13658.3437532,6254.264113971487
39896,428,15602.9002599,4314.4027122155685
39896,427,13658.3437532,3776.707814035358
39897,428,15602.9002599,3808.1109627464166
39897,427,13658.3437532,3333.5141360349444
39898,428,15602.9002599,1358.5291423462954
39898,427,13658.3437532,1189.2185244940226
39899,428,15602.9002599,7428.8093375766775
39899,427,13658.3437532,6502.9725191779535
39900,428,15602.9002599,339.66010709852367
39900,427,13658.3437532,297.32898529917907
39901,428,15602.9002599,2620.055482719244
39901,427,13658.3437532,2293.5235013586603
39902,428,15602.9002599,2619.012466502271
39902,427,13658.3437532,2292.6104740500004
39903,428,15602.9002599,13313.325819359568
39903,427,13658.3437532,11654.11413969594
39904,428,15602.9002599,1963802.0162005306
39904,427,13658.3437532,1719057.518391519
39905,428,15602.9002599,7143.737063336294
39905,427,13658.3437532,6253.42820041509
39906,428,15602.9002599,78616.82690915436
39906,427,13658.3437532,68818.97780701036
39907,428,15602.9002599,36938.94426823426
39907,427,13658.3437532,32335.32165763354
39908,428,15602.9002599,103039.31937347533
39908,427,13658.3437532,90197.74661481469
39909,428,15602.9002599,49221.76387692695
39909,427,13658.3437532,43087.359399310764
39910,428,15602.9002599,1434.3750943844595
39910,427,13658.3437532,1255.611955713239
39911,428,15602.9002599,1464722.0197847886
39911,427,13658.3437532,1282176.8078923984
39912,428,15602.9002599,145247.6058025348
39912,427,13658.3437532,127145.70344840632
39913,428,15602.9002599,33381.20632352691
39913,427,13658.3437532,29220.977079177086
39914,428,15602.9002599,85397.24804612633
39914,427,13658.3437532,74754.36937765543
39915,428,15602.9002599,1502182.109245851
39915,427,13658.3437532,1314968.3255181152
39916,428,15602.9002599,84720.5762648679
39916,427,13658.3437532,74162.02977139193
39917,428,15602.9002599,280479.4276464974
39917,427,13658.3437532,245523.86894006855
39918,428,15602.9002599,309673.5688521924
39918,427,13658.3437532,271079.60598413774
39919,428,15602.9002599,24692.041549524525
39919,427,13658.3437532,21614.724559795697
39920,428,15602.9002599,148113.83388275965
39920,427,13658.3437532,129654.71957635
39921,428,15602.9002599,40428.64062567079
39921,427,13658.3437532,35390.10452813966
39922,428,15602.9002599,853.8759604584096
39922,427,13658.3437532,747.4592028578099
39923,428,15602.9002599,17219.64223575639
39923,427,13658.3437532,15073.594591098767
39924,428,15602.9002599,241929.87418148885
39924,427,13658.3437532,211778.66490831354
39925,428,15602.9002599,357.82998737212404
39925,427,13658.3437532,313.23439176832943
39926,428,15602.9002599,19259.004872338166
39926,427,13658.3437532,16858.795769334378
39927,428,15602.9002599,617861.9442813166
39927,427,13658.3437532,540859.1150648561
39928,428,15602.9002599,2599.7352064160623
39928,427,13658.3437532,2275.735698175546
39929,428,15602.9002599,52017.09492195563
39929,427,13658.3437532,45534.31423982311
39930,428,15602.9002599,104553.32648553063
39930,427,13658.3437532,91523.06621801606
39931,428,15602.9002599,4220.771388188266
39931,427,13658.3437532,3694.7455641760266
39932,428,15602.9002599,6352.944988619575
39932,427,13658.3437532,5561.190871849587
39933,428,15602.9002599,1785.1568332175577
39933,427,13658.3437532,1562.6765072723467
39934,428,15602.9002599,3057350.5099299024
39934,427,13658.3437532,2676319.3728773827
39935,428,15602.9002599,13066.892128709673
39935,427,13658.3437532,11438.392959453799
39936,428,15602.9002599,9329.112644191173
39936,427,13658.3437532,8166.44503805245
39937,428,15602.9002599,7308.779471811019
39937,427,13658.3437532,6397.90172208447
39938,428,15602.9002599,18395.78113079144
39938,427,13658.3437532,16103.153779603157
39939,428,15602.9002599,105995.08548525618
39939,427,13658.3437532,92785.14183854221
39940,428,15602.9002599,8151.387965473381
39940,427,13658.3437532,7135.497698736592
39941,428,15602.9002599,11883.851204835082
39941,427,13658.3437532,10402.791927387341
39942,428,15602.9002599,11169381.029312564
39942,427,13658.3437532,9777364.660908215
39943,428,15602.9002599,70433.68953125086
39943,427,13658.3437532,61655.687558061334
39944,428,15602.9002599,5756.340121665822
39944,427,13658.3437532,5038.939609459044
39945,428,15602.9002599,7567.655483557418
39945,427,13658.3437532,6624.514563222533
39946,428,15602.9002599,373.38712233775226
39946,427,13658.3437532,326.8526738592283
39947,428,15602.9002599,8035.292526397539
39947,427,13658.3437532,7033.870989043922
39948,428,15602.9002599,80790.32438284576
39948,427,13658.3437532,70721.59688089395
39949,428,15602.9002599,257.4827720282034
39949,427,13658.3437532,225.3932379434803
39950,428,15602.9002599,142316.1944685648
39950,427,13658.3437532,124579.62771796738
39951,428,15602.9002599,55916.602110352294
39951,427,13658.3437532,48947.834082930625
39952,428,15602.9002599,198044.732236996
39952,427,13658.3437532,173362.83552072628
39953,428,15602.9002599,28471.60679178359
39953,427,13658.3437532,24923.250568200227
39954,428,15602.9002599,204208.71596504687
39954,427,13658.3437532,178758.61497483333
39955,428,15602.9002599,4213.437304508576
39955,427,13658.3437532,3688.32551185605
39956,428,15602.9002599,1501.0911272435396
39956,427,13658.3437532,1314.0133102986424
39957,428,15602.9002599,3070.5612027461866
39957,427,13658.3437532,2687.88364494842
39958,428,15602.9002599,732595.1765765095
39958,427,13658.3437532,641293.3869310236
39959,428,15602.9002599,373.78962369331845
39959,427,13658.3437532,327.2050123209168
39960,428,15602.9002599,11898.88026386044
39960,427,13658.3437532,10415.947946527129
39961,428,15602.9002599,41983.112782013864
39961,427,13658.3437532,36750.846102619726
39962,428,15602.9002599,204208.56429861518
39962,427,13658.3437532,178758.48221026873
39963,428,15602.9002599,3196.9384615239287
39963,427,13658.3437532,2798.5107728683274
39964,428,15602.9002599,1350119.73608294
39964,427,13658.3437532,1181857.1647729448
39965,428,15602.9002599,95372.56355585794
39965,427,13658.3437532,83486.4823828702
39966,428,15602.9002599,46853.73564931678
39966,427,13658.3437532,41014.45352852826
39967,428,15602.9002599,2234.4949393185625
39967,427,13658.3437532,1956.0145541938052
39968,428,15602.9002599,22697.387721263407
39968,427,13658.3437532,19868.660225522926
39969,428,15602.9002599,248.48246274638748
39969,427,13658.3437532,217.51461819916963
39970,428,15602.9002599,443192.8306856865
39970,427,13658.3437532,387958.64420257905
39971,428,15602.9002599,315947.69524283055
39971,427,13658.3437532,276571.80125341064
39972,428,15602.9002599,1340.244078819845
39972,427,13658.3437532,1173.2122898175626
39973,428,15602.9002599,68306.31563311639
39973,427,13658.3437532,59793.44377592414
39974,428,15602.9002599,165423.47897529352
39974,427,13658.3437532,144807.10015826844
39975,428,15602.9002599,12470.626443203211
39975,427,13658.3437532,10916.43860704311
39976,428,15602.9002599,30448.794286158627
39976,427,13658.3437532,26654.025360890948
39977,428,15602.9002599,3511.141734599332
39977,427,13658.3437532,3073.5555556048885
39978,428,15602.9002599,326.35241506438945
39978,427,13658.3437532,285.67980281795417
39979,428,15602.9002599,21573.45068040492
39979,427,13658.3437532,18884.79708435727
39980,428,15602.9002599,571396.2550599268
39980,427,13658.3437532,500184.3465574806
39981,428,15602.9002599,1129799.650233534
39981,427,13658.3437532,988995.1059158813
39982,428,15602.9002599,13562.397138701066
39982,427,13658.3437532,11872.144226536413
39983,428,15602.9002599,4381637.614018088
39983,427,13658.3437532,3835563.3720236104
39984,428,15602.9002599,1441705.2543092035
39984,427,13658.3437532,1262028.5732875622
39985,428,15602.9002599,124604.92488395568
39985,427,13658.3437532,109075.67625620643
39986,428,15602.9002599,10115.721956566758
39986,427,13658.3437532,8855.020893113571
39987,428,15602.9002599,3969.635258682006
39987,427,13658.3437532,3474.9080001008315
39988,428,15602.9002599,206246.8647270382
39988,427,13658.3437532,180542.75356110506
39989,428,15602.9002599,1748.526687605395
39989,427,13658.3437532,1530.611499346449
39990,428,15602.9002599,21098.17842188883
39990,427,13658.3437532,18468.757003664345
39991,428,15602.9002599,18607.644642635252
39991,427,13658.3437532,16288.613189413001
39992,428,15602.9002599,8030.360695511491
39992,427,13658.3437532,7029.553801825376
39993,428,15602.9002599,321389.2071578342
39993,427,13658.3437532,281335.14903069945
39994,428,15602.9002599,33169.584932964484
39994,427,13658.3437532,29035.72961558468
39995,428,15602.9002599,544.028758119625
39995,427,13658.3437532,476.22760296180707
39996,428,15602.9002599,674146.3726089204
39996,427,13658.3437532,590128.9339604164
39997,428,15602.9002599,3804.90126236079
39997,427,13658.3437532,3330.7044538296223
39998,428,15602.9002599,9566.809773143812
39998,427,13658.3437532,8374.5184758304
39999,428,15602.9002599,98518.4520010544
39999,427,13658.3437532,86240.3053951304
40000,428,15602.9002599,578325.020110337
40000,427,13658.3437532,506249.59425292833
40001,428,15602.9002599,12709.4334154074
40001,427,13658.3437532,11125.483570652112
40002,428,15602.9002599,91718.72213084
40002,427,13658.3437532,80288.01149788764
40003,428,15602.9002599,87217.95710868666
40003,427,13658.3437532,76348.16731501244
40004,428,15602.9002599,589272.3612109688
40004,427,13658.3437532,515832.5913525281
40005,428,15602.9002599,31673.963931722963
40005,427,13658.3437532,27726.50470103711
40006,428,15602.9002599,1420.17858356766
40006,427,13658.3437532,1243.1847260570833
40007,428,15602.9002599,692836.8025688163
40007,427,13658.3437532,606490.0151078389
40008,428,15602.9002599,124061.49267331914
40008,427,13658.3437532,108599.97085427477
40009,428,15602.9002599,1827.5083192774425
40009,427,13658.3437532,1599.7498170692058
40010,428,15602.9002599,477162.58756201854
40010,427,13658.3437532,417694.82202216
40011,428,23043.395675,2165.827158816926
40012,428,23043.395675,2085.6094203061725
40013,428,23043.395675,6628.94517522079
40014,428,23043.395675,6852.308513586159
40015,428,23043.395675,509.08299545079467
40016,428,23043.395675,299.40180916357815
40017,428,23043.395675,1104.5827648053596
40018,428,23043.395675,24974.929764134056
40019,428,23043.395675,1335.8472191472206
40020,428,23043.395675,5010.655347475352
40021,428,23043.395675,1132.359622250626
40022,428,23043.395675,475.87558548841116
40023,428,23043.395675,3893.9371389738085
40024,428,23043.395675,233.9103324302244
40025,428,23043.395675,4693.047826858253
40026,428,23043.395675,3069.852841759502
40027,428,23043.395675,85567.24531893276
40028,428,23043.395675,241.97236063919192
40029,428,23043.395675,5595.544599066161
40030,428,23043.395675,7064.2053341288765
40031,428,23043.395675,5123.354385964467
40032,428,23043.395675,13173.566294792918
40033,428,23043.395675,1089.76779073842
40034,428,23043.395675,614.3231163781328
40035,428,23043.395675,592.6079280609333
40036,428,23043.395675,1155.657902953006
40037,428,23043.395675,378.83445072675823
40038,428,23043.395675,396.4639443694887
40039,428,23043.395675,1528.8971962237097
40040,428,23043.395675,18434.56542811679
40041,428,23043.395675,1760.8437993202335
40042,428,23043.395675,3006.898903421446
40043,428,23043.395675,8403.330025743351
40044,428,23043.395675,4002.772501610494
40045,428,23043.395675,23103.932990608188
40046,428,23043.395675,11795.000869980757
40047,428,23043.395675,6638.7893740425
40048,428,23043.395675,2064.866298716895
40049,428,23043.395675,2501.3173514779905
40050,428,23043.395675,22055.13921571037
40051,428,23043.395675,556.9957185179175
40052,428,23043.395675,2402.2320541473387
40053,428,23043.395675,3305.679823008682
40054,428,23043.395675,511.4523892641449
40055,428,23043.395675,19684.800114846203
40056,428,23043.395675,349.1098472203344
40057,428,23043.395675,467.02928078506017
40058,428,23043.395675,376252.9677578681
40059,428,23043.395675,391.0678776604725
40060,428,23043.395675,21701.331542946355
40061,428,23043.395675,278.7412440741633
40062,428,23043.395675,755.2462621759943
40063,428,23043.395675,1746.191602247217
40064,428,23043.395675,66892.02695752613
40065,428,23043.395675,1693.0831974711734
40066,428,23043.395675,1688.0265256596167
40067,428,23043.395675,418.23451426211767
40068,428,23043.395675,394.7517062249399
40069,428,23043.395675,16088.07531736739
40070,428,23043.395675,1425.1677851842267
40071,428,23043.395675,16577.780171481783
40072,428,23043.395675,343.1885872445296
40073,428,23043.395675,253.62969549149167
40074,428,23043.395675,4425.676388705611
40075,428,23043.395675,1593.8611866143192
40076,428,23043.395675,16570.283222371614
40077,428,23043.395675,260.2623200607736
40078,428,23043.395675,14220.017483685964
40079,428,23043.395675,252452.32264585025
40080,428,23043.395675,1816.254775707635
40081,428,23043.395675,3108.2314949649135
40082,428,23043.395675,94641.96974014828
40083,428,23043.395675,7488.124417307778
40084,428,23043.395675,6109.83815185078
40085,428,23043.395675,6333.33864425373
40086,428,23043.395675,284.087842548644
40087,428,23043.395675,1210.5160728499739
40088,428,23043.395675,95368.65386235606
40089,428,23043.395675,4164.345075219077
40090,428,23043.395675,173680.14284183146
40091,428,23043.395675,5403.962983351736
40092,428,23043.395675,10051.293045384382
40093,428,23043.395675,265906.9623333912
40094,428,23043.395675,1175.6054734651334
40095,428,23043.395675,8581.538806695922
40096,428,23043.395675,386.90068851016076
40097,428,23043.395675,16758.878025402733
40098,428,23043.395675,453.2850092034086
40099,428,23043.395675,324.28537910248275
40100,428,23043.395675,308.3127353048088
40101,428,23043.395675,492831.775851212
40102,428,23043.395675,2692.823978544648
40103,428,23043.395675,5844.1678281388595
40104,428,23043.395675,1488.7610611365517
40105,428,23043.395675,665.969248592334
40106,428,23043.395675,78512.67281759485
40107,428,23043.395675,488.93607868645773
40108,428,23043.395675,3521.971801568165
40109,428,23043.395675,7093.968056898379
40110,428,23043.395675,4740.892726616885
40111,428,23043.395675,1217.1404669266665
40112,428,23043.395675,73100.38417236038
40113,428,23043.395675,10070.97623964471
40114,428,23043.395675,6448.8455427888075
40223,427,41404.015237,940.1682906101631
40223,421,16203.31832,367.93161242760993
40224,427,41404.015237,2275.425995525266
40224,421,16203.31832,890.4801021846552
40225,427,41404.015237,4447.130049154038
40225,421,16203.31832,1740.3689807477047
40226,427,41404.015237,54655.46708803474
40226,421,16203.31832,21389.228220655976
40227,427,41404.015237,104856.72700889502
40227,421,16203.31832,41035.317854877045
40228,427,41404.015237,7764.05865041313
40228,421,16203.31832,3038.4375294928245
40229,427,41404.015237,1241.0887966823113
40229,421,16203.31832,485.69581285581467
40230,427,41404.015237,610.6648795093422
40230,421,16203.31832,238.98159086493618
40231,427,41404.015237,4153.600169519216
40231,421,16203.31832,1625.4970764425386
40232,427,41404.015237,34357.692883978365
40232,421,16203.31832,13445.764410848902
40233,427,41404.015237,1279.5196030662896
40233,421,16203.31832,500.7355761630559
40234,427,41404.015237,30017.8204541772
40234,421,16203.31832,11747.370328880264
40235,427,41404.015237,12300.849480489716
40235,421,16203.31832,4813.8949470936195
40236,427,41404.015237,542.9976075503728
40236,421,16203.31832,212.50023776135166
40237,427,41404.015237,60708.67684730643
40237,421,16203.31832,23758.130947258207
40238,427,41404.015237,21576.933223727494
40238,421,16203.31832,8444.058272904174
40239,427,41404.015237,3735.10503270405
40239,421,16203.31832,1461.720450471047
40240,427,41404.015237,17331.70161233095
40240,421,16203.31832,6782.701548252153
40241,427,41404.015237,118740.2022117395
40241,421,16203.31832,46468.56791074326
40242,427,41404.015237,3458.462462806509
40242,421,16203.31832,1353.4573364891216
40243,427,41404.015237,123214.524128956
40243,421,16203.31832,48219.57833511448
40244,427,41404.015237,14176.400028090762
40244,421,16203.31832,5547.88517422677
40245,427,41404.015237,5143.766194355767
40245,421,16203.31832,2012.9951294269804
40246,427,41404.015237,599.2455824902663
40246,421,16203.31832,234.51268842802074
40247,427,41404.015237,2052.538249550724
40247,421,16203.31832,803.2537528322998
40248,427,41404.015237,1116.650481183027
40248,421,16203.31832,436.9973079958887
40249,427,41404.015237,414.36327098591255
40249,421,16203.31832,162.159634554024
40250,427,41404.015237,1164.2504431416046
40250,421,16203.31832,455.62538865956026
40251,427,41404.015237,744.528779826323
40251,421,16203.31832,291.36876577966433
40252,427,41404.015237,1295.966353284212
40252,421,16203.31832,507.171955040445
40253,427,41404.015237,91654.65062356058
40253,421,16203.31832,35868.73087214004
40254,427,41404.015237,10245.664903262787
40254,421,16203.31832,4009.6055630677947
40255,427,41404.015237,18881.941303846164
40255,421,16203.31832,7389.382495743265
40256,427,41404.015237,2051.552365000662
40256,421,16203.31832,802.8679303196769
40257,427,41404.015237,347060.37163933844
40257,421,16203.31832,135820.87741346227
40258,427,41404.015237,619.7997193822875
40258,421,16203.31832,242.55647889007852
40259,427,41404.015237,11625.292515971398
40259,421,16203.31832,4549.518062950235
40260,427,41404.015237,13119.640666555697
40260,421,16203.31832,5134.326048992681
40261,427,41404.015237,27742.445694650945
40261,421,16203.31832,10856.91027772681
40262,427,41404.015237,14606.968175314245
40262,421,16203.31832,5716.386531111601
40263,427,41404.015237,1969.2644633260707
40263,421,16203.31832,770.6648442883793
40264,427,41404.015237,7332.943723710417
40264,421,16203.31832,2869.722192347816
40265,427,41404.015237,36011.20894137265
40265,421,16203.31832,14092.862207326581
40266,427,41404.015237,43047.87039759854
40266,421,16203.31832,16846.63535789323
40267,427,41404.015237,3624.4847418810223
40267,421,16203.31832,1418.4295818295263
40268,427,41404.015237,6266.037797812824
40268,421,16203.31832,2452.192244204902
40269,427,41404.015237,842219.0353249726
40269,421,16203.31832,329599.50976780325
40270,427,41404.015237,442.4568001924084
40270,421,16203.31832,173.15394015118454
40271,427,41404.015237,4218.6419968238115
40271,421,16203.31832,1650.950970851046
40272,427,41404.015237,812.0756051863431
40272,421,16203.31832,317.80298252287014
40273,427,41404.015237,1325.619167653918
40273,421,16203.31832,518.7764814991941
40274,427,41404.015237,575.9292263609826
40274,421,16203.31832,225.3879130104025
40275,427,41404.015237,357355.6515346286
40275,421,16203.31832,139849.8996322496
40276,427,41404.015237,3024.6616005516553
40276,421,16203.31832,1183.6908677451795
40277,427,41404.015237,2076.3692842949936
40277,421,16203.31832,812.5799459477761
40278,427,41404.015237,4664.719387060884
40278,421,16203.31832,1825.5218164077596
40279,427,41404.015237,171467.07509774299
40279,421,16203.31832,67103.04745336056
40280,427,41404.015237,1813.8764109683539
40280,421,16203.31832,709.8542668343617
40281,427,41404.015237,494172.1834647002
40281,421,16203.31832,193392.57672798008
40282,427,41404.015237,22663.269729078504
40282,421,16203.31832,8869.192311187226
40283,427,41404.015237,1871.1667551656662
40283,421,16203.31832,732.2746451087341
40284,427,41404.015237,2252.2648208956775
40284,421,16203.31832,881.4160565108202
40285,427,41404.015237,15242.182027958785
40285,421,16203.31832,5964.975277800962
40286,427,41404.015237,29317.61247889932
40286,421,16203.31832,11473.346356840679
40287,427,41404.015237,142507.22017925436
40287,421,16203.31832,55769.70828180227
40288,427,41404.015237,12066.296081427588
40288,421,16203.31832,4722.1032847080505
40289,427,41404.015237,1064.7438684896006
40289,421,16203.31832,416.6838344457934
40290,427,41404.015237,1755.103873445506
40290,421,16203.31832,686.8538373227371
40291,427,41404.015237,48871.40725581432
40291,421,16203.31832,19125.656388143438
40292,427,41404.015237,642081.6889896943
40292,421,16203.31832,251276.4507159689
40293,427,41404.015237,2132.396057993655
40293,421,16203.31832,834.5058302728974
40294,427,41404.015237,1107.148114995664
40294,421,16203.31832,433.2785898173325
40295,427,41404.015237,2313.9187416287323
40295,421,16203.31832,905.5441053871281
40296,427,41404.015237,41154.06496649814
40296,421,16203.31832,16105.501145169756
40297,427,41404.015237,21788.45092617078
40297,421,16203.31832,8526.834995001911
40298,427,41404.015237,911835.4877196843
40298,421,16203.31832,356843.66790086776
