trade_id,factor_id,coefficient,impact_value
78030,427,49586.509779,11880.934007857632
78030,421,17129.2524379,4104.171048247722
78031,427,49586.509779,29047.435938592393
78031,421,17129.2524379,10034.198113225462
78032,427,49586.509779,130005.94520071386
78032,421,17129.2524379,44909.485739081414
78033,427,49586.509779,585.4749035594073
78033,421,17129.2524379,202.24749561566122
78034,427,49586.509779,14786.356508974222
78034,421,17129.2524379,5107.825382504931
78035,427,49586.509779,2243.6642841431403
78035,421,17129.2524379,775.0553947086674
78036,427,49586.509779,79780.3506445831
78036,421,17129.2524379,27559.4667151587
78037,427,49586.509779,101418.00164238246
78037,421,17129.2524379,35034.01549377529
78038,427,49586.509779,4522.814946956191
78038,421,17129.2524379,1562.3692673996115
78039,427,49586.509779,20065.339239915244
78039,421,17129.2524379,6931.406598779578
78040,427,49586.509779,1508.9153143387684
78040,421,17129.2524379,521.2423992314959
78041,427,49586.509779,67782.80755294854
78041,421,17129.2524379,23415.014016892263
78042,427,49586.509779,9138.253587674975
78042,421,17129.2524379,3156.734628883306
78043,427,49586.509779,8227.701191949875
78043,421,17129.2524379,2842.191784189783
78044,427,49586.509779,15081.479598768152
78044,421,17129.2524379,5209.773229366179
78045,427,49586.509779,15159.885753518498
78045,421,17129.2524379,5236.857991399028
78046,427,49586.509779,4551.6847431185715
78046,421,17129.2524379,1572.3421013114983
78047,427,49586.509779,22931.138446647285
78047,421,17129.2524379,7921.3733915066605
78048,427,49586.509779,7595.257767890744
78048,421,17129.2524379,2623.7193990253277
78049,427,49586.509779,4172.547737740536
78049,421,17129.2524379,1441.3723375065008
78050,427,49586.509779,116420.16352390512
78050,421,17129.2524379,40216.38906933338
78051,427,49586.509779,20913.73804657434
78051,421,17129.2524379,7224.478996737123
78052,427,49586.509779,2401.3330629034817
78052,421,17129.2524379,829.5207790440066
78053,427,49586.509779,14527.106347335133
78053,421,17129.2524379,5018.269543969931
78054,427,49586.509779,59913.2331738912
78054,421,17129.2524379,20696.53419811721
78055,427,49586.509779,5281.564752223941
78055,421,17129.2524379,1824.4731543148973
78056,427,49586.509779,27962.307304781367
78056,421,17129.2524379,9659.349341271474
78057,427,49586.509779,9800.109701494694
78057,421,17129.2524379,3385.3673860931453
78058,427,49586.509779,1225.1631824660672
78058,421,17129.2524379,423.22255636894766
78059,427,49586.509779,34142.02053408526
78059,421,17129.2524379,11794.080508485142
78060,427,49586.509779,25004.087557559462
78060,421,17129.2524379,8637.456632089421
78061,427,49586.509779,48459.739096371966
78061,421,17129.2524379,16740.018762281747
78062,427,49586.509779,3817.9398245029206
78062,421,17129.2524379,1318.8759470689454
78063,427,49586.509779,54316.729129416344
78063,421,17129.2524379,18763.26785259723
78064,427,49586.509779,2963.544820054305
78064,421,17129.2524379,1023.7322118452365
78065,427,49586.509779,12945.460508155551
78065,421,17129.2524379,4471.902982431153
78066,427,49586.509779,34227.44887557502
78066,421,17129.2524379,11823.591027238148
78067,427,49586.509779,9642.751225497725
78067,421,17129.2524379,3331.0091932982
78068,427,49586.509779,31028.576677188546
78068,421,17129.2524379,10718.566905819793
78069,427,49586.509779,31496.509922564255
78069,421,17129.2524379,10880.210601249248
78070,427,49586.509779,25339.404651225992
78070,421,17129.2524379,8753.289167384926
78071,427,49586.509779,105299.04604955977
78071,421,17129.2524379,36374.690400509586
78072,427,49586.509779,1153.6151723139005
78072,421,17129.2524379,398.50688404621195
78073,427,49586.509779,123887.84541968278
78073,421,17129.2524379,42796.0384314041
78074,427,49586.509779,35618.24295525674
78074,421,17129.2524379,12304.02941635208
78075,427,49586.509779,39640.78757212705
78075,421,17129.2524379,13693.584408066134
78076,427,49586.509779,72100.62636031957
78076,421,17129.2524379,24906.569051965398
78077,427,49586.509779,535.1682276213155
78077,421,17129.2524379,184.86946769444336
78078,427,49586.509779,24863.150425494794
78078,421,17129.2524379,8588.771057650549
78079,427,49586.509779,2735.3087891121777
78079,421,17129.2524379,944.889949970864
78080,427,49586.509779,5203.580767348485
78080,421,17129.2524379,1797.5342273971016
78081,427,49586.509779,10254.484028743784
78081,421,17129.2524379,3542.3272646455735
78082,427,49586.509779,29742.049053994433
78082,421,17129.2524379,10274.146507525169
78083,427,49586.509779,669.2148306242153
78083,421,17129.2524379,231.1747654763019
78084,427,49586.509779,61269.500678249075
78084,421,17129.2524379,21165.045665429745
78085,427,49586.509779,4050.0898277819774
78085,421,17129.2524379,1399.070258532874
78086,427,49586.509779,4531.988742829026
78086,421,17129.2524379,1565.5382798189144
78224,427,18333.7937973,4586.044863950474
78225,427,18333.7937973,433.420178903918
78226,427,18333.7937973,364.53588311366025
78227,427,18333.7937973,3998.0627631307157
78228,427,18333.7937973,329.467591221475
78229,427,18333.7937973,1331.2506082265463
78230,427,18333.7937973,609.9015702447343
78231,427,18333.7937973,259.27900942081044
78232,427,18333.7937973,985.8055806630686
78233,427,18333.7937973,17911.134590363195
78234,427,18333.7937973,11683.335754108703
78235,427,18333.7937973,3956.252463012213
78236,427,18333.7937973,2772.9823113344833
78237,427,18333.7937973,1292.8592085287291
78238,427,18333.7937973,512.2948333123821
78239,427,18333.7937973,2863.50354625497
78240,427,18333.7937973,1977.4691433404523
78241,427,18333.7937973,4559.329542874541
78242,427,18333.7937973,868.1082566826918
78243,427,18333.7937973,90478.2619373119
78244,427,18333.7937973,186.80796109416258
78245,427,18333.7937973,322.44686831490816
78246,427,18333.7937973,229.50271538308337
78247,427,18333.7937973,1107.8806493032325
78248,427,18333.7937973,287.1534565918732
78249,427,18333.7937973,2215.7186177105095
78250,427,18333.7937973,2164.157189823389
78251,427,18333.7937973,429.36839930576747
78252,427,18333.7937973,2080.045715952804
78253,427,18333.7937973,1169.9081300032308
78254,427,18333.7937973,704.4603626601753
78255,427,18333.7937973,1599.1049535117718
78256,427,18333.7937973,1931.8829384562234
78257,427,18333.7937973,941.9049230048453
78258,427,18333.7937973,544.5029491317373
78259,427,18333.7937973,449.9454529191846
78260,427,18333.7937973,13496.160008473027
78261,427,18333.7937973,1831.6589156672044
78262,427,18333.7937973,2447.7020867111723
78263,427,18333.7937973,16762.469267654342
78264,427,18333.7937973,4486.6919164713545
78265,427,18333.7937973,1959.1925365327702
78266,427,18333.7937973,1135.5688993243448
78267,427,18333.7937973,566.4627591585581
78268,427,18333.7937973,542.7711239836013
78631,427,73853.1221558,20865.1674031177
78631,428,28042.9648716,7922.768048875656
78631,421,24829.5865274,7014.916422239711
78631,422,14583.228366,4120.089879105917
78632,427,73853.1221558,838.173938244403
78632,428,28042.9648716,318.26524892058995
78632,421,24829.5865274,281.79597174980927
78632,422,14583.228366,165.50799201232908
78633,427,73853.1221558,65270.38124549974
78633,428,28042.9648716,24783.989559197555
78633,421,24829.5865274,21944.049642107737
78633,422,14583.228366,12888.4581647203
78634,427,73853.1221558,43232.12999557869
78634,428,28042.9648716,16415.7867318443
78634,421,24829.5865274,14534.739780188487
78634,422,14583.228366,8536.728117520886
78635,427,73853.1221558,58572.906181465485
78635,428,28042.9648716,22240.87354098898
78635,421,24829.5865274,19692.343393768955
78635,422,14583.228366,11565.95742970254
78636,427,73853.1221558,5659.602170935788
78636,428,28042.9648716,2149.0225495405016
78636,421,24829.5865274,1902.7710367810764
78636,422,14583.228366,1117.5596712803851
78637,427,73853.1221558,4110.3296775479275
78637,428,28042.9648716,1560.744182419364
78637,421,24829.5865274,1381.9021241852993
78637,422,14583.228366,811.6363208149228
78638,427,73853.1221558,6548.176144138397
78638,428,28042.9648716,2486.4253293955153
78638,421,24829.5865274,2201.5116141541766
78638,422,14583.228366,1293.0197844488023
78639,427,73853.1221558,29491.394628078528
78639,428,28042.9648716,11198.255665143188
78639,421,24829.5865274,9915.07350477082
78639,422,14583.228366,5823.447000463999
78640,427,73853.1221558,1081357.313965574
78640,428,28042.9648716,410605.053435819
78640,421,24829.5865274,363554.7720989132
78640,422,14583.228366,213527.6098624067
78641,427,73853.1221558,3460.32223221386
78641,428,28042.9648716,1313.9281315376184
78641,421,24829.5865274,1163.3681524822632
78641,422,14583.228366,683.2841707878772
78642,427,73853.1221558,1701.2664262411786
78642,428,28042.9648716,645.9923864514249
78642,421,24829.5865274,571.9696162256085
78642,422,14583.228366,335.93646525796026
78643,427,73853.1221558,34426.78834466437
78643,428,28042.9648716,13072.28710188811
78643,421,24829.5865274,11574.36402297311
78643,422,14583.228366,6798.002598712873
78644,427,73853.1221558,144866.59348844134
78644,428,28042.9648716,55007.678398409786
78644,421,24829.5865274,48704.47603234402
78644,422,14583.228366,28605.73194169985
78645,427,73853.1221558,35712.72257666427
78645,428,28042.9648716,13560.572599406905
78645,421,24829.5865274,12006.698017122058
78645,422,14583.228366,7051.926495516451
78646,427,73853.1221558,1928.362382744061
78646,428,28042.9648716,732.2235943515855
78646,421,24829.5865274,648.3197898867252
78646,422,14583.228366,380.779419733063
78647,427,73853.1221558,766.5840213102153
78647,428,28042.9648716,291.08165170568844
78647,421,24829.5865274,257.72727993124414
78647,422,14583.228366,151.37166199838884
78648,427,73853.1221558,52376.908214018316
78648,428,28042.9648716,19888.174721038275
78648,421,24829.5865274,17609.234878305306
78648,422,14583.228366,10342.479658188207
78649,427,73853.1221558,2790.5441264161946
78649,428,28042.9648716,1059.6049107396248
78649,421,24829.5865274,938.1872400629072
78649,422,14583.228366,551.0280550506337
78650,427,73853.1221558,5305.355015215973
78650,428,28042.9648716,2014.5104225818338
78650,421,24829.5865274,1783.6723426666297
78650,422,14583.228366,1047.6091123998854
78651,427,73853.1221558,3047.0711427680494
78651,428,28042.9648716,1157.0114644259465
78651,421,24829.5865274,1024.432202539743
78651,422,14583.228366,601.6825426647896
78652,427,73853.1221558,23607.82940662366
78652,428,28042.9648716,8964.191511742072
78652,421,24829.5865274,7937.00558439865
78652,422,14583.228366,4661.663006420717
78653,427,73853.1221558,62943.89342244627
78653,428,28042.9648716,23900.59269808097
78653,421,24829.5865274,21161.879179691994
78653,422,14583.228366,12429.063866633169
78654,427,73853.1221558,65573.07591776489
78654,428,28042.9648716,24898.926555946924
78654,421,24829.5865274,22045.81627481062
78654,422,14583.228366,12948.229036986226
78655,427,73853.1221558,475978.5082241114
78655,428,28042.9648716,180735.0616485354
78655,421,24829.5865274,160025.04985776288
78655,422,14583.228366,93987.94634703328
78656,427,73853.1221558,20038.74138057601
78656,428,28042.9648716,7608.963632181913
78656,421,24829.5865274,6737.070126291581
78656,422,14583.228366,3956.9016608894185
78657,427,73853.1221558,86881.60685985726
78657,428,28042.9648716,32990.04535000281
78657,421,24829.5865274,29209.792520558436
78657,422,14583.228366,17155.86662632145
78658,427,73853.1221558,3899.9291713194198
78658,428,28042.9648716,1480.8524482190717
78658,421,24829.5865274,1311.1649986269695
78658,422,14583.228366,770.0900930985179
78749,427,42977.7425451,46299.30379654618
78749,421,14846.2999027,15993.705316849184
78750,427,42977.7425451,45691.1513674997
78750,421,14846.2999027,15783.624172203095
78751,427,42977.7425451,21989.129001153404
78751,421,14846.2999027,7595.9597786622635
78752,427,42977.7425451,6302.987226508861
78752,421,14846.2999027,2177.313956158609
78753,427,42977.7425451,6248.966757265444
78753,421,14846.2999027,2158.653039140207
78754,427,42977.7425451,1784.0103941478328
78754,421,14846.2999027,616.2713947401709
78755,427,42977.7425451,36827.999915543405
78755,421,14846.2999027,12721.923004425114
78756,427,42977.7425451,791.6438763934121
78756,421,14846.2999027,273.4667227516479
78757,427,42977.7425451,3441.8144775204782
78757,421,14846.2999027,1188.9458802798279
78758,427,42977.7425451,6945.120141574291
78758,421,14846.2999027,2399.1333740689915
78759,427,42977.7425451,31277.558957296864
78759,421,14846.2999027,10804.569830933391
78760,427,42977.7425451,74334.44248613948
78760,421,14846.2999027,25678.208321229158
78761,427,42977.7425451,1876.404669087233
78761,421,14846.2999027,648.1882203762174
78762,427,42977.7425451,76103.51100419712
78762,421,14846.2999027,26289.31817047142
78763,427,42977.7425451,1945.8136476266584
78763,421,14846.2999027,672.1649685791976
78764,427,42977.7425451,7298.367193406311
78764,421,14846.2999027,2521.1595988233375
78765,427,42977.7425451,1254.0389125080426
78765,421,14846.2999027,433.19720120741505
78766,427,42977.7425451,66182.40925602567
78766,421,14846.2999027,22862.1569657155
78767,427,42977.7425451,8745.166579546716
78767,421,14846.2999027,3020.944285353637
78768,427,42977.7425451,56672.41488105337
78768,421,14846.2999027,19577.00934737169
78769,427,42977.7425451,11508.678361551625
78769,421,14846.2999027,3975.5762011001625
78770,427,42977.7425451,1035.3098830952006
78770,421,14846.2999027,357.6390965749562
78771,427,42977.7425451,9969.475652036754
78771,421,14846.2999027,3443.8715632279814
78772,427,42977.7425451,15084.851768632818
78772,421,14846.2999027,5210.935244211213
78773,427,42977.7425451,287116.8027401568
78773,421,14846.2999027,99182.08607889568
78774,427,42977.7425451,433.95371502779517
78774,421,14846.2999027,149.90566315652137
78775,427,42977.7425451,19025.54804549228
78775,421,14846.2999027,6572.215648604607
78776,427,42977.7425451,1193.7971839957718
78776,421,14846.2999027,412.38720246884293
78777,427,42977.7425451,6721.153631345469
78777,421,14846.2999027,2321.766025713527
78778,427,42977.7425451,48329.01318987865
78778,421,14846.2999027,16694.85136557707
78779,427,42977.7425451,65708.09646590604
78779,421,14846.2999027,22698.309599316188
78780,427,42977.7425451,1373.6262140238514
78780,421,14846.2999027,474.50762929691297
78781,427,42977.7425451,108532.70879643605
78781,421,14846.2999027,37491.711956564955
78782,427,42977.7425451,2838.87109029456
78782,421,14846.2999027,980.664155344828
78783,427,42977.7425451,43120.257806946676
78783,421,14846.2999027,14895.530601959443
78784,427,42977.7425451,2824.7303167897294
78784,421,14846.2999027,975.7793440011758
78785,427,42977.7425451,2495.6137283208445
78785,421,14846.2999027,862.0887849813502
78786,427,42977.7425451,43392.98545114579
78786,421,14846.2999027,14989.742074171785
78787,427,42977.7425451,2577.2954525404043
78787,421,14846.2999027,890.3050500180879
78788,427,42977.7425451,18809.90442940662
78788,421,14846.2999027,6497.723374070857
78789,427,42977.7425451,5862.808419564576
78789,421,14846.2999027,2025.2578873260077
78790,427,42977.7425451,12848.051802607388
78790,421,14846.2999027,4438.251497894974
78791,427,42977.7425451,6078.065459021815
78791,421,14846.2999027,2099.61662221293
78792,427,42977.7425451,54144.36547317942
78792,421,14846.2999027,18703.71592953444
78793,427,42977.7425451,70175.84963305677
78793,421,14846.2999027,24241.65737616027
78794,427,42977.7425451,7598.0718374528715
78794,421,14846.2999027,2624.690048871475
78795,427,42977.7425451,3095.327116648534
78795,421,14846.2999027,1069.2547339474709
78796,427,42977.7425451,7618.336335458883
78796,421,14846.2999027,2631.6902493696557
78797,427,42977.7425451,1809.6128014933693
78797,421,14846.2999027,625.1155311506409
78798,427,42977.7425451,17833.344051991167
78798,421,14846.2999027,6160.378800400207
78799,427,42977.7425451,1308.6370743067357
78799,421,14846.2999027,452.05767726310665
78800,427,42977.7425451,27204.270887973707
78800,421,14846.2999027,9397.486706364854
78801,427,42977.7425451,40025.27628576233
78801,421,14846.2999027,13826.39525106009
78802,427,42977.7425451,689.9214374381243
78802,421,14846.2999027,238.3275612663856
78803,427,42977.7425451,2660.7133880662327
78803,421,14846.2999027,919.1210746564443
78804,427,42977.7425451,7597.009309769209
78804,421,14846.2999027,2624.3230076144796
78805,427,42977.7425451,9373.343069208715
78805,421,14846.2999027,3237.942573422414
78806,427,42977.7425451,889.5723483774144
78806,421,14846.2999027,307.29529023775973
78807,427,42977.7425451,116144.98389477939
78807,421,14846.2999027,40121.3084025222
78808,427,42977.7425451,76508.40107361406
78808,421,14846.2999027,26429.18404155297
78809,427,42977.7425451,6208.213623085834
78809,421,14846.2999027,2144.5752114978977
78810,427,42977.7425451,6518.259867789176
78810,421,14846.2999027,2251.678080564168
78811,427,42977.7425451,69030.05435335106
78811,421,14846.2999027,23845.852028037156
78812,427,42977.7425451,1438.314106669793
78812,421,14846.2999027,496.8535180621852
78813,427,42977.7425451,92124.63888965598
78813,421,14846.2999027,31823.682129151483
78814,427,42977.7425451,3836.1085344364756
78814,421,14846.2999027,1325.1514479101957
78815,427,42977.7425451,32262.933354042947
78815,421,14846.2999027,11144.9591334935
78816,427,42977.7425451,6117.091303030148
78816,421,14846.2999027,2113.097771984715
78817,427,42977.7425451,20776.168362448094
78817,421,14846.2999027,7176.9527218469275
78818,427,42977.7425451,37660.70845232901
78818,421,14846.2999027,13009.575168930602
78819,427,42977.7425451,35823.18419515506
78819,421,14846.2999027,12374.817860031397
78820,427,42977.7425451,91543.43001367348
78820,421,14846.2999027,31622.908408430983
78821,427,42977.7425451,818.2096776895155
78821,421,14846.2999027,282.6436555043072
78822,427,42977.7425451,39630.382235596015
78822,421,14846.2999027,13689.982420804785
78823,427,42977.7425451,81399.52921174
78823,421,14846.2999027,28118.783143342724
78824,427,42977.7425451,38431.51553555531
78824,421,14846.2999027,13275.843996631227
78825,427,42977.7425451,62060.5948180062
78825,421,14846.2999027,21438.310814980607
78826,427,42977.7425451,2842.7652762084294
78826,421,14846.2999027,982.0093691352803
78827,427,42977.7425451,50227.69382402661
78827,421,14846.2999027,17350.734630837662
78828,427,42977.7425451,2726.39533122372
78828,421,14846.2999027,941.810349815205
78829,427,42977.7425451,9253.223598997683
78829,421,14846.2999027,3196.44831213042
78830,427,42977.7425451,57159.67046260753
78830,421,14846.2999027,19745.32769227839
78831,427,42977.7425451,52107.93857316144
78831,421,14846.2999027,18000.249374587624
78832,427,42977.7425451,95431.3357679527
78832,421,14846.2999027,32965.952770542164
78833,427,42977.7425451,1618.2930263025505
78833,421,14846.2999027,559.0257229942588
78834,427,42977.7425451,1706.6778840150535
78834,421,14846.2999027,589.5575291513715
140810,427,17434.8378915,1320.2637432029917
140811,427,17434.8378915,336.63733489924317
140812,427,17434.8378915,236.7903364742558
140813,427,17434.8378915,1584.0771997385732
140814,427,17434.8378915,2886.466136821725
140815,427,17434.8378915,4646.604443755358
140816,427,17434.8378915,608.6809722914677
140817,427,17434.8378915,304.86711168858386
140818,427,17434.8378915,969.5317064740542
140819,427,17434.8378915,310.7615400826752
140820,427,17434.8378915,377.87289259074805
140821,427,17434.8378915,1215.7638216956514
140822,427,17434.8378915,2802.0338625652253
140823,427,17434.8378915,265.34262996883473
140824,427,17434.8378915,4221.901221653098
140825,427,17434.8378915,324.7371489928207
140826,427,17434.8378915,573.8843401105108
140827,427,17434.8378915,1373.5000119214794
140828,427,17434.8378915,530.8028097014599
140829,427,17434.8378915,221.2194420659319
140830,427,17434.8378915,189.3734146471499
140831,427,17434.8378915,185.18148519292674
140832,427,17434.8378915,276.94154017659537
140833,427,17434.8378915,175.1869642286587
140834,427,17434.8378915,404.88453184270503
140835,427,17434.8378915,1910.2662051792274
140836,427,17434.8378915,710.9938910946374
140837,427,17434.8378915,832.7040454707947
140838,427,17434.8378915,1252.6965268459155
140839,427,17434.8378915,179.57946221861027
140840,427,17434.8378915,1183.6504716034406
140841,427,17434.8378915,198.5720440697511
140842,427,17434.8378915,290.94288268081584
140843,427,17434.8378915,1249.8006335761647
140844,427,17434.8378915,1861.9721040006054
140845,427,17434.8378915,742.669658809721
140846,427,17434.8378915,1017.2396879327721
140847,427,17434.8378915,274.719636054776
140848,427,17434.8378915,1531.4688584421374
140849,427,17434.8378915,332.3486276394981
140850,427,17434.8378915,11137.164862281257
140851,427,17434.8378915,281.5974409984988
140852,427,17434.8378915,17148.667296994594
140853,427,17434.8378915,701.5966702172856
140854,427,17434.8378915,2797.7354503459337
140855,427,17434.8378915,1943.3334196495487
140856,427,17434.8378915,696.9485483475652
140857,427,17434.8378915,572.2202912037131
140858,427,17434.8378915,199.81634772527565
140859,427,17434.8378915,2139.594152075028
140860,427,17434.8378915,317.2096278306751
140861,427,17434.8378915,851.7403689660412
140862,427,17434.8378915,287.66428194658437
140863,427,17434.8378915,1021.1076302351106
140864,427,17434.8378915,401.0198638377921
140865,427,17434.8378915,1659.0572886510295
141113,430,15258.3761815,300.30625044700923
141114,430,15258.3761815,654.6952698205428
141115,430,15258.3761815,824.494769570829
141116,430,15258.3761815,1652.307064688507
141117,430,15258.3761815,167.85584970280235
141118,430,15258.3761815,321.02668604335275
141119,430,15258.3761815,2551.0294926373303
141120,430,15258.3761815,641.440097862691
141121,430,15258.3761815,5473.336541088813
141122,430,15258.3761815,458.5492174973149
141123,430,15258.3761815,191.4451489859218
141124,430,15258.3761815,294.5737308182816
141125,430,15258.3761815,679.6837868021115
141126,430,15258.3761815,512.2740276666547
141127,430,15258.3761815,323.00683577609334
141128,430,15258.3761815,233.611110802914
141129,430,15258.3761815,219.55368611040657
141130,430,15258.3761815,2936.4026000801364
141131,430,15258.3761815,161.92326587860222
141132,430,15258.3761815,2604.3151013641277
141133,430,15258.3761815,308.1299862519497
141134,430,15258.3761815,481.12320518087586
141135,430,15258.3761815,179.85519118942435
141136,430,15258.3761815,310.8799282619488
148434,427,36159.6283546,176373.84342734108
148434,425,23169.331706,113011.78326713415
148434,421,15316.0606505,74706.31215022701
148435,427,36159.6283546,44971.333116385744
148435,425,23169.331706,28815.443677036936
148435,421,15316.0606505,19048.4166150668
148436,427,36159.6283546,14388.465357037554
148436,425,23169.331706,9219.42900873547
148436,421,15316.0606505,6094.4931710829005
148437,427,36159.6283546,31632.7869681649
148437,425,23169.331706,20268.75184842464
148437,421,15316.0606505,13398.63559983536
148438,427,36159.6283546,211616.6451151853
148438,425,23169.331706,135593.6570227742
148438,421,15316.0606505,89634.03438374102
148439,427,36159.6283546,6797.229198186194
148439,425,23169.331706,4355.333977165996
148439,421,15316.0606505,2879.088624303447
148440,427,36159.6283546,386.4070044536955
148440,425,23169.331706,247.59082067751876
148440,421,15316.0606505,163.66963338100635
148441,427,36159.6283546,5953.637623115542
148441,425,23169.331706,3814.8015127411377
148441,421,15316.0606505,2521.7702469869596
148442,427,36159.6283546,1347.8187181222413
148442,425,23169.331706,863.616701297133
148442,421,15316.0606505,570.8928485160525
148443,427,36159.6283546,1427.6149121922174
148443,425,23169.331706,914.7462226283008
148443,421,15316.0606505,604.6919610530966
148444,427,36159.6283546,385602.59576667944
148444,425,23169.331706,247075.39470261955
148444,421,15316.0606505,163328.91162033705
148445,427,36159.6283546,12545.372458745946
148445,425,23169.331706,8038.464693872461
148445,421,15316.0606505,5313.818039748234
148446,427,36159.6283546,8782.08233410638
148446,425,23169.331706,5627.131359673631
148446,421,15316.0606505,3719.8088527850373
148447,427,36159.6283546,620739.2188492517
148447,425,23169.331706,397739.5100249154
148447,421,15316.0606505,262925.255503343
148448,427,36159.6283546,81313.60348007643
148448,425,23169.331706,52101.803502092094
148448,421,15316.0606505,34441.83857196989
148449,427,36159.6283546,40727.15357035245
148449,425,23169.331706,26095.979783283827
148449,421,15316.0606505,17250.718068466886
148450,427,36159.6283546,129519.60112214861
148450,425,23169.331706,82989.86293220898
148450,421,15316.0606505,54860.35549817918
148451,427,36159.6283546,916.6303837738649
148451,425,23169.331706,587.3321817687606
148451,421,15316.0606505,388.25527780032155
148452,427,36159.6283546,6732.417594366493
148452,425,23169.331706,4313.805852690529
148452,421,15316.0606505,2851.6365043528717
148453,427,36159.6283546,41514.589411273075
148453,425,23169.331706,26600.530383654197
148453,421,15316.0606505,17584.25067504257
148454,427,36159.6283546,50479.98533368772
148454,425,23169.331706,32345.12017769227
148454,421,15316.0606505,21381.705293681644
148455,427,36159.6283546,162413.71395426753
148455,425,23169.331706,104066.8110664118
148455,421,15316.0606505,68793.2483432195
148456,427,36159.6283546,4267.220088957467
148456,425,23169.331706,2734.227153387901
148456,421,15316.0606505,1807.4577827675673
148457,427,36159.6283546,3283.0153252523623
148457,425,23169.331706,2103.5965945423477
148457,421,15316.0606505,1390.5801615267294
148458,427,36159.6283546,374323.3003991243
148458,425,23169.331706,239848.1706499257
148458,421,15316.0606505,158551.36329350524
148459,427,36159.6283546,35447.083746427954
148459,425,23169.331706,22712.76776623374
148459,421,15316.0606505,15014.249571914579
148460,427,36159.6283546,1024.003772242931
148460,425,23169.331706,656.1318284200104
148460,421,15316.0606505,433.7352067950206
148461,427,36159.6283546,564003.1765383632
148461,425,23169.331706,361385.8127165359
148461,421,15316.0606505,238893.68480849775
148462,427,36159.6283546,22005.58068293077
148462,425,23169.331706,14100.106152255532
148462,421,15316.0606505,9320.859304306508
148463,427,36159.6283546,3989.5205741117225
148463,425,23169.331706,2556.2908065051265
148463,421,15316.0606505,1689.8331609024817
148464,427,36159.6283546,8367.87059092421
148464,425,23169.331706,5361.72461433336
148464,421,15316.0606505,3544.3620224549795
148465,427,36159.6283546,43381.58899422769
148465,425,23169.331706,27796.812939664935
148465,421,15316.0606505,18375.051912449464
148466,427,36159.6283546,16963.619541765584
148466,425,23169.331706,10869.46260186192
148466,421,15316.0606505,7185.246020943591
148467,427,36159.6283546,8564.718847741655
148467,425,23169.331706,5487.8554061995055
148467,421,15316.0606505,3627.740640476026
148468,427,36159.6283546,76665.126395348
148468,425,23169.331706,49123.285403188245
148468,421,15316.0606505,32472.892534583338
148469,427,36159.6283546,183485.66890314565
148469,425,23169.331706,117568.69524278324
148469,421,15316.0606505,77718.65368358066
148470,427,36159.6283546,70909.87094890617
148470,425,23169.331706,45435.59754357531
148470,421,15316.0606505,30035.150624948645
148471,427,36159.6283546,29552.673425304984
148471,425,23169.331706,18935.916228875656
148471,421,15316.0606505,12517.566113447345
148472,427,36159.6283546,25298.36720587081
148472,425,23169.331706,16209.963655183625
148472,421,15316.0606505,10715.578232275884
148473,427,36159.6283546,24738.367953539353
148473,425,23169.331706,15851.14336242116
148473,421,15316.0606505,10478.3804815459
148474,427,36159.6283546,1576.519949123929
148474,425,23169.331706,1010.1573302738836
148474,421,15316.0606505,667.7633663907268
148475,427,36159.6283546,4709.520871436944
148475,425,23169.331706,3017.631989372248
148475,421,15316.0606505,1994.8022306636278
148476,427,36159.6283546,36996.58049162379
148476,425,23169.331706,23705.609941345385
148476,421,15316.0606505,15670.566774471024
148477,427,36159.6283546,23403.201336347225
148477,425,23169.331706,14995.633512233027
148477,421,15316.0606505,9912.846657832357
148478,427,36159.6283546,54088.466333437354
148478,425,23169.331706,34657.25935174885
148478,421,15316.0606505,22910.14229271157
148479,427,36159.6283546,255192.18740313372
148479,425,23169.331706,163514.74580271103
148479,421,15316.0606505,108091.23870054762
148480,427,36159.6283546,4782.995987155288
148480,425,23169.331706,3064.711271037445
148480,421,15316.0606505,2025.9239368274445
148481,427,36159.6283546,94981.57157726066
148481,425,23169.331706,60859.57289853562
148481,421,15316.0606505,40231.15217587871
148482,427,36159.6283546,3191.4603242777357
148482,425,23169.331706,2044.9326014801945
148482,421,15316.0606505,1351.800394930882
148483,427,36159.6283546,111240.8135824421
148483,425,23169.331706,71277.70462300767
148483,421,15316.0606505,47118.04642823173
148484,427,36159.6283546,9835.771647383901
148484,425,23169.331706,6302.284239426293
148484,421,15316.0606505,4166.11790415805
148485,427,36159.6283546,167347.54871937627
148485,425,23169.331706,107228.17249231973
148485,421,15316.0606505,70883.06275615824
148486,427,36159.6283546,1257.9426487750666
148486,425,23169.331706,806.0284859892937
148486,421,15316.0606505,532.824223594061
148487,427,36159.6283546,23989.994510825327
148487,425,23169.331706,15371.622047540259
148487,421,15316.0606505,10161.39345597617
148488,427,36159.6283546,8974.198134367107
148488,425,23169.331706,5750.229823478449
148488,421,15316.0606505,3801.182953753592
148489,427,36159.6283546,15924.036594172909
148489,425,23169.331706,10203.348395364224
148489,421,15316.0606505,6744.911974354049
148490,427,36159.6283546,459.52229784370223
148490,425,23169.331706,294.43954568990046
148490,421,15316.0606505,194.6389303289377
148491,427,36159.6283546,2349.0192230459456
148491,425,23169.331706,1505.1373047532522
148491,421,15316.0606505,994.9693214915256
148492,427,36159.6283546,1642.9803573775894
148492,425,23169.331706,1052.7419284629118
148492,421,15316.0606505,695.9138671007419
