trade_id,factor_id,coefficient,impact_value
43611,491,513853.579677,323115.06534775224
43612,491,513853.579677,7160.86944349974
43613,491,513853.579677,29180.285872548717
51309,491,513853.579677,18559.478948487413
51310,491,513853.579677,9624.334815937102
51311,491,513853.579677,30631.84189001823
51312,491,513853.579677,6658.009577303118
51313,491,513853.579677,48986.5792229175
51314,491,513853.579677,25226.122619676356
51315,491,513853.579677,299323.73238671717
51316,491,513853.579677,335571.0982641915
51317,491,513853.579677,289112.7077642206
51318,491,513853.579677,122313.08920126992
51319,491,513853.579677,28400.566774238567
51320,491,513853.579677,151208.06689455674
51321,491,513853.579677,41082.06904476198
51322,491,513853.579677,5653.364616072748
51323,491,513853.579677,1052214.9014996833
51324,491,513853.579677,6323.445546117707
51325,491,513853.579677,11276.664558545128
51326,491,513853.579677,37741.48768712166
51327,491,513853.579677,27799.935894840386
51328,491,513853.579677,37909.5567991426
51329,491,513853.579677,49882.78179673738
51330,491,513853.579677,98368.04236970984
51331,491,513853.579677,262434.7473806945
51332,491,513853.579677,28240.48836651091
51333,491,513853.579677,45034.29667584248
51334,491,513853.579677,41281.66044815569
51335,491,513853.579677,130473.22887463054
51336,491,513853.579677,10164.712080354106
51337,491,513853.579677,413263.1782948182
51338,491,513853.579677,52426.91476309098
51339,491,513853.579677,116851.85494427032
51340,491,513853.579677,59703.96686419878
51341,491,513853.579677,152742.58994531812
51342,491,513853.579677,153382.26642831287
51343,491,513853.579677,52203.701505809295
51344,491,513853.579677,36582.62306075783
51345,491,513853.579677,15996.021337383145
51346,491,513853.579677,55834.46827327487
51347,491,513853.579677,39279.585353629984
51348,491,513853.579677,151618.97917997785
51349,491,513853.579677,111031.94894937277
51350,491,513853.579677,53771.351427120266
51351,491,513853.579677,7769.516163007048
51352,491,513853.579677,18860.524696163448
51353,491,513853.579677,18109.66606458213
51354,491,513853.579677,37860.09321430448
51355,491,513853.579677,357629.7754018034
51356,491,513853.579677,86985.06316332395
51357,491,513853.579677,56424.47697547383
51358,491,513853.579677,7330.997792344772
51359,491,513853.579677,14925.641664372086
51360,491,513853.579677,22397.649276735123
51361,491,513853.579677,98560.31547371046
51362,491,513853.579677,55437.12587275256
51363,491,513853.579677,22798.634163710096
51364,491,513853.579677,22343.64784127443
51365,491,513853.579677,296261.6257354505
51366,491,513853.579677,423839.4716225719
51367,491,513853.579677,50524.27528279287
51368,491,513853.579677,7620.413708644034
51369,491,513853.579677,34922.81995485769
51370,491,513853.579677,44141.338725162874
51371,491,513853.579677,181424.8926837442
51372,491,513853.579677,41396.31902961217
51373,491,513853.579677,10146.00588628883
51374,491,513853.579677,45192.42529313937
51375,491,513853.579677,20096.09886233327
57300,491,513853.579677,247719.32849011556
57301,491,513853.579677,488836.4740792417
57302,491,513853.579677,11415.543352745852
57303,491,513853.579677,570516.5221687453
57304,491,513853.579677,16756.884140475482
57305,491,513853.579677,216602.06078924012
57306,491,513853.579677,77114.03712071775
57307,491,513853.579677,11462.299876199837
57308,491,513853.579677,5374.136072983388
57309,491,513853.579677,38025.287281838326
57310,491,513853.579677,53440.41064139715
57311,491,513853.579677,236792.6343597832
57312,491,513853.579677,51870.50716177173
57313,491,513853.579677,34166.52492618867
57314,491,513853.579677,59722.2049392973
57315,491,513853.579677,39960.546416398865
57316,491,513853.579677,391196.5300662416
57317,491,513853.579677,20007.91993021489
57318,491,513853.579677,14456.563145016897
57319,491,513853.579677,46699.096789725525
57320,491,513853.579677,8655.289932338803
57321,491,513853.579677,25315.28348888527
57322,491,513853.579677,24053.245585881148
57323,491,513853.579677,9640.30687274819
57324,491,513853.579677,50970.14654798911
57325,491,513853.579677,58279.13079095839
57326,491,513853.579677,10588.017724375492
57327,491,513853.579677,174332.24191380612
57328,491,513853.579677,98536.43297293827
57329,491,513853.579677,52094.869317037985
57330,491,513853.579677,8578.345446086767
57331,491,513853.579677,52082.07970081501
57332,491,513853.579677,84419.24123076213
60292,491,513853.579677,6808.842069222122
60293,491,513853.579677,8729.546691564263
66225,491,513853.579677,6937.558016701228
66226,491,513853.579677,49480.328199175834
66227,491,513853.579677,51394.126921173185
66228,491,513853.579677,11197.979077374755
66229,491,513853.579677,8841.425859613797
66230,491,513853.579677,42692.50216795329
66231,491,513853.579677,10073.625694951985
66232,491,513853.579677,587217.4313534682
66233,491,513853.579677,153175.3433053149
66234,491,513853.579677,217577.9087133137
66235,491,513853.579677,33494.71333297099
66236,491,513853.579677,23458.068205645508
66237,491,513853.579677,666268.891514513
66238,491,513853.579677,574601.5299875102
66239,491,513853.579677,251891.00829739368
66240,491,513853.579677,67806.63839724785
66241,491,513853.579677,48769.20372188459
66242,491,513853.579677,24277.568485097632
66243,491,513853.579677,43339.716854802726
66244,491,513853.579677,9253.31635771473
66245,491,513853.579677,7938.78812969382
66246,491,513853.579677,43485.36017579322
66247,491,513853.579677,5450.66239331117
66248,491,513853.579677,65108.90297769936
66249,491,513853.579677,9246.96595713791
66250,491,513853.579677,5863.169388528953
66251,491,513853.579677,30479.097947260358
66252,491,513853.579677,69482.05976606571
66253,491,513853.579677,14121.257467315605
66254,491,513853.579677,18247.446675525953
66255,491,513853.579677,350180.7295890531
66256,491,513853.579677,462742.6974369797
66257,491,513853.579677,18978.491538237377
66258,491,513853.579677,5308.217056671266
66259,491,513853.579677,31529.41818920709
71134,491,513853.579677,27754.000923315783
71135,491,513853.579677,195676.78934128975
71136,491,513853.579677,9512.119597563831
71137,491,513853.579677,24785.285344094063
71138,491,513853.579677,6020.963005459127
71139,491,513853.579677,42794.972656661725
71140,491,513853.579677,25110.783639248184
71141,491,513853.579677,25938.030965187798
71142,491,513853.579677,6106.644923966977
71143,491,513853.579677,45853.249078801404
71144,491,513853.579677,30027.283281064952
71145,491,513853.579677,5532.79179408836
71146,491,513853.579677,19336.59756810076
71147,491,513853.579677,69960.69228856641
71148,491,513853.579677,9348.379229566082
71149,491,513853.579677,141191.74995317266
71150,491,513853.579677,19262.007703446427
71151,491,513853.579677,9629.310900932713
71152,491,513853.579677,129478.59313845562
71153,491,513853.579677,48937.20267454732
71154,491,513853.579677,5882.899692727138
71155,491,513853.579677,12186.50578269143
71156,491,513853.579677,14131.963278706822
78442,491,513853.579677,5228.70565653548
78443,491,513853.579677,56066.6142964401
78444,491,513853.579677,10545.316996559935
78445,491,513853.579677,117571.57090208388
78446,491,513853.579677,48586.91171860252
78447,491,513853.579677,193398.40332684017
78448,491,513853.579677,2110026.312571818
78449,491,513853.579677,243777.11442980162
78450,491,513853.579677,896006.1684939684
78451,491,513853.579677,720243.8415691697
78452,491,513853.579677,37959.01459336473
78453,491,513853.579677,1084338.8776408855
78454,491,513853.579677,8305.213734663375
78455,491,513853.579677,649556.0611579756
78456,491,513853.579677,5466.571769286286
78457,491,513853.579677,126491.2911958234
78458,491,513853.579677,16140.798732001758
78459,491,513853.579677,11044.027173068625
78460,491,513853.579677,6993.417879220688
78461,491,513853.579677,73690.30110339627
78462,491,513853.579677,284189.6386518122
78463,491,513853.579677,14489.734542572101
78464,491,513853.579677,9530.029052918306
78465,491,513853.579677,10629.097133154795
78466,491,513853.579677,8703.986301358307
78467,491,513853.579677,76239.79089979666
78468,491,513853.579677,5919.874348725138
78469,491,513853.579677,5218.529660814613
78470,491,513853.579677,86572.17992158618
78471,491,513853.579677,92168.89970691291
78472,491,513853.579677,241701.0493916955
78473,491,513853.579677,31206.453762629633
78474,491,513853.579677,36567.317637654596
78475,491,513853.579677,421291.8510461594
78476,491,513853.579677,5547433.542972055
78477,491,513853.579677,5603.959204803923
78478,491,513853.579677,3612207.3341654236
78479,491,513853.579677,5160.7924704170955
78480,491,513853.579677,26036.9148663886
78481,491,513853.579677,27968.554201388946
85475,491,513853.579677,82568.82242125718
85476,491,513853.579677,77757.55397630917
85477,491,513853.579677,201534.3221674408
85478,491,513853.579677,26466.372238338507
85479,491,513853.579677,11783.717684691326
85480,491,513853.579677,676133.6432291735
85481,491,513853.579677,58421.11381589639
85482,491,513853.579677,5885.158000024982
85483,491,513853.579677,819326.1121470312
85484,491,513853.579677,712617.8347722674
85485,491,513853.579677,8732.71020384192
85486,491,513853.579677,48010.023318627194
85487,491,513853.579677,18426.080264024866
85488,491,513853.579677,93879.72314348289
85489,491,513853.579677,13085.81320330763
85490,491,513853.579677,6600.004100714373
85491,491,513853.579677,745063.8354701451
85492,491,513853.579677,139308.6960212307
85493,491,513853.579677,522703.9915268345
85494,491,513853.579677,91520.08258884602
85495,491,513853.579677,178581.80907125756
85496,491,513853.579677,19114.594138169676
85497,491,513853.579677,16275.390334281008
85498,491,513853.579677,448119.6198018112
85499,491,513853.579677,155571.96383382045
85500,491,513853.579677,10280.653508885338
85501,491,513853.579677,9130.581858700925
85502,491,513853.579677,28401.265310597297
85503,491,513853.579677,5921.513849391216
85504,491,513853.579677,38814.644907737325
85505,491,513853.579677,23615.922732620835
85506,491,513853.579677,8546.883125537568
85507,491,513853.579677,5393.615957062687
85508,491,513853.579677,162495.66570015732
85509,491,513853.579677,132678.83635444025
85510,491,513853.579677,66059.88206984547
85511,491,513853.579677,66464.85014124832
85512,491,513853.579677,424425.47008605476
85513,491,513853.579677,352517.0492422305
85514,491,513853.579677,6139.422500182046
85515,491,513853.579677,249096.0563112173
85516,491,513853.579677,77964.11699482934
85517,491,513853.579677,72867.85839393186
85518,491,513853.579677,6417.185507066717
85519,491,513853.579677,6112.3940249034895
85520,491,513853.579677,1076466.9598930296
85521,491,513853.579677,126934.45455157156
85522,491,513853.579677,6837.044762980075
85523,491,513853.579677,11137.313861668203
85524,491,513853.579677,244908.1334021598
85525,491,513853.579677,23797.3079414712
85526,491,513853.579677,356262.37555188715
85527,491,513853.579677,25000.998987205505
85528,491,513853.579677,13897.000897038582
85529,491,513853.579677,66418.6320964194
85530,491,513853.579677,9955.890310720759
85531,491,513853.579677,25465.175459747024
85532,491,513853.579677,280661.1232911189
85533,491,513853.579677,57895.2327696812
85534,491,513853.579677,16556.935043759117
85535,491,513853.579677,117991.32104617398
85536,491,513853.579677,553355.2199856872
89321,491,513853.579677,65616.87805803695
89322,491,513853.579677,19592.45713348698
89323,491,513853.579677,278750.4183024982
89324,491,513853.579677,12308.88529572293
89325,491,513853.579677,13603.3677100563
89326,491,513853.579677,93124.35008878863
89327,491,513853.579677,5245.544941669263
89328,491,513853.579677,165398.06466665008
92565,491,513853.579677,66040.70288167898
92566,491,513853.579677,18791.674649064087
92567,491,513853.579677,7958.75526135046
92568,491,513853.579677,8560.586535391853
92569,491,513853.579677,6332.681104693612
92570,491,513853.579677,6353.282700460287
92571,491,513853.579677,8226.388077114045
92572,491,513853.579677,5278.143622689532
92573,491,513853.579677,17937.15308647774
98330,491,513853.579677,19197.564003771102
98331,491,513853.579677,10459.51089022726
98332,491,513853.579677,22253.200326430946
98333,491,513853.579677,8450.916184476968
98334,491,513853.579677,10288.61002896645
98335,491,513853.579677,35040.939097480245
98336,491,513853.579677,112370.98108900758
98337,491,513853.579677,302985.260441199
98338,491,513853.579677,646626.5285057116
98339,491,513853.579677,93887.53201138624
98340,491,513853.579677,55789.55207700392
98341,491,513853.579677,66056.47587885863
98342,491,513853.579677,16158.592503397069
98343,491,513853.579677,25209.75074901607
98344,491,513853.579677,19230.22970393896
98345,491,513853.579677,24120.42787232019
98346,491,513853.579677,32024.600640084318
98347,491,513853.579677,30564.523919976236
98348,491,513853.579677,6654.255321325087
98349,491,513853.579677,23356.673330254584
98350,491,513853.579677,48132.115667771584
98351,491,513853.579677,8358.526932059087
98352,491,513853.579677,6807.283477525588
98353,491,513853.579677,53216.7235746314
98354,491,513853.579677,47532.792987596375
98355,491,513853.579677,97313.43657714136
98356,491,513853.579677,5902.634774890063
98357,491,513853.579677,5845.771221340159
98358,491,513853.579677,13309.077845227886
98359,491,513853.579677,180034.8772632076
98360,491,513853.579677,58796.66704516544
98361,491,513853.579677,16050.67742662072
98362,491,513853.579677,9634.186767266194
98363,491,513853.579677,15244.79849260218
98364,491,513853.579677,7577.6444331720295
98365,491,513853.579677,18972.977084529964
98366,491,513853.579677,8459.684730001793
98367,491,513853.579677,51895.53815818114
98368,491,513853.579677,28633.287610050265
98369,491,513853.579677,12640.393907379532
98370,491,513853.579677,13284.182157565258
98371,491,513853.579677,78082.35997153992
98372,491,513853.579677,331294.26734407357
98373,491,513853.579677,9256.37696115261
98374,491,513853.579677,12960.246377122829
98375,491,513853.579677,73633.7772605033
98376,491,513853.579677,44807.331147290824
98377,491,513853.579677,40359.82973818777
98378,491,513853.579677,52065.84415268322
98379,491,513853.579677,7696.954123872734
98380,491,513853.579677,35828.44062376889
98381,491,513853.579677,11853.998254063838
98382,491,513853.579677,5522.492472891746
98383,491,513853.579677,12077.149282341004
98384,491,513853.579677,11530.95748518499
98385,491,513853.579677,161840.38002519935
98386,491,513853.579677,16776.995866418616
101772,491,513853.579677,49843.00199498395
101773,491,513853.579677,29097.46050540009
101774,491,513853.579677,7387.772713911371
101775,491,513853.579677,50916.35502027692
101776,491,513853.579677,258999.32520249326
101777,491,513853.579677,5551.113788105152
101778,491,513853.579677,102244.70031452928
101779,491,513853.579677,168100.01078639002
105875,491,513853.579677,29590.51328687907
105876,491,513853.579677,323512.5845601527
105877,491,513853.579677,104843.6780070028
105878,491,513853.579677,9097.547822994464
105879,491,513853.579677,26477.547640578672
105880,491,513853.579677,130231.85551901722
105881,491,513853.579677,8691.615080597983
105882,491,513853.579677,5553.204066824002
105883,491,513853.579677,47584.32351043358
105884,491,513853.579677,19648.08299797995
105885,491,513853.579677,19006.804849974822
105886,491,513853.579677,32316.032210921858
105887,491,513853.579677,22206.190539706215
105888,491,513853.579677,24453.875142232228
105889,491,513853.579677,14168.380052300565
105890,491,513853.579677,6750.824897891143
105891,491,513853.579677,9209.838428569481
105892,491,513853.579677,35658.04237682533
105893,491,513853.579677,25630.159319441867
105894,491,513853.579677,23529.441574682354
105895,491,513853.579677,7080.209163929506
105896,491,513853.579677,130778.44469338014
105897,491,513853.579677,7532.022523806338
105898,491,513853.579677,24784.28655250335
105899,491,513853.579677,15581.123137892526
105900,491,513853.579677,23836.35973792834
110284,491,513853.579677,16844.929511360348
110285,491,513853.579677,34954.18626926502
110286,491,513853.579677,1458941.813693625
110287,491,513853.579677,11361.597639875647
110288,491,513853.579677,14373.799556223199
110289,491,513853.579677,13038.162929338134
110290,491,513853.579677,5138.603054808117
118655,491,513853.579677,8579.078614686592
118656,491,513853.579677,6361.421709576749
118657,491,513853.579677,62769.55788053893
118658,491,513853.579677,380169.1344420521
118659,491,513853.579677,27704.388915211224
118660,491,513853.579677,30217.37971430255
118661,491,513853.579677,1511992.1667154294
118662,491,513853.579677,327086.555367396
118663,491,513853.579677,64730.04539500131
118664,491,513853.579677,8083021.02090829
118665,491,513853.579677,505397.7395872517
118666,491,513853.579677,1934608.2294071903
118667,491,513853.579677,246810.85022600298
118668,491,513853.579677,62754.09508648826
118669,491,513853.579677,4519765.733101813
118670,491,513853.579677,37522.80178690445
118671,491,513853.579677,39683.06665470252
118672,491,513853.579677,30682.98888754809
118673,491,513853.579677,64833.84639661333
118674,491,513853.579677,75720.45982389216
118675,491,513853.579677,27306.417373331184
118676,491,513853.579677,11225.776134551672
118677,491,513853.579677,5424.079472917902
118678,491,513853.579677,2459807.2611361262
118679,491,513853.579677,6647.377938209631
118680,491,513853.579677,6070.690228271765
118681,491,513853.579677,80163.38658917171
118682,491,513853.579677,55036.408926916134
118683,491,513853.579677,147418.42278653826
118684,491,513853.579677,10174.446592914062
118685,491,513853.579677,41189.16928207826
118686,491,513853.579677,189352.2185282859
118687,491,513853.579677,127526.41360507248
118688,491,513853.579677,14903.614322960975
118689,491,513853.579677,326175.8724705099
118690,491,513853.579677,37632.01927269886
118691,491,513853.579677,74221.2914075728
118692,491,513853.579677,58098.92725351974
118693,491,513853.579677,144281.5031186524
118694,491,513853.579677,7832.797198149329
118695,491,513853.579677,79689.33374713315
118696,491,513853.579677,10024.621656050265
118697,491,513853.579677,1158756.195391418
118698,491,513853.579677,5826.896434690202
118699,491,513853.579677,236668.2322287266
118700,491,513853.579677,5504.624239744984
118701,491,513853.579677,353791.84156346373
118702,491,513853.579677,15468.560162737427
118703,491,513853.579677,6730.943537286617
118704,491,513853.579677,117821.8449503819
118705,491,513853.579677,516634.4017004852
118706,491,513853.579677,17973.394989018223
118707,491,513853.579677,49328.91441769154
118708,491,513853.579677,49712.57867361514
118709,491,513853.579677,100387.8023031425
118710,491,513853.579677,877761.5283147593
118711,491,513853.579677,34618.182021701745
118712,491,513853.579677,15295.047924202314
118713,491,513853.579677,155780.92003906055
118714,491,513853.579677,34058.96038336721
118715,491,513853.579677,14523.57043183651
118716,491,513853.579677,1328819.4195693794
118717,491,513853.579677,28354.068081494253
118718,491,513853.579677,379376.1623735679
118719,491,513853.579677,20952.1603406078
118720,491,513853.579677,16002.425020979199
118721,491,513853.579677,80793.85276933984
118722,491,513853.579677,82866.43454664382
118723,491,513853.579677,331093.4318603635
118724,491,513853.579677,912208.2959126672
118725,491,513853.579677,32823.16636083249
118726,491,513853.579677,472206.56516896206
118727,491,513853.579677,15351.580617195481
118728,491,513853.579677,32963.667573407816
118729,491,513853.579677,298819.0275460971
118730,491,513853.579677,327821.31587533304
118731,491,513853.579677,6648.590849914963
118732,491,513853.579677,19034.023765504866
118733,491,513853.579677,26287.502207565783
118734,491,513853.579677,23210.358932624033
118735,491,513853.579677,47839.95087129647
118736,491,513853.579677,82502.27120004369
118737,491,513853.579677,8442.28944553158
118738,491,513853.579677,2947888.7157597654
118739,491,513853.579677,16613.044919579585
118740,491,513853.579677,33012.935133330975
118741,491,513853.579677,675633.650032781
123560,491,513853.579677,46216.82229416326
123561,491,513853.579677,35526.41011912803
123562,491,513853.579677,27002.864810544517
123563,491,513853.579677,7404.825348225242
123564,491,513853.579677,11785.377641457328
123565,491,513853.579677,10531.181844615663
123566,491,513853.579677,19171.381194183017
123567,491,513853.579677,91836.84070694404
123568,491,513853.579677,39563.1294537695
123569,491,513853.579677,14012.900137420143
128358,491,513853.579677,7785.348877577698
128359,491,513853.579677,9134.754719382783
128360,491,513853.579677,18472.805413583304
128361,491,513853.579677,166149.39926230352
128362,491,513853.579677,12615.226249246893
128363,491,513853.579677,40724.594068459664
128364,491,513853.579677,43588.10724336472
128365,491,513853.579677,6393.9387622838485
128366,491,513853.579677,73316.19265979386
128367,491,513853.579677,45152.47231091096
128368,491,513853.579677,10060.393434361784
128369,491,513853.579677,70083.49887959311
128370,491,513853.579677,7426.071423210992
128371,491,513853.579677,10027.712539543576
128372,491,513853.579677,9932.22647504671
128373,491,513853.579677,10303.261745170801
131644,491,513853.579677,5958.248804101846
131645,491,513853.579677,27105.88038685722
131646,491,513853.579677,13889.522212844031
131647,491,513853.579677,5647.2230277086055
131648,491,513853.579677,6648.826327120366
131649,491,513853.579677,6268.460563046587
131650,491,513853.579677,5452.878337029729
131651,491,513853.579677,31603.339190131803
131652,491,513853.579677,9376.360759818408
131653,491,513853.579677,36446.410802827304
131654,491,513853.579677,13513.42167113885
135092,491,513853.579677,34181.905613477116
135093,491,513853.579677,9332.903136830606
135094,491,513853.579677,29113.155892190487
135095,491,513853.579677,22211.530744996748
135096,491,513853.579677,73168.53225164131
135097,491,513853.579677,72673.58830179226
135098,491,513853.579677,21814.518127737145
135099,491,513853.579677,11915.866844764367
135100,491,513853.579677,558508.7773309529
135101,491,513853.579677,328380.97908284754
135102,491,513853.579677,10469.354121050024
135103,491,513853.579677,57124.86041892055
135104,491,513853.579677,534436.8213132046
135105,491,513853.579677,34319.85000307113
135106,491,513853.579677,7863.86798780934
135107,491,513853.579677,15341.944114035578
135108,491,513853.579677,331673.57558149955
135109,491,513853.579677,589098.9364346304
135110,491,513853.579677,9373.83342283459
135111,491,513853.579677,94855.00031805302
135112,491,513853.579677,20320.646502760934
135113,491,513853.579677,15771.00621126188
135114,491,513853.579677,33915.48119038494
135115,491,513853.579677,13943.353129694056
135116,491,513853.579677,850696.2178071795
135117,491,513853.579677,9129.609570495984
135118,491,513853.579677,1827271.7955727137
135119,491,513853.579677,1619759.9603585212
135120,491,513853.579677,5247.68268889717
135121,491,513853.579677,38531.46821619594
135122,491,513853.579677,37096.98982626179
135123,491,513853.579677,18778.37201602061
135124,491,513853.579677,24565.527316130945
140976,491,513853.579677,59827.3602513485
140977,491,513853.579677,12268.61103440579
140978,491,513853.579677,8270.324038742749
140979,491,513853.579677,6963.686789138562
148954,491,513853.579677,239325.05252665552
148955,491,513853.579677,124644.61661279955
148956,491,513853.579677,264724.4383629951
148957,491,513853.579677,82314.04711477495
148958,491,513853.579677,50375.16609962
148959,491,513853.579677,3100077.28751623
148960,491,513853.579677,4418355.300475173
148961,491,513853.579677,511952.39500061213
148962,491,513853.579677,83131.66116732995
148963,491,513853.579677,45215868.66625546
148964,491,513853.579677,1668034.2161950036
148965,491,513853.579677,2705822.4412607197
148966,491,513853.579677,88754.707603633
148967,491,513853.579677,326752.63032151276
148968,491,513853.579677,5239875.089595535
148969,491,513853.579677,250360.39123884495
148970,491,513853.579677,18571.752345246052
148971,491,513853.579677,30084.44043790949
148972,491,513853.579677,9085.157096403644
148973,491,513853.579677,1734668.9935872653
148974,491,513853.579677,761099.4743649983
148975,491,513853.579677,69461.45814486328
148976,491,513853.579677,7216.760656020553
148977,491,513853.579677,105700.41014220178
148978,491,513853.579677,9579.230374494393
148979,491,513853.579677,77646.20768490438
148980,491,513853.579677,45517.12314875782
148981,491,513853.579677,820411.020500276
148982,491,513853.579677,411988.8709367748
148983,491,513853.579677,113802.73175380944
148984,491,513853.579677,654639.2586753456
148985,491,513853.579677,100664.45183238093
148986,491,513853.579677,24295.13843641569
148987,491,513853.579677,6480.491971640794
148988,491,513853.579677,32201.460409469004
148989,491,513853.579677,33626.412408796365
148990,491,513853.579677,42368.12085944873
148991,491,513853.579677,10436.634411171197
148992,491,513853.579677,96552.67123136479
148993,491,513853.579677,6062.692563060977
148994,491,513853.579677,31348.051223854516
148995,491,513853.579677,86510.19807447356
148996,491,513853.579677,6868.150642878874
148997,491,513853.579677,7374.421419756063
148998,491,513853.579677,8574.025411830375
148999,491,513853.579677,13292.125569858175
149000,491,513853.579677,160657.20100459206
149001,491,513853.579677,189504.66291223752
149002,491,513853.579677,28949.407565577112
149003,491,513853.579677,56599.43299647926
149004,491,513853.579677,14044.091498454867
149005,491,513853.579677,13001.02517549455
149006,491,513853.579677,280721.86210895126
149007,491,513853.579677,12171.024845806873
149008,491,513853.579677,131106.58767996382
149009,491,513853.579677,7195.241358817476
149010,491,513853.579677,54034.622909958336
149011,491,513853.579677,22987.77224481153
149012,491,513853.579677,37355.18351367379
149013,491,513853.579677,73267.84795998597
149014,491,513853.579677,85001.51312171751
149015,491,513853.579677,15828.587596064117
149016,491,513853.579677,682697.3133284966
149017,491,513853.579677,7171.8579879214185
149018,491,513853.579677,27361.604437544167
149019,491,513853.579677,7181855.642844113
149020,491,513853.579677,164879.15830049242
149021,491,513853.579677,45012.04642248755
149022,491,513853.579677,10614971.62110368
149023,491,513853.579677,642651.6339440371
149024,491,513853.579677,10855.759851440302
149025,491,513853.579677,618102.2955977289
149026,491,513853.579677,143170.6977597418
149027,491,513853.579677,42879.37606799938
149028,491,513853.579677,5556.158308274662
149029,491,513853.579677,1372264.290556066
149030,491,513853.579677,850909.999616011
149031,491,513853.579677,23615.168363706947
149032,491,513853.579677,19542.857894643872
149033,491,513853.579677,1331312.5193987016
149034,491,513853.579677,551916.6216762236
149035,491,513853.579677,27427.524763412137
149036,491,513853.579677,34782.45312033753
149037,491,513853.579677,109545.37508634671
149038,491,513853.579677,8331.192693963103
149039,491,513853.579677,28966.9822387471
149040,491,513853.579677,3916311.2988405437
149041,491,513853.579677,118518.62766815361
149042,491,513853.579677,1165909.4262950367
149043,491,513853.579677,21760.730137495768
149044,491,513853.579677,738836.6368129806
149045,491,513853.579677,21831.879191871292
149046,491,513853.579677,3262009.311739043
149047,491,513853.579677,12126.914489107481
149048,491,513853.579677,525426.6148124747
153635,491,513853.579677,20788.77533015988
153636,491,513853.579677,15272.653058627402
153637,491,513853.579677,13389.344929845496
153638,491,513853.579677,8179.457549837487
153639,491,513853.579677,87253.327476207
153640,491,513853.579677,22240.67826456893
153641,491,513853.579677,25371.634011483693
153642,491,513853.579677,8858.783494700236
153643,491,513853.579677,53665.79681795103
153644,491,513853.579677,8717.840205822813
153645,491,513853.579677,67572.57038903981
153646,491,513853.579677,7292.773693094746
153647,491,513853.579677,7025.616628462363
153648,491,513853.579677,16719.934691770377
153649,491,513853.579677,17015.172150901948
153650,491,513853.579677,14510.163341301335
153651,491,513853.579677,8460.797318064706
153652,491,513853.579677,16438.327691419778
153653,491,513853.579677,35972.68426695843
153654,491,513853.579677,8799.562675981499
153655,491,513853.579677,28995.567450813538
153656,491,513853.579677,12224.302294100735
153657,491,513853.579677,7657.1754123624505
153658,491,513853.579677,12301.780515081602
162404,491,513853.579677,7800.018059767994
162405,491,513853.579677,8583.649183959531
162406,491,513853.579677,396546.74408015446
162407,491,513853.579677,43894.940783353326
162408,491,513853.579677,29980.24734135121
162409,491,513853.579677,1013611.5546757287
162410,491,513853.579677,227213.47972997848
162411,491,513853.579677,520679.7398738816
162412,491,513853.579677,194637.46565900696
162413,491,513853.579677,162701.39065432025
162414,491,513853.579677,163607.9193574377
162415,491,513853.579677,2431890.7579341102
162416,491,513853.579677,2117551.78408029
162417,491,513853.579677,8254.577268752568
162418,491,513853.579677,9001.32313431432
162419,491,513853.579677,23946.432565224746
162420,491,513853.579677,77240.84522060206
162421,491,513853.579677,11100.575082191224
162422,491,513853.579677,97082.11228858045
162423,491,513853.579677,71276.6592680714
162424,491,513853.579677,5934.018507186641
162425,491,513853.579677,284950.57643246226
162426,491,513853.579677,200664.0114986734
162427,491,513853.579677,13437.449592203018
162428,491,513853.579677,1524481.0649504322
162429,491,513853.579677,420167.81006410357
162430,491,513853.579677,355859.5211252045
162431,491,513853.579677,19615.852531074685
162432,491,513853.579677,231056.8116592658
162433,491,513853.579677,11448.277151975979
162434,491,513853.579677,5947.218355126285
162435,491,513853.579677,539109.2394127874
162436,491,513853.579677,27167.46855558376
162437,491,513853.579677,6623.918068697918
162438,491,513853.579677,127615.08896532762
162439,491,513853.579677,101118.49479826393
162440,491,513853.579677,185065.45842264185
162441,491,513853.579677,8828.80935136107
162442,491,513853.579677,5233.236840781409
162443,491,513853.579677,404425.1610388365
162444,491,513853.579677,107211.10347471685
162445,491,513853.579677,138305.8254340764
162446,491,513853.579677,3058038.7310680654
162447,491,513853.579677,14050.559486921133
162448,491,513853.579677,181695.11602331922
162449,491,513853.579677,216285.305198274
162450,491,513853.579677,6952.627647863746
162451,491,513853.579677,75494.92436670716
162452,491,513853.579677,85438.2365273172
162453,491,513853.579677,10376.979416186683
162454,491,513853.579677,11185.066670083761
162455,491,513853.579677,8491.436001004231
162456,491,513853.579677,5231.978201914032
162457,491,513853.579677,265815.62808243814
162458,491,513853.579677,9861.790194268277
162459,491,513853.579677,142050.49436673775
162460,491,513853.579677,101818.04798895551
162461,491,513853.579677,8305.48870501058
162462,491,513853.579677,110854.40850178835
162463,491,513853.579677,151014.85410240415
162464,491,513853.579677,104286.92693515998
162465,491,513853.579677,23607.125975095696
162466,491,513853.579677,5242.610720159609
162467,491,513853.579677,99539.83688769519
162468,491,513853.579677,20362.242259159648
162469,491,513853.579677,796203.9227124822
162470,491,513853.579677,9381.39617666067
162471,491,513853.579677,18496.50687114996
162472,491,513853.579677,43231.73217748395
162473,491,513853.579677,323823.8762242229
162474,491,513853.579677,56345.7272078806
162475,491,513853.579677,48259.6656572759
162476,491,513853.579677,923043.7365452193
162477,491,513853.579677,34263.61324611368
